,h_te_mean,h_te_median,h_te_min,h_te_max,latitude,longitude,h_te_mode,h_te_skew,n_te_photons,segment_snowcover,terrain_slope,h_te_uncertainty,dem_h,x,y
57,3341.5224609375,3341.43603515625,3336.4912109375,3345.7880859375,37.791378021240234,-119.31085205078125,3338.0,0.04113292694091797,136.0,1.0,0.09636249393224716,24.570026397705078,3321.9853515625,296526.08543740097,4185183.5868933965
58,3345.233154296875,3345.1435546875,3344.068359375,3346.550537109375,37.79227828979492,-119.31095123291016,3345.199951171875,0.3981291949748993,112.0,1.0,0.010330738499760628,29.868162155151367,3331.189208984375,296519.82170883735,4185283.7064267746
59,3349.375,3349.985595703125,3345.20654296875,3353.031005859375,37.79317855834961,-119.3110580444336,3351.10009765625,-0.1741311252117157,121.0,1.0,0.07828893512487411,27.680803298950195,3335.560546875,296512.88638829906,4185383.8426018273
60,3355.23046875,3354.403076171875,3352.228759765625,3358.62255859375,37.79407501220703,-119.31117248535156,3353.60009765625,0.24737823009490967,164.0,1.0,0.07366197556257248,20.458730697631836,3339.5107421875,296505.2690301066,4185483.572101013
61,3356.994140625,3357.46875,3354.2685546875,3358.680419921875,37.79497528076172,-119.31128692626953,3357.900146484375,-0.5855094790458679,116.0,1.0,-0.03162506967782974,28.939617156982422,3343.5185546875,296497.6624365838,4185583.7249496034
62,3362.93505859375,3363.15966796875,3357.551025390625,3367.283935546875,37.79587173461914,-119.31139373779297,3364.10009765625,-0.24632373452186584,181.0,1.0,0.08405537903308868,18.57975959777832,3345.681396484375,296490.7174968922,4185683.437888098
63,3368.411376953125,3368.44775390625,3367.011962890625,3369.6318359375,37.79677200317383,-119.3115005493164,3368.800048828125,-0.33212924003601074,152.0,1.0,0.010348196141421795,22.160598754882812,3344.724853515625,296483.7833070338,4185783.5741742584
64,3363.171142578125,3362.24755859375,3359.47216796875,3368.14208984375,37.797672271728516,-119.31160736083984,3360.699951171875,0.2745038568973541,195.0,1.0,-0.09015658497810364,17.247047424316406,3341.877685546875,296476.8493961353,4185883.710487776
65,3354.654541015625,3355.30712890625,3344.91357421875,3360.554931640625,37.79856872558594,-119.31171417236328,3358.900146484375,-0.5874195694923401,173.0,1.0,-0.15137436985969543,19.391084671020508,3339.860107421875,296469.90529052255,4185983.4235080904
66,3339.116455078125,3338.6005859375,3336.44873046875,3344.7041015625,37.799468994140625,-119.31182098388672,3336.800048828125,0.7026429772377014,189.0,1.0,-0.07596279680728912,17.667285919189453,3338.791259765625,296462.97193685814,4186083.559876255
67,3339.63134765625,3340.076171875,3336.702392578125,3342.303955078125,37.80036926269531,-119.31192779541016,3341.60009765625,-0.17447389662265778,168.0,1.0,0.06221200153231621,19.87875747680664,3336.8505859375,296456.03886217263,4186183.696271775
68,3339.27099609375,3339.350341796875,3336.44970703125,3342.0419921875,37.801265716552734,-119.3120346069336,3341.300048828125,0.0037742299027740955,243.0,1.0,-0.06129109486937523,13.741857528686523,3334.464599609375,296449.0955906988,4186283.409373906
69,3336.825927734375,3336.94677734375,3334.289306640625,3337.949951171875,37.80216598510742,-119.31214141845703,3337.0,-1.8704819679260254,318.0,1.0,-0.010406051762402058,10.493162155151367,3327.252197265625,296442.1630732884,4186383.5458240723
70,3325.02783203125,3324.87890625,3313.81494140625,3334.390625,37.80306625366211,-119.312255859375,3314.400146484375,-0.17134079337120056,179.0,1.0,-0.20654283463954926,18.575607299804688,3312.392822265625,296434.5590698731,4186483.6989277643
71,3297.5419921875,3298.99560546875,3278.87255859375,3313.943359375,37.80396270751953,-119.3123550415039,3308.199951171875,-0.24215374886989594,122.0,1.0,-0.41211482882499695,27.0291690826416,3288.676025390625,296428.2883975968,4186583.395485538
72,3264.9169921875,3265.67578125,3242.2265625,3278.64404296875,37.80486297607422,-119.31246185302734,3277.0,-0.49400174617767334,110.0,1.0,-0.3604118227958679,29.68122100830078,3253.406005859375,296421.3567164938,4186683.5320177027
73,3221.5380859375,3218.7333984375,3205.213623046875,3241.833984375,37.805763244628906,-119.31256866455078,3208.300048828125,0.4609134793281555,144.0,1.0,-0.35877424478530884,22.37190818786621,3211.848876953125,296414.42531440844,4186783.668577222
74,3193.0859375,3193.088134765625,3185.638916015625,3204.373046875,37.806663513183594,-119.31266784667969,3193.199951171875,0.3064739406108856,83.0,1.0,-0.14652594923973083,38.47096633911133,3184.270751953125,296408.1659237436,4186883.7885343647
75,3180.724609375,3181.215576171875,3174.031982421875,3186.201904296875,37.807559967041016,-119.3127670288086,3184.300048828125,-0.4227214455604553,131.0,1.0,-0.12242185324430466,24.28034782409668,3170.48681640625,296401.8963152,4186983.4851959283
76,3168.168212890625,3167.21630859375,3164.647216796875,3174.424560546875,37.8084602355957,-119.31288146972656,3165.400146484375,0.7385486364364624,224.0,1.0,-0.09351150691509247,14.143614768981934,3161.881103515625,296394.2940170693,4187083.638467115
77,3159.392822265625,3158.8115234375,3155.142333984375,3165.298828125,37.80936050415039,-119.31298828125,3156.699951171875,0.417532354593277,192.0,1.0,-0.09906809031963348,16.455177307128906,3155.94873046875,296387.3637222508,4187183.775135078
78,3151.415283203125,3151.094970703125,3147.4912109375,3155.74072265625,37.81025695800781,-119.31310272216797,3152.60009765625,0.14443472027778625,231.0,1.0,-0.07888229191303253,13.642497062683105,3151.349609375,296379.75152393326,4187283.5051423674
79,3143.67529296875,3144.38037109375,3137.97998046875,3148.25048828125,37.8111572265625,-119.3132095336914,3144.400146484375,-0.3082994520664215,256.0,1.0,-0.09290663152933121,12.279984474182129,3146.63232421875,296372.82179467974,4187383.6418658737
80,3132.8916015625,3132.24169921875,3128.80908203125,3138.337646484375,37.81205749511719,-119.31330871582031,3133.0,0.474021852016449,148.0,1.0,-0.0989733636379242,21.168197631835938,3143.224853515625,296366.56402799883,4187483.761981581
81,3127.730712890625,3127.7392578125,3126.901123046875,3129.22021484375,37.81295394897461,-119.31341552734375,3127.900146484375,0.5527456402778625,192.0,1.0,-0.01395287737250328,16.290264129638672,3142.80517578125,296359.62436390127,4187583.475437332
82,3127.89306640625,3127.905029296875,3127.01611328125,3128.675048828125,37.8138542175293,-119.31352233886719,3128.10009765625,-0.3126441538333893,150.0,1.0,0.008015529252588749,20.852617263793945,3145.6884765625,296352.6954629903,4187683.612241924
83,3129.643798828125,3129.706298828125,3127.964111328125,3131.91455078125,37.814754486083984,-119.31362915039062,3129.699951171875,0.10486338287591934,161.0,1.0,0.03378554433584213,19.438779830932617,3149.396728515625,296345.76684115705,4187783.749073865
84,3133.6025390625,3133.63525390625,3131.481689453125,3136.19140625,37.815650939941406,-119.31373596191406,3134.199951171875,0.11672040820121765,216.0,1.0,0.03569138050079346,14.507416725158691,3156.610595703125,296338.8280115058,4187883.4626114154
85,3141.39990234375,3141.35205078125,3136.36376953125,3144.963134765625,37.816551208496094,-119.3138427734375,3140.400146484375,-0.3585153818130493,206.0,1.0,0.0824284628033638,15.249520301818848,3157.454345703125,296331.89994715503,4187983.599497995
86,3147.057861328125,3147.19287109375,3144.430419921875,3149.58203125,37.817447662353516,-119.31396484375,3147.400146484375,-0.1512417495250702,354.0,1.0,0.0427427664399147,8.88999080657959,3139.601318359375,296323.6184042919,4188083.346371252
87,3146.629150390625,3149.1337890625,3128.6640625,3150.379638671875,37.8183479309082,-119.31407165527344,3149.5,-1.9906889200210571,240.0,1.0,-0.15111982822418213,13.11097240447998,3112.39697265625,296316.69091376686,4188183.4833142743
88,3103.5654296875,3100.395263671875,3082.595458984375,3129.12841796875,37.81924819946289,-119.31417083740234,3086.699951171875,0.3072710931301117,131.0,1.0,-0.4636403024196625,23.69158172607422,3091.505126953125,296310.4353206892,4188283.6036422104
89,3065.365966796875,3065.25146484375,3054.131591796875,3081.850341796875,37.82014846801758,-119.31427764892578,3054.800048828125,0.31050336360931396,77.0,1.0,-0.26015257835388184,39.810096740722656,3073.95703125,296303.5083802361,4188383.740639023
90,3049.357421875,3048.8798828125,3047.901611328125,3052.91357421875,37.821044921875,-119.31438446044922,3048.60009765625,1.0717214345932007,68.0,1.0,-0.039620351046323776,44.84349822998047,3067.123291015625,296296.5712277775,4188483.4543410703
91,3050.486572265625,3050.6669921875,3047.86328125,3052.802734375,37.82194519042969,-119.31448364257812,3051.199951171875,-0.1763172447681427,71.0,1.0,0.04369346424937248,42.96460723876953,3076.294677734375,296290.3164387648,4188583.5747474288
92,3059.10693359375,3059.00537109375,3052.53466796875,3065.072509765625,37.822845458984375,-119.3145980834961,3057.800048828125,-0.014897827990353107,107.0,1.0,0.11920253187417984,28.589801788330078,3085.994873046875,296282.71874112263,4188683.7284713094
93,3070.150634765625,3070.594970703125,3064.844482421875,3073.56494140625,37.8237419128418,-119.31470489501953,3071.300048828125,-0.6106441617012024,181.0,1.0,0.07732321321964264,16.962160110473633,3086.873779296875,296275.78242328414,4188783.4422551487
94,3071.192138671875,3073.5849609375,3056.40771484375,3075.137939453125,37.824642181396484,-119.3148193359375,3074.900146484375,-1.6348483562469482,117.0,1.0,-0.1697385013103485,26.249542236328125,3080.48193359375,296268.1853076908,4188883.5960364244
95,3041.16552734375,3040.999267578125,3028.2177734375,3055.434814453125,37.82554244995117,-119.3149185180664,3029.900146484375,0.14501173794269562,95.0,1.0,-0.2878205478191376,32.01238250732422,3060.31494140625,296261.9316101171,4188983.716549341
96,3010.025634765625,3007.17822265625,3000.962890625,3027.781982421875,37.826438903808594,-119.31502532958984,3001.10009765625,0.733318030834198,90.0,1.0,-0.2804359495639801,33.44487762451172,3028.87841796875,296254.9961269585,4189083.43041497
97,2994.137451171875,2993.672119140625,2988.357421875,3000.2001953125,37.82733917236328,-119.31513214111328,2993.199951171875,0.19649019837379456,132.0,1.0,-0.13744796812534332,22.682872772216797,3006.85205078125,296248.07141758746,4189183.5676303683
98,2981.119140625,2980.7333984375,2976.41357421875,2986.86669921875,37.82823944091797,-119.31523895263672,2980.400146484375,0.3222036361694336,139.0,1.0,-0.10405651479959488,21.446910858154297,2997.21337890625,296241.14698739524,4189283.7048731125
99,2971.58984375,2971.3779296875,2967.265869140625,2976.72705078125,37.82913589477539,-119.31533813476562,2967.900146484375,0.1478995829820633,90.0,1.0,-0.10171307623386383,33.017677307128906,2992.45849609375,296234.8838676599,4189383.4021682115
100,2964.9775390625,2964.790283203125,2963.970947265625,2967.690673828125,37.83003616333008,-119.31544494628906,2964.800048828125,1.627824306488037,81.0,1.0,-0.022417519241571426,36.60466766357422,2990.50732421875,296227.95998697577,4189483.5394646795
101,2965.899658203125,2965.1875,2964.3251953125,2968.78076171875,37.830936431884766,-119.31555938720703,2964.800048828125,0.7749173045158386,154.0,1.0,0.041104141622781754,19.25909423828125,2989.57958984375,296220.36487312603,4189583.693442611
102,2966.56494140625,2966.4013671875,2965.55517578125,2968.63037109375,37.83183288574219,-119.315673828125,2966.5,1.3024840354919434,247.0,1.0,-0.018935145810246468,12.01038932800293,2985.354248046875,296212.7595552606,4189683.4241268896
103,2963.18017578125,2963.85595703125,2958.40625,2966.6552734375,37.832733154296875,-119.31578063964844,2965.900146484375,-0.27011990547180176,141.0,1.0,-0.08127076923847198,21.015464782714844,2978.66357421875,296205.83652781346,4189783.561507132
104,2953.29248046875,2954.958740234375,2942.517822265625,2958.85986328125,37.83363342285156,-119.31587982177734,2957.5,-0.8847545385360718,167.0,1.0,-0.16326037049293518,17.684406280517578,2965.681396484375,296199.5852674875,4189883.682257831
105,2929.5146484375,2929.318359375,2917.943359375,2941.9873046875,37.834529876708984,-119.31598663330078,2935.900146484375,0.04906030744314194,90.0,1.0,-0.26053935289382935,32.55026626586914,2944.8271484375,296192.6522887064,4189983.3963688104
106,2907.062744140625,2908.08056640625,2896.5126953125,2917.8701171875,37.83543014526367,-119.31609344482422,2910.5,0.030390439555048943,59.0,1.0,-0.23999015986919403,49.27239990234375,2924.260009765625,296185.7300900614,4190083.5338301156
107,2886.696533203125,2886.117919921875,2875.382080078125,2894.917236328125,37.83633041381836,-119.31620025634766,2880.800048828125,0.04307781159877777,57.0,1.0,-0.21124204993247986,50.64390182495117,2907.60791015625,296178.8081706485,4190183.6713187625
108,2863.93994140625,2862.80322265625,2858.632568359375,2872.870849609375,37.83722686767578,-119.3163070678711,2862.60009765625,0.8514362573623657,111.0,1.0,-0.12663818895816803,25.80129623413086,2894.106689453125,296171.8760267783,4190283.3855115194
109,2853.607421875,2852.64453125,2849.866943359375,2858.886962890625,37.83812713623047,-119.31640625,2850.900146484375,0.46399497985839844,102.0,1.0,-0.08834841847419739,27.976552963256836,2885.546630859375,296165.62611231,4190383.5063934396
110,2848.57080078125,2848.4775390625,2847.4345703125,2850.240234375,37.839027404785156,-119.31652069091797,2848.199951171875,0.5050035715103149,93.0,1.0,-0.009650664404034615,30.62978744506836,2881.032958984375,296158.03358278715,4190483.660625397
111,2847.746826171875,2848.0390625,2845.8369140625,2848.990966796875,37.83992385864258,-119.3166275024414,2848.300048828125,-0.92451012134552,77.0,1.0,-0.02380085550248623,36.98371505737305,2877.041259765625,296151.1022738811,4190583.3748999285
112,2843.78759765625,2843.4150390625,2842.705078125,2846.0947265625,37.840824127197266,-119.31673431396484,2843.300048828125,1.076094150543213,83.0,1.0,-0.027389531955122948,34.26249694824219,2873.876220703125,296144.18174934125,4190683.5125251575
113,2841.140869140625,2841.083984375,2839.28857421875,2843.40283203125,37.84172439575195,-119.31684112548828,2840.10009765625,0.1855842024087906,48.0,1.0,-0.034430429339408875,59.1904411315918,2870.53173828125,296137.26150407235,4190783.650177727
114,2837.3359375,2836.732421875,2835.7626953125,2839.7216796875,37.84262466430664,-119.31694793701172,2836.699951171875,0.6910867691040039,96.0,1.0,-0.04491240903735161,29.555587768554688,2866.591064453125,296130.34153808514,4190883.787857637
115,2833.5732421875,2833.7646484375,2830.075439453125,2836.360595703125,37.84352111816406,-119.31705474853516,2835.400146484375,-0.18451395630836487,91.0,1.0,-0.07108684629201889,31.13817024230957,2862.53857421875,296123.4113427899,4190983.5022412157
116,2833.082275390625,2832.078857421875,2829.659912109375,2838.537841796875,37.84442138671875,-119.3171615600586,2829.900146484375,0.4682488739490509,117.0,1.0,0.10521481186151505,24.214405059814453,2858.75,296116.49193468195,4191083.639975743
117,2837.22216796875,2837.045654296875,2835.24658203125,2838.917724609375,37.84531784057617,-119.31727600097656,2836.800048828125,0.04933841526508331,198.0,1.0,-0.026743387803435326,14.329405784606934,2854.978515625,296108.89091394685,4191183.371082444
