,h_te_mean,h_te_median,h_te_min,h_te_max,latitude,longitude,h_te_mode,h_te_skew,n_te_photons,segment_snowcover,terrain_slope,h_te_uncertainty,dem_h,x,y
22,2115.568603515625,2114.4404296875,2112.859130859375,2120.294677734375,37.75794219970703,-119.70301055908203,2113.300048828125,0.6860819458961487,24.0,1.0,-0.07819712162017822,88.14875030517578,2177.546142578125,261882.67339292262,4182399.500550832
23,2130.072509765625,2131.142578125,2125.386962890625,2132.183837890625,37.75884246826172,-119.70311737060547,3.4028234663852886e+38,-1.0752284526824951,7.0,1.0,0.1608218401670456,304.2962341308594,2187.3662109375,261876.15070543872,4182499.6832289035
24,2153.91845703125,2155.937255859375,2135.748046875,2165.1318359375,37.759742736816406,-119.7032241821289,3.4028234663852886e+38,-0.5551363825798035,13.0,1.0,0.5369353294372559,165.68785095214844,2210.607421875,261869.62830543218,4182599.865934076
25,2206.74560546875,2208.162841796875,2189.10498046875,2213.2529296875,37.760643005371094,-119.70332336425781,2208.199951171875,-1.6072413921356201,35.0,1.0,0.17212410271167755,63.05001449584961,2228.5029296875,261863.7783933362,4182700.02923023
26,2219.988037109375,2221.798583984375,2212.531005859375,2225.31103515625,37.761539459228516,-119.70343017578125,2213.60009765625,-0.24802924692630768,36.0,1.0,0.12273045629262924,61.66646194458008,2234.95068359375,261857.2443186071,4182799.788638447
27,2220.013916015625,2220.01611328125,2216.412841796875,2224.1240234375,37.7624397277832,-119.70353698730469,2220.0,-0.023398032411932945,34.0,1.0,-0.07852819561958313,65.2945785522461,2238.652099609375,261850.72277217289,4182899.971423931
28,2219.834228515625,2219.30517578125,2217.488037109375,2224.52099609375,37.76333999633789,-119.70365142822266,2224.5,0.8398926258087158,26.0,1.0,0.07588925957679749,85.3782958984375,2244.287353515625,261843.52933724306,4183000.173675413
29,2238.83447265625,2237.68603515625,2231.2861328125,2250.81298828125,37.76424026489258,-119.7037582397461,2231.300048828125,0.5906967520713806,18.0,1.0,0.31217288970947266,124.38004302978516,2250.661865234375,261837.00837397156,4183100.3565160236
30,2240.344482421875,2239.068115234375,2235.808837890625,2251.226806640625,37.76513671875,-119.70387268066406,2236.800048828125,0.8828136920928955,57.0,1.0,-0.1449076384305954,39.30434799194336,2262.04248046875,261829.80329398406,4183200.1354740714
31,2243.298583984375,2243.081298828125,2236.613037109375,2264.55078125,37.76603698730469,-119.7039794921875,2245.300048828125,1.629184365272522,21.0,1.0,0.26173460483551025,106.8241958618164,2277.452392578125,261823.28291316924,4183300.318369745
32,2287.21533203125,2286.929443359375,2265.96435546875,2296.36669921875,37.766937255859375,-119.7040786743164,2293.199951171875,-0.752963662147522,49.0,1.0,0.28428715467453003,46.67807388305664,2289.788330078125,261817.43496329192,4183400.4818498516
33,2301.81884765625,2302.5390625,2296.984619140625,2304.33984375,37.7678337097168,-119.70418548583984,2303.400146484375,-0.5609729886054993,57.0,1.0,0.04471859335899353,40.38280487060547,2297.474609375,261810.9029026687,4183500.2414481454
34,2281.045654296875,2281.734375,2274.78955078125,2285.271240234375,37.76963424682617,-119.70440673828125,2275.60009765625,-0.5369672179222107,60.0,1.0,-0.09945265203714371,38.017452239990234,2294.154052734375,261797.19201701885,4183700.6268726382
35,2264.51025390625,2266.275390625,2253.8955078125,2274.83349609375,37.770530700683594,-119.70452117919922,2270.199951171875,-0.14798595011234283,38.0,1.0,-0.23442097008228302,59.5926513671875,2286.683349609375,261789.98871335972,4183800.405999336
36,2255.84228515625,2255.964111328125,2253.540283203125,2257.6435546875,37.77143096923828,-119.70462799072266,2257.60009765625,-0.14768218994140625,20.0,1.0,0.05605543404817581,112.79212951660156,2287.513671875,261783.47006448312,4183900.589058394
37,2260.611328125,2259.73046875,2257.462890625,2265.485107421875,37.7723274230957,-119.70474243164062,2259.199951171875,0.746694028377533,38.0,1.0,0.07647533714771271,59.489803314208984,2295.60009765625,261776.2673581438,4184000.3682419364
38,2275.875244140625,2276.468994140625,2265.264892578125,2286.97412109375,37.77322769165039,-119.70484924316406,2286.0,0.05133247748017311,27.0,1.0,0.2260042428970337,84.29218292236328,2307.55322265625,261769.74929182744,4184100.551356051
39,2301.83544921875,2301.1796875,2298.4716796875,2307.284423828125,37.77592468261719,-119.70516967773438,2298.5,0.48143503069877625,29.0,1.0,-0.10255090147256851,79.37371063232422,2326.660888671875,261750.184564942,4184400.6775097707
40,2301.522216796875,2301.427978515625,2298.7421875,2304.912841796875,37.778621673583984,-119.70549774169922,2303.800048828125,0.039435263723134995,35.0,1.0,0.06305305659770966,65.75780487060547,2321.3310546875,261729.9503844746,4184700.8233618457
41,2309.168212890625,2308.828369140625,2304.9423828125,2312.728515625,37.77952194213867,-119.70561218261719,2308.0,-0.004581923596560955,57.0,1.0,0.07377102971076965,40.51174545288086,2323.887451171875,261722.76230863188,4184801.026122279
42,2313.987060546875,2313.830810546875,2313.113037109375,2315.4501953125,37.78042221069336,-119.70571899414062,2314.400146484375,0.566888153553009,22.0,1.0,0.04432247579097748,105.18122863769531,2325.80224609375,261716.24655795764,4184901.2094548657
43,2310.798828125,2310.01025390625,2309.095947265625,2315.628662109375,37.78131866455078,-119.70582580566406,2309.5,1.218380093574524,39.0,1.0,-0.05073779076337814,59.25127029418945,2326.783203125,261709.71883701728,4185000.969462998
44,2309.71142578125,2309.745361328125,2308.578369140625,2310.25830078125,37.78221893310547,-119.70594024658203,2309.699951171875,-1.1067509651184082,39.0,1.0,-0.00856863334774971,59.22336959838867,2324.59716796875,261702.53165592393,4185101.172308408
45,2306.23583984375,2306.0693359375,2305.498779296875,2308.20361328125,37.783119201660156,-119.70604705810547,2306.199951171875,1.5040264129638672,36.0,1.0,-0.022211357951164246,64.06211853027344,2322.0927734375,261696.01677557855,4185201.355723134
46,2307.775390625,2307.662109375,2307.4736328125,2308.703369140625,37.784915924072266,-119.70626831054688,2307.60009765625,1.4463871717453003,17.0,1.0,-0.006714040879160166,135.75148010253906,2328.642578125,261682.30363646368,4185401.318743601
47,2308.55322265625,2308.61181640625,2307.5517578125,2309.921630859375,37.78581619262695,-119.70637512207031,2308.900146484375,0.16254033148288727,31.0,1.0,0.017539910972118378,74.4694595336914,2335.4580078125,261675.7896265052,4185501.5022404585
48,2312.861083984375,2312.87451171875,2310.17822265625,2315.4736328125,37.786712646484375,-119.70648956298828,3.4028234663852886e+38,0.07150449603796005,10.0,1.0,0.08485852926969528,231.28622436523438,2344.592041015625,261668.59167762022,4185601.281875944
49,2322.17578125,2322.2099609375,2321.786865234375,2322.42041015625,37.78761291503906,-119.70659637451172,2322.400146484375,-0.47556790709495544,5.0,1.0,0.0030811182223260403,464.4351501464844,2349.676513671875,261662.0782504268,4185701.465427844
50,2320.419921875,2320.316162109375,2319.350830078125,2322.459716796875,37.78851318359375,-119.70670318603516,2320.10009765625,1.220211148262024,23.0,1.0,-0.025919554755091667,100.88783264160156,2349.592041015625,261655.56511091557,4185801.6490068296
51,2320.522216796875,2320.3486328125,2319.242431640625,2322.289306640625,37.78940963745117,-119.70681762695312,2320.300048828125,0.47348693013191223,36.0,1.0,0.02436954341828823,64.45894622802734,2343.6748046875,261648.3680546985,4185901.4287271006
52,2321.975341796875,2323.55615234375,2313.226318359375,2325.028564453125,37.79030990600586,-119.70692443847656,2324.10009765625,-1.2373558282852173,46.0,1.0,-0.09483591467142105,50.47776794433594,2327.616943359375,261641.855497989,4186001.6123611256
53,2301.64990234375,2305.69921875,2281.863037109375,2313.207275390625,37.79120635986328,-119.70703887939453,2312.5,-0.6859703660011292,19.0,1.0,-0.32338520884513855,121.14098358154297,2306.748291015625,261634.65903937037,4186101.3921382246
54,2272.71875,2271.47802734375,2270.021728515625,2282.076416015625,37.79210662841797,-119.7071533203125,2270.300048828125,1.4540503025054932,42.0,1.0,-0.08860203623771667,54.112396240234375,2294.327392578125,261627.47515015976,4186201.595296463
55,2273.986083984375,2274.34375,2270.082763671875,2278.19580078125,37.793006896972656,-119.70726013183594,2274.300048828125,-0.06827497482299805,35.0,1.0,0.09313136339187622,64.97106170654297,2290.594482421875,261620.96347215306,4186301.779013538
56,2272.86767578125,2272.451904296875,2268.365234375,2278.209228515625,37.79390335083008,-119.70736694335938,2268.400146484375,0.1663023978471756,40.0,1.0,-0.13266417384147644,56.82173538208008,2285.497802734375,261614.43981347652,4186401.5394053115
57,2262.943115234375,2262.266357421875,2257.759521484375,2268.283203125,37.794803619384766,-119.70748138427734,2260.400146484375,0.37208762764930725,37.0,1.0,-0.09249941259622574,61.16069030761719,2275.348876953125,261607.25681929398,4186501.7426485037
58,2236.12744140625,2234.88720703125,2232.3330078125,2242.38037109375,37.796600341796875,-119.70770263671875,2233.199951171875,0.5792284607887268,19.0,1.0,-0.18675538897514343,117.6910629272461,2250.77880859375,261593.55134699334,4186701.7063953276
59,2219.2373046875,2219.502197265625,2211.885009765625,2227.5029296875,37.79750061035156,-119.70781707763672,2215.5,0.19987210631370544,35.0,1.0,-0.16313958168029785,63.40694808959961,2238.57568359375,261586.36925605687,4186801.9097244553
60,2209.268798828125,2209.26708984375,2205.671142578125,2212.223876953125,37.798397064208984,-119.70792388916016,2206.60009765625,-0.06374796479940414,30.0,1.0,-0.07226774096488953,73.64232635498047,2235.211181640625,261579.84705530814,4186901.6702540037
61,2204.285888671875,2204.558349609375,2202.869140625,2205.611572265625,37.79929733276367,-119.70803833007812,2204.60009765625,-0.3952251076698303,31.0,1.0,-0.014949385076761246,71.10600280761719,2240.387451171875,261572.66556359408,4187001.873640071
62,2206.845947265625,2206.41064453125,2205.078857421875,2209.8857421875,37.80019760131836,-119.70814514160156,2205.300048828125,0.4564094543457031,32.0,1.0,0.051799286156892776,68.96395111083984,2248.50146484375,261566.1562179582,4187102.057577335
63,2215.864013671875,2214.08056640625,2210.020263671875,2223.89794921875,37.80109786987305,-119.708251953125,2213.800048828125,0.49171340465545654,22.0,1.0,0.14464208483695984,100.7212905883789,2260.446044921875,261559.64716008975,4187202.2415416795
64,2239.6796875,2241.080322265625,2225.540771484375,2250.142822265625,37.80199432373047,-119.70835876464844,2250.10009765625,-0.26911863684654236,32.0,1.0,0.2698169946670532,69.99050903320312,2273.075439453125,261553.1261148601,4187302.0021801777
65,2258.082275390625,2257.60595703125,2251.65869140625,2263.636962890625,37.802894592285156,-119.70846557617188,2257.400146484375,-0.08694685995578766,26.0,1.0,0.12149696052074432,86.84940338134766,2282.7421875,261546.61763181537,4187402.186198622
66,2265.16064453125,2265.222412109375,2264.076416015625,2265.84130859375,37.803794860839844,-119.70857238769531,2265.199951171875,-0.5777285695075989,27.0,1.0,0.01097873691469431,83.89484405517578,2290.354248046875,261540.10943655943,4187502.370244145
67,2272.02734375,2272.025634765625,2267.02197265625,2277.52294921875,37.804691314697266,-119.70868682861328,3.4028234663852886e+38,0.08282312005758286,15.0,1.0,0.11378449946641922,151.4686737060547,2293.852294921875,261532.91745051174,4187602.150446071
68,2282.34033203125,2283.1826171875,2278.1328125,2284.313232421875,37.80559158325195,-119.70879364013672,2284.199951171875,-0.8956454992294312,17.0,1.0,0.09621967375278473,134.25535583496094,2292.988037109375,261526.40983828047,4187702.334546617
69,2277.511474609375,2275.24853515625,2269.921630859375,2284.6162109375,37.80649185180664,-119.70890045166016,2283.900146484375,0.11334217339754105,30.0,1.0,-0.1836104393005371,75.91727447509766,2287.263427734375,261519.90251385982,4187802.5186742414
70,2264.857177734375,2266.239501953125,2257.876708984375,2268.3154296875,37.80738830566406,-119.70901489257812,2267.300048828125,-0.7421316504478455,16.0,1.0,-0.21620120108127594,141.5537567138672,2274.19091796875,261512.71142087682,4187902.298960924
71,2233.519287109375,2232.721435546875,2227.6650390625,2243.836669921875,37.80828857421875,-119.7091293334961,2228.199951171875,0.4693564772605896,28.0,1.0,-0.19452568888664246,79.76876068115234,2262.161376953125,261505.53291088945,4188002.502629817
72,2224.564453125,2224.581787109375,2221.71142578125,2227.740966796875,37.80918502807617,-119.70924377441406,2224.800048828125,0.22317354381084442,16.0,1.0,-0.051322195678949356,139.03530883789062,2257.633544921875,261498.34242389895,4188102.2829742897
73,2211.430908203125,2209.502197265625,2203.62939453125,2221.74951171875,37.81008529663086,-119.7093505859375,2204.199951171875,0.3409450352191925,21.0,1.0,-0.24305057525634766,105.30672454833984,2255.42529296875,261491.8362737955,4188202.467212883
74,2207.2314453125,2205.61181640625,2203.667236328125,2214.09033203125,37.81098556518555,-119.70946502685547,3.4028234663852886e+38,0.8511946797370911,20.0,1.0,0.13780857622623444,110.36173248291016,2249.487548828125,261484.65866735767,4188302.6709676892
75,2210.38671875,2210.3037109375,2205.0068359375,2219.292236328125,37.812782287597656,-119.70967864990234,2209.400146484375,0.6750353574752808,38.0,1.0,-0.13023321330547333,58.168128967285156,2229.422607421875,261471.63553857204,4188502.61622846
76,2197.351806640625,2199.888427734375,2186.118408203125,2204.4404296875,37.813682556152344,-119.70979309082031,2199.900146484375,-0.6671015024185181,19.0,1.0,-0.20216195285320282,115.65050506591797,2211.9189453125,261464.45882758056,4188602.820068192
77,2162.794189453125,2162.63671875,2161.782958984375,2163.8173828125,37.81547927856445,-119.71001434326172,2163.699951171875,0.11233877390623093,10.0,1.0,-0.05873800441622734,216.2794189453125,2185.360595703125,261450.7657351702,4188802.784986844
78,2151.10400390625,2152.016845703125,2147.25927734375,2153.225830078125,37.816375732421875,-119.71012878417969,3.4028234663852886e+38,-0.4867626130580902,5.0,1.0,-0.13844093680381775,430.2210388183594,2177.557861328125,261443.57764067274,4188902.5655585974
79,2148.104736328125,2148.096923828125,2147.060546875,2149.52294921875,37.81727600097656,-119.71023559570312,2147.199951171875,0.19808785617351532,17.0,1.0,0.0245358869433403,126.35911560058594,2176.047607421875,261437.07382392258,4189002.7500173096
80,2161.915771484375,2162.06396484375,2157.259033203125,2167.814208984375,37.81907272338867,-119.71045684814453,3.4028234663852886e+38,0.2051238715648651,17.0,1.0,0.12206704914569855,127.171630859375,2190.6640625,261423.3830938949,4189202.715159586
81,2174.08935546875,2173.5263671875,2168.69482421875,2180.939208984375,37.81997299194336,-119.71056365966797,2171.5,0.6211956143379211,40.0,1.0,0.12650416791439056,54.35230255126953,2206.33935546875,261416.88014826938,4189302.8997003804
82,2189.83154296875,2190.014404296875,2180.485107421875,2192.84375,37.82087326049805,-119.7106704711914,2192.400146484375,-1.9593851566314697,33.0,1.0,0.09217852354049683,66.35856628417969,2226.149169921875,261410.3774905571,4189403.084268246
83,2198.031982421875,2197.673828125,2192.94140625,2208.634033203125,37.821773529052734,-119.71077728271484,2208.60009765625,1.0912429094314575,40.0,1.0,0.10814689844846725,54.95088577270508,2251.13134765625,261403.87512075988,4189503.2688631807
84,2229.449462890625,2229.9931640625,2216.06201171875,2234.42041015625,37.822669982910156,-119.71088409423828,2233.10009765625,-1.3804532289505005,42.0,1.0,0.174505352973938,53.08219909667969,2276.532470703125,261397.36074653125,4189603.0301308827
85,2241.689453125,2238.646240234375,2234.028564453125,2256.162109375,37.823570251464844,-119.71099090576172,2238.199951171875,0.7746884226799011,41.0,1.0,0.2438342273235321,54.675601959228516,2295.07275390625,261390.858951852,4189703.214779896
86,2273.595947265625,2278.2451171875,2258.457275390625,2283.432861328125,37.82447052001953,-119.71109008789062,2279.60009765625,-0.39793816208839417,26.0,1.0,0.2619417905807495,87.44669342041016,2308.618896484375,261385.0290669778,4189803.3799527166
87,2291.46728515625,2292.8828125,2283.26708984375,2293.92431640625,37.82537078857422,-119.7112045288086,2292.900146484375,-1.322564721107483,46.0,1.0,0.08509981632232666,49.814537048339844,2313.57080078125,261377.85622631107,4189903.5841591293
88,2282.23095703125,2281.796875,2274.65869140625,2288.39453125,37.82626724243164,-119.7113037109375,2287.699951171875,-0.050787098705768585,16.0,1.0,-0.35484710335731506,142.63978576660156,2306.551513671875,261372.01460573057,4190003.3260296914
89,2270.1162109375,2269.939208984375,2268.782470703125,2273.04833984375,37.82716751098633,-119.71142578125,2270.199951171875,0.9437797665596008,37.0,1.0,-0.012448152527213097,61.3545036315918,2307.3779296875,261364.17075913094,4190103.54979813
90,2278.10693359375,2278.9765625,2270.883544921875,2288.1552734375,37.82806396484375,-119.71153259277344,2285.199951171875,0.21960031986236572,33.0,1.0,0.21645329892635345,69.03375244140625,2329.4677734375,261357.65811482494,4190203.3112286874
91,2316.1142578125,2317.205810546875,2299.272216796875,2329.009033203125,37.82896423339844,-119.71163940429688,2327.10009765625,-0.21359485387802124,31.0,1.0,0.3608083128929138,74.71378326416016,2354.9853515625,261351.1580545571,4190303.4960409137
92,2347.78564453125,2348.0400390625,2332.201416015625,2355.186767578125,37.829864501953125,-119.71173858642578,2345.199951171875,-0.5922119617462158,22.0,1.0,0.24669843912124634,106.7178955078125,2368.756591796875,261345.32985519685,4190403.6613713293
93,2360.2216796875,2360.5830078125,2355.70166015625,2362.816650390625,37.83076477050781,-119.71184539794922,2362.400146484375,-0.547590434551239,46.0,1.0,0.06246473267674446,51.30918884277344,2376.279541015625,261338.83036271445,4190503.8462367603
94,2363.811279296875,2363.80859375,2362.688720703125,2364.590087890625,37.831661224365234,-119.71195220947266,2364.10009765625,-0.2445552945137024,48.0,1.0,0.008352182805538177,49.246063232421875,2380.927978515625,261332.31885851052,4190603.607774358
95,2359.601318359375,2360.020751953125,2354.66748046875,2363.540771484375,37.83256149291992,-119.71206665039062,2358.800048828125,-0.2373156100511551,55.0,1.0,-0.09516777843236923,42.90187454223633,2382.663818359375,261325.1483928097,4190703.812205517
96,2349.78271484375,2350.267822265625,2343.7890625,2354.877685546875,37.83346176147461,-119.7121810913086,2346.0,-0.1250370591878891,41.0,1.0,-0.10362885147333145,57.31182098388672,2383.38427734375,261317.97823144437,4190804.016665649
97,2341.7236328125,2341.77392578125,2340.0244140625,2343.629150390625,37.83435821533203,-119.71229553222656,2341.800048828125,0.10526689887046814,29.0,1.0,-0.034699998795986176,80.74909973144531,2383.0166015625,261310.79607240052,4190903.7977996743
98,2334.991455078125,2334.2294921875,2332.683349609375,2338.777587890625,37.83525848388672,-119.71240234375,2332.699951171875,0.4759332537651062,10.0,1.0,-0.07166191190481186,233.49923706054688,2381.5986328125,261304.29804295147,4191003.9828030877
99,2339.011474609375,2337.47509765625,2335.753662109375,2343.936767578125,37.836158752441406,-119.71250915527344,3.4028234663852886e+38,0.49981966614723206,11.0,1.0,0.16623960435390472,212.63758850097656,2381.24365234375,261297.80030152414,4191104.167833565
100,2345.473388671875,2345.45703125,2345.086669921875,2345.931396484375,37.83705520629883,-119.71261596679688,2345.400146484375,0.08718762546777725,8.0,1.0,0.011368846520781517,293.1842041015625,2380.973388671875,261291.29054389265,4191203.929535844
101,2356.02783203125,2356.484130859375,2353.6474609375,2357.284423828125,37.8388557434082,-119.71282958984375,2356.60009765625,-0.8586187362670898,35.0,1.0,0.03303568437695503,67.3150863647461,2368.941650390625,261278.29649971714,4191404.299731988
102,2352.8916015625,2354.002197265625,2345.943115234375,2356.529296875,37.839752197265625,-119.71294403076172,2355.199951171875,-0.9051182866096497,43.0,1.0,-0.10275633633136749,54.71847152709961,2357.424560546875,261271.11612004237,4191504.081034451
103,2299.4521484375,2297.931396484375,2294.389404296875,2310.036376953125,37.841548919677734,-119.71316528320312,2294.400146484375,0.887000322341919,38.0,1.0,-0.14061546325683594,60.51201248168945,2321.483642578125,261257.44004416605,4191704.047560282
104,2291.826904296875,2291.60302734375,2289.37939453125,2295.0849609375,37.84244918823242,-119.7132797241211,2291.400146484375,0.46700823307037354,41.0,1.0,-0.055911943316459656,55.89822769165039,2308.34912109375,261250.2728744365,4191804.252303988
105,2286.602294921875,2287.2900390625,2281.308837890625,2289.75341796875,37.84334945678711,-119.71339416503906,2289.400146484375,-0.682536780834198,60.0,1.0,-0.07723822444677353,38.110069274902344,2298.297607421875,261243.10600911907,4191904.4570766618
106,2275.1220703125,2277.306640625,2263.37646484375,2281.412109375,37.84424591064453,-119.7135009765625,2280.10009765625,-0.6510573029518127,36.0,1.0,-0.18760983645915985,63.19805145263672,2288.786865234375,261236.59858037194,4192004.218998474
107,2254.365478515625,2252.496337890625,2249.196044921875,2263.23779296875,37.84514617919922,-119.71361541748047,2251.699951171875,0.7891944050788879,48.0,1.0,-0.1342432051897049,46.966033935546875,2279.839111328125,261229.43231495246,4192104.4238280402
108,2244.863525390625,2246.65869140625,2235.88427734375,2249.41015625,37.846046447753906,-119.7137222290039,2247.5,-0.891555905342102,47.0,1.0,-0.1332615464925766,47.76314163208008,2271.019287109375,261222.93778006578,4192204.6091605746
109,2227.461669921875,2228.64013671875,2217.507080078125,2235.02880859375,37.84694290161133,-119.71383666992188,2225.400146484375,-0.6167129874229431,46.0,1.0,-0.18969565629959106,48.423187255859375,2260.92822265625,261215.75980281678,4192304.390691173
110,2189.681640625,2191.58349609375,2181.490966796875,2198.97998046875,37.849639892578125,-119.71417236328125,2197.699951171875,-0.1292346864938736,47.0,1.0,-0.18100324273109436,46.58915710449219,2235.7705078125,261194.92371168063,4192604.562638368
111,2179.02734375,2178.7021484375,2177.889892578125,2181.04931640625,37.85054016113281,-119.71427917480469,2178.699951171875,0.8862002491950989,36.0,1.0,-0.02827906422317028,60.52854919433594,2230.8408203125,261188.4306403789,4192704.748108845
112,2181.62841796875,2181.068359375,2179.5751953125,2184.349609375,37.851436614990234,-119.71439361572266,2180.900146484375,0.41410622000694275,28.0,1.0,0.06184173375368118,77.91529846191406,2229.156982421875,261181.25416375196,4192804.529781886
113,2187.79931640625,2187.8720703125,2184.512451171875,2190.1318359375,37.85233688354492,-119.7145004272461,2187.900146484375,-0.19408926367759705,36.0,1.0,0.0524509996175766,60.772216796875,2219.115478515625,261174.76167615148,4192904.715307339
114,2186.440185546875,2186.57861328125,2181.98193359375,2190.206787109375,37.85323715209961,-119.71460723876953,2182.900146484375,-0.13354474306106567,37.0,1.0,-0.0958356037735939,59.0930290222168,2198.6826171875,261168.2694766901,4193004.900859848
115,2166.664306640625,2171.193359375,2147.294677734375,2181.780517578125,37.85413360595703,-119.7147216796875,3.4028234663852886e+38,-0.37820449471473694,15.0,1.0,-0.3632487654685974,144.4461212158203,2173.76171875,261161.0938941611,4193104.682617572
116,2132.80859375,2129.847900390625,2121.421630859375,2145.667724609375,37.85503387451172,-119.71483612060547,2125.800048828125,0.23284375667572021,33.0,1.0,-0.23325300216674805,64.63095092773438,2144.759765625,261153.9309339128,4193204.8877605963
