,h_te_mean,h_te_median,h_te_min,h_te_max,latitude,longitude,h_te_mode,h_te_skew,n_te_photons,segment_snowcover,terrain_slope,h_te_uncertainty,dem_h,x,y
29,2014.329345703125,2015.22607421875,2008.5599365234375,2019.992919921875,38.192657470703125,-119.30430603027344,2020.0,-0.013736505061388016,19.0,1.0,0.11180972307920456,106.01753997802734,1990.30224609375,298205.57415613794,4229700.884148419
30,2021.4490966796875,2021.251708984375,2020.0386962890625,2022.6282958984375,38.19175720214844,-119.30440521240234,2022.5,0.10379789769649506,23.0,1.0,0.02433866634964943,87.88909149169922,1997.101806640625,298194.40152456047,4229601.1911386
31,2020.3267822265625,2020.19287109375,2018.1685791015625,2022.055419921875,38.191036224365234,-119.30448913574219,2020.0,0.08172823488712311,41.0,1.0,-0.02981225773692131,49.27626419067383,2002.3006591796875,298185.06025767163,4229521.362051503
32,2023.1041259765625,2022.934326171875,2018.5584716796875,2029.356201171875,38.18996047973633,-119.30462646484375,2022.2000732421875,0.36552971601486206,54.0,1.0,0.09195845574140549,37.46491622924805,2009.3399658203125,298170.0615895039,4229402.278401214
33,2046.8599853515625,2049.0078125,2028.8905029296875,2057.9677734375,38.18906021118164,-119.30473327636719,2055.10009765625,-0.5384995937347412,26.0,1.0,0.3055899739265442,78.7261962890625,2017.9432373046875,298158.22019435966,4229302.602077782
34,2067.752197265625,2067.83349609375,2058.5205078125,2076.157958984375,38.18815994262695,-119.30484771728516,2066.5,-0.17854087054729462,22.0,1.0,0.19860883057117462,93.98893737792969,2030.0189208984375,298145.7103643487,4229202.942403162
35,2083.7216796875,2083.120849609375,2080.662841796875,2088.91796875,38.18726348876953,-119.3049545288086,2080.699951171875,0.702099621295929,23.0,1.0,0.16878235340118408,90.59667205810547,2044.535400390625,298133.87913373427,4229103.689464201
36,2102.403564453125,2102.224365234375,2088.535888671875,2113.995361328125,38.186363220214844,-119.30506896972656,2110.60009765625,-0.18737535178661346,33.0,1.0,0.2914365231990814,63.70957565307617,2059.51708984375,298121.3689173857,4229004.029831771
37,2127.47509765625,2128.038818359375,2116.35986328125,2132.32568359375,38.18546676635742,-119.30518341064453,3.4028234663852886e+38,-1.2240111827850342,23.0,1.0,0.1457461714744568,92.49907684326172,2079.24560546875,298108.86903890665,4228904.793564291
38,2145.32373046875,2143.676025390625,2134.075927734375,2155.900146484375,38.184566497802734,-119.30529022216797,2142.5,-0.06210147961974144,29.0,1.0,0.21820299327373505,73.9770278930664,2106.441650390625,298097.0267148566,4228805.11734332
39,2176.276123046875,2176.96728515625,2159.54052734375,2191.35546875,38.18366622924805,-119.3053970336914,2187.60009765625,-0.1262439787387848,40.0,1.0,0.33041444420814514,54.40766143798828,2136.25390625,298085.1842098865,4228705.44114247
40,2210.16162109375,2209.239990234375,2191.863525390625,2223.54833984375,38.182769775390625,-119.30551147460938,2223.5,-0.14855273067951202,22.0,1.0,0.34871697425842285,100.462890625,2170.4775390625,298072.68375682057,4228606.204937799
41,2239.814697265625,2241.484619140625,2226.70703125,2246.8076171875,38.18186950683594,-119.30562591552734,2232.5,-0.7062398195266724,29.0,1.0,0.23956361413002014,77.23529052734375,2209.380615234375,298060.17257048376,4228506.545411202
42,2255.9365234375,2256.0537109375,2247.510498046875,2263.33837890625,38.180973052978516,-119.30573272705078,2260.5,-0.1710294634103775,73.0,1.0,0.15897224843502045,30.90331268310547,2238.47607421875,298048.34004334337,4228407.2926151985
43,2269.733154296875,2269.87939453125,2262.802001953125,2275.27392578125,38.18007278442383,-119.30583953857422,2274.60009765625,-0.20245815813541412,83.0,1.0,0.1288173943758011,27.346220016479492,2257.34765625,298036.4967988259,4228307.616496017
44,2279.575439453125,2279.722900390625,2275.24609375,2284.65283203125,38.17917251586914,-119.30594635009766,2281.199951171875,0.09189274907112122,82.0,1.0,0.09958244115114212,27.799720764160156,2271.212646484375,298024.6533734305,4228207.940396952
45,2289.447021484375,2289.31005859375,2284.625244140625,2294.75830078125,38.17827606201172,-119.3060531616211,2289.800048828125,0.20234499871730804,79.0,1.0,0.09745907783508301,28.980350494384766,2281.69091796875,298012.8203047577,4228108.687661107
46,2299.956787109375,2299.5,2294.872314453125,2307.51171875,38.17737579345703,-119.30616760253906,2302.60009765625,0.21231962740421295,52.0,1.0,0.1353997439146042,44.229984283447266,2290.118408203125,298000.3081651303,4228009.028238918
47,2323.38525390625,2324.53369140625,2312.891357421875,2332.27880859375,38.17647933959961,-119.30628204345703,2325.400146484375,-0.24850618839263916,38.0,1.0,0.21899263560771942,61.14194107055664,2300.622802734375,297987.8063663611,4227909.792181199
48,2338.546875,2339.15283203125,2331.9453125,2345.171630859375,38.17557907104492,-119.30638885498047,2344.800048828125,-0.0005148345953784883,28.0,1.0,0.1262611448764801,83.5196762084961,2311.6318359375,297975.96220156807,4227810.116163782
49,2352.70947265625,2353.08740234375,2344.775146484375,2357.56494140625,38.174678802490234,-119.30650329589844,2356.900146484375,-0.6199957728385925,40.0,1.0,0.12857367098331451,58.81781768798828,2323.703857421875,297963.449478441,4227710.4568052115
50,2363.657958984375,2364.004638671875,2357.923828125,2368.760009765625,38.1739616394043,-119.30658721923828,2364.10009765625,-0.4266166090965271,22.0,1.0,0.11097197979688644,107.43907928466797,2334.084716796875,297954.1159731712,4227631.051368811
51,2376.51611328125,2377.029296875,2367.993896484375,2385.246826171875,38.172882080078125,-119.30670928955078,2384.699951171875,0.1638549119234085,41.0,1.0,0.16116775572299957,57.96390914916992,2349.526611328125,297940.4391614968,4227511.511575011
52,2386.958740234375,2387.083984375,2385.661376953125,2387.604248046875,38.17198181152344,-119.30682373046875,2387.300048828125,-0.8484335541725159,35.0,1.0,-0.0005397348431870341,68.19881439208984,2364.45849609375,297927.9258714458,4227411.852278653
53,2386.19921875,2386.12353515625,2385.466064453125,2386.90966796875,38.171085357666016,-119.30693817138672,2386.0,0.16163647174835205,37.0,1.0,-0.008646957576274872,64.49186706542969,2376.907958984375,297915.4229240344,4227312.616346478
54,2359.259033203125,2355.43408203125,2347.076416015625,2386.127685546875,38.17018508911133,-119.30704498291016,3.4028234663852886e+38,0.7965218424797058,28.0,1.0,-0.4161328971385956,84.2601547241211,2378.228759765625,297903.57765834976,4227212.9404509
55,2328.19677734375,2327.069091796875,2310.267333984375,2345.148193359375,38.169288635253906,-119.3071517944336,2334.400146484375,0.03884836286306381,47.0,1.0,-0.36874648928642273,49.53662109375,2368.841064453125,297891.74275237834,4227113.687918068
56,2290.727294921875,2289.833740234375,2281.52392578125,2308.1845703125,38.16838836669922,-119.30725860595703,2281.5,0.9600582122802734,49.0,1.0,-0.2891227900981903,46.749755859375,2346.627685546875,297879.8971253825,4227014.01206265
57,2272.594970703125,2270.7568359375,2270.000732421875,2281.040283203125,38.16748809814453,-119.30736541748047,2270.300048828125,1.1538506746292114,121.0,1.0,-0.10551585257053375,18.781795501708984,2310.80908203125,297868.0513176063,4226914.336227336
58,2271.42138671875,2271.4775390625,2270.25439453125,2272.236328125,38.166587829589844,-119.3074722290039,2271.800048828125,-0.4052737057209015,117.0,1.0,0.015810515731573105,19.413860321044922,2283.46044921875,297856.2053290525,4226814.6604121225
59,2273.39404296875,2273.489990234375,2271.87939453125,2274.99609375,38.16569137573242,-119.30757904052734,2273.60009765625,-0.019206352531909943,93.0,1.0,0.02702384628355503,24.44510841369629,2274.71142578125,297844.36970134906,4226715.407959461
60,2275.284423828125,2275.308349609375,2274.50537109375,2276.08203125,38.164791107177734,-119.30769348144531,2275.300048828125,-0.2541844844818115,132.0,1.0,0.007945197634398937,17.237009048461914,2274.205078125,297831.8548834387,4226615.748830337
61,2277.4990234375,2277.550537109375,2275.457275390625,2279.256591796875,38.16389465332031,-119.30780029296875,2278.900146484375,-0.12811371684074402,99.0,1.0,0.03534464165568352,23.005043029785156,2274.677734375,297820.01888683817,4226516.496418376
62,2280.67626953125,2280.73291015625,2279.109619140625,2281.99755859375,38.162994384765625,-119.30790710449219,2281.60009765625,-0.18665890395641327,129.0,1.0,0.03073706664144993,17.67966079711914,2277.427001953125,297808.17216756195,4226416.820684108
63,2282.86181640625,2282.583984375,2281.619140625,2284.701904296875,38.16209411621094,-119.30802154541016,2282.0,0.5331732034683228,126.0,1.0,0.02714555710554123,18.117956161499023,2280.07421875,297795.65677473,4226317.161617857
64,2286.590087890625,2286.6513671875,2284.333984375,2288.779296875,38.161197662353516,-119.30813598632812,2287.60009765625,-0.12421518564224243,113.0,1.0,0.03930110111832619,20.235315322875977,2282.550537109375,297783.1517277743,4226217.9259152645
65,2293.89208984375,2292.88525390625,2288.6181640625,2301.977783203125,38.16029739379883,-119.30824279785156,2289.400146484375,0.47932350635528564,80.0,1.0,0.1339653581380844,28.673696517944336,2288.675537109375,297771.30445008865,4226118.250242521
66,2313.599853515625,2314.53173828125,2302.7822265625,2326.838623046875,38.15939712524414,-119.308349609375,2318.5,0.12405871599912643,53.0,1.0,0.24370843172073364,43.65306091308594,2300.15087890625,297759.45699168555,4226018.574589869
67,2343.234130859375,2344.657958984375,2327.722412109375,2353.305908203125,38.15850067138672,-119.30845642089844,2350.60009765625,-0.5152778625488281,94.0,1.0,0.26389220356941223,24.928152084350586,2314.737060546875,297747.619896512,4225919.322299388
68,2355.81103515625,2356.1044921875,2353.4482421875,2357.86181640625,38.15760040283203,-119.3085708618164,2356.10009765625,-0.2619195580482483,120.0,1.0,0.04315033182501793,19.631757736206055,2332.0947265625,297735.1035429857,4225819.663338127
69,2361.197509765625,2361.31640625,2357.93603515625,2364.63037109375,38.15670394897461,-119.30867767333984,2363.699951171875,-0.08979655057191849,96.0,1.0,0.06157873570919037,24.5958194732666,2350.90576171875,297723.26607903396,4225720.411088329
70,2368.1611328125,2366.731201171875,2364.05517578125,2374.083984375,38.15580368041992,-119.30878448486328,2368.800048828125,0.43714264035224915,41.0,1.0,0.10613133758306503,57.76008605957031,2364.140380859375,297711.4178901522,4225620.735516588
71,2382.10986328125,2380.901123046875,2375.433837890625,2389.980712890625,38.154903411865234,-119.30889892578125,2377.900146484375,0.475189208984375,39.0,1.0,0.17187590897083282,61.07982635498047,2372.39404296875,297698.90096188954,4225521.076618174
72,2403.397705078125,2404.121337890625,2390.95458984375,2415.64794921875,38.15400695800781,-119.30900573730469,2405.400146484375,0.0570656955242157,59.0,1.0,0.25448721647262573,40.735755920410156,2384.50537109375,297687.0629488006,4225421.824429098
73,2425.612060546875,2425.298583984375,2415.554931640625,2437.033447265625,38.153106689453125,-119.30912017822266,2425.300048828125,0.24139532446861267,67.0,1.0,0.22820983827114105,36.20329284667969,2402.386474609375,297674.54563477344,4225322.165572796
74,2441.220458984375,2440.915283203125,2437.0185546875,2448.37841796875,38.1522102355957,-119.3092269897461,2442.199951171875,0.5612543225288391,29.0,1.0,0.10650087147951126,84.18009185791016,2422.515625,297662.70725298196,4225222.913424392
75,2457.76416015625,2456.8896484375,2448.320556640625,2466.9169921875,38.151309967041016,-119.30934143066406,3.4028234663852886e+38,0.1402326077222824,14.0,1.0,0.2119743525981903,175.55502319335938,2442.248779296875,297650.1895532212,4225123.254610196
76,2493.08740234375,2497.61376953125,2471.3779296875,2507.059814453125,38.15059280395508,-119.30943298339844,2474.800048828125,-0.5804746747016907,25.0,1.0,0.38225099444389343,99.7248306274414,2458.77978515625,297640.18368870526,4225043.866247603
77,2529.0615234375,2533.196533203125,2509.19482421875,2540.3037109375,38.149513244628906,-119.30956268310547,2535.5,-0.5301090478897095,33.0,1.0,0.3165048658847809,76.6386947631836,2487.03076171875,297625.83271729876,4224924.34373037
78,2552.127197265625,2551.83740234375,2540.664306640625,2564.6396484375,38.14861297607422,-119.30966186523438,2563.900146484375,0.1518593430519104,70.0,1.0,0.23494745790958405,36.45912170410156,2514.884765625,297614.6516673744,4224824.65166382
79,2573.8046875,2572.772705078125,2564.10791015625,2585.7763671875,38.14771270751953,-119.30977630615234,2571.400146484375,0.23184047639369965,73.0,1.0,0.2223578244447708,35.257694244384766,2542.421630859375,297602.13320417586,4224724.9929331755
80,2600.700927734375,2599.74951171875,2585.822509765625,2617.615234375,38.14681625366211,-119.30989074707031,2598.5,0.127539724111557,31.0,1.0,0.30969956517219543,83.89422607421875,2567.4541015625,297589.6250916141,4224625.757565423
81,2629.224609375,2627.201171875,2618.492431640625,2640.381103515625,38.14591598510742,-119.31000518798828,2636.900146484375,0.10211309790611267,69.0,1.0,0.23940497636795044,38.104862213134766,2593.18505859375,297577.1062345281,4224526.09887757
82,2646.723388671875,2645.01123046875,2640.082275390625,2656.912841796875,38.14501953125,-119.31011199951172,2643.400146484375,0.7491734027862549,23.0,1.0,0.2275155484676361,115.07516479492188,2621.466064453125,297565.26637796394,4224426.846891863
83,2675.981689453125,2676.447265625,2668.7626953125,2680.941650390625,38.14411926269531,-119.31022644042969,3.4028234663852886e+38,-0.26862117648124695,21.0,1.0,0.15235081315040588,127.42780303955078,2650.39453125,297552.7471352688,4224327.188246099
84,2682.8974609375,2682.54931640625,2680.986328125,2686.87451171875,38.143218994140625,-119.31033325195312,2683.800048828125,1.0441548824310303,20.0,1.0,0.08131621032953262,134.14488220214844,2676.762451171875,297540.8963612381,4224227.512959757
85,2716.52685546875,2712.509765625,2698.383544921875,2746.06591796875,38.1423225402832,-119.31044006347656,3.4028234663852886e+38,0.7522799968719482,11.0,1.0,0.5408719778060913,246.95982360839844,2700.607177734375,297529.05595582933,4224128.261034729
86,2782.952880859375,2782.0771484375,2751.427734375,2803.956298828125,38.141422271728516,-119.31055450439453,2802.10009765625,-0.23260994255542755,23.0,1.0,0.5484586954116821,120.99945068359375,2728.909423828125,297516.5361387461,4224028.602451765
87,2825.148681640625,2829.10205078125,2804.744384765625,2836.81298828125,38.140525817871094,-119.3106689453125,2835.900146484375,-0.7310870289802551,42.0,1.0,0.31884053349494934,67.26583099365234,2763.542724609375,297504.02667442895,4223929.3672313625
88,2854.921875,2857.244384765625,2840.577392578125,2865.70703125,38.139625549316406,-119.31077575683594,2864.60009765625,-0.4616844058036804,57.0,1.0,0.27033475041389465,50.08654022216797,2800.165283203125,297492.17516221886,4223829.692026498
89,2877.59912109375,2874.945068359375,2865.5419921875,2890.59765625,38.13872528076172,-119.3108901977539,2889.60009765625,0.20539706945419312,46.0,1.0,0.2627522647380829,62.556766510009766,2834.708984375,297479.65476257156,4223730.033507023
90,2911.541748046875,2912.47314453125,2896.565185546875,2924.8740234375,38.1378288269043,-119.31100463867188,2922.199951171875,-0.28775402903556824,54.0,1.0,0.32583314180374146,53.91767883300781,2867.38232421875,297467.14471661247,4223630.798349965
91,2939.304443359375,2943.271728515625,2925.056884765625,2946.9658203125,38.13692855834961,-119.31111145019531,2944.10009765625,-0.7117963433265686,66.0,1.0,0.21937686204910278,44.53505325317383,2894.876220703125,297455.29264658364,4223531.123206544
92,2948.021728515625,2947.40087890625,2946.461669921875,2951.8984375,38.13603210449219,-119.31121826171875,2947.199951171875,1.2609763145446777,49.0,1.0,0.04009371995925903,60.16371536254883,2918.742431640625,297443.4509473032,4223431.871424102
93,2964.09765625,2964.110595703125,2953.927978515625,2976.10107421875,38.1351318359375,-119.31132507324219,2972.60009765625,0.12023279070854187,41.0,1.0,0.2778066098690033,72.29521942138672,2944.55419921875,297431.59851651907,4223332.196320763
94,3005.115478515625,3007.671142578125,2988.568603515625,3013.40234375,38.13423156738281,-119.31143951416016,3012.300048828125,-0.74880450963974,33.0,1.0,0.32356685400009155,91.06439971923828,2976.359375,297419.0771571869,4223232.537906134
95,3003.869140625,3003.13671875,2995.989990234375,3014.060302734375,38.13333511352539,-119.3115463256836,3.4028234663852886e+38,0.31159067153930664,14.0,1.0,-0.21500927209854126,214.56253051757812,3002.402587890625,297407.2349092862,4223133.286184339
96,2989.243408203125,2988.82958984375,2978.893310546875,2995.598876953125,38.1324348449707,-119.31165313720703,2994.60009765625,-0.5045877695083618,28.0,1.0,-0.1916201263666153,106.75885009765625,3012.048095703125,297395.3819290458,4223033.611141782
97,2972.78125,2971.0,2970.0634765625,2978.384765625,38.131534576416016,-119.31175994873047,2970.300048828125,0.6716362237930298,23.0,1.0,-0.08150073140859604,129.25143432617188,3013.130859375,297383.52876832127,4222933.936119287
98,2969.598876953125,2969.452880859375,2968.469482421875,2970.9169921875,38.130638122558594,-119.3118667602539,2969.300048828125,0.17383676767349243,12.0,1.0,-0.0069793290458619595,247.4665985107422,3014.04248046875,297371.6859800811,4222834.684457485
99,2977.2119140625,2976.489013671875,2971.515869140625,2982.758544921875,38.129737854003906,-119.31197357177734,2976.5,-0.1962861567735672,11.0,1.0,0.14965875446796417,270.6557922363281,3014.56982421875,297359.832458691,4222735.00947506
100,2997.311279296875,2997.7333984375,2991.835205078125,3001.227294921875,38.128841400146484,-119.31208801269531,3000.699951171875,-0.2608182728290558,16.0,1.0,0.07579566538333893,187.33200073242188,3023.295654296875,297347.3205129481,4222635.774525794
101,3006.13720703125,3006.51025390625,3002.14453125,3008.785400390625,38.1279411315918,-119.31219482421875,3008.400146484375,-0.5494098663330078,15.0,1.0,0.06996957212686539,200.40919494628906,3041.388916015625,297335.4666226816,4222536.0995840775
102,3012.296630859375,3011.759033203125,3008.368896484375,3016.297607421875,38.12704086303711,-119.31230926513672,3.4028234663852886e+38,0.05900624021887779,7.0,1.0,0.07856734842061996,430.3282165527344,3057.9814453125,297322.94373808027,4222436.441336317
103,3019.474609375,3020.0732421875,3017.21533203125,3020.570068359375,38.12614440917969,-119.31241607666016,3020.10009765625,-0.8582643270492554,14.0,1.0,0.044075921177864075,215.67674255371094,3070.80712890625,297311.1000330941,4222337.189775756
104,3028.540283203125,3024.8330078125,3019.929443359375,3047.812255859375,38.125244140625,-119.31253051757812,3022.10009765625,0.6883971095085144,27.0,1.0,0.3466554880142212,112.16864013671875,3081.4970703125,297298.5767632091,4222237.531570041
105,3049.108154296875,3049.220703125,3048.030517578125,3049.889404296875,38.12434387207031,-119.31263732910156,3049.60009765625,-0.6096628904342651,24.0,1.0,-0.015710439532995224,127.04617309570312,3087.9091796875,297286.72213500115,4222137.856709776
106,3048.28076171875,3048.294677734375,3046.81103515625,3049.973876953125,38.12344741821289,-119.312744140625,3048.5,0.17163929343223572,33.0,1.0,0.00812299083918333,92.37213897705078,3091.338623046875,297274.87788164546,4222038.605209824
107,3047.7705078125,3048.68896484375,3043.6083984375,3051.276123046875,38.1225471496582,-119.31285095214844,3043.699951171875,-0.2446751892566681,24.0,1.0,-0.0853869765996933,126.99048614501953,3096.748046875,297263.0228928921,4221938.930389614
108,3047.28759765625,3046.29443359375,3044.39697265625,3061.97509765625,38.121646881103516,-119.31295776367188,3046.300048828125,2.41650652885437,13.0,1.0,0.181581050157547,234.40701293945312,3103.930419921875,297251.1677237372,4221839.2555894535
109,3066.31640625,3064.49267578125,3061.636962890625,3071.9052734375,38.120750427246094,-119.31306457519531,3063.400146484375,0.21024242043495178,14.0,1.0,0.1128149926662445,219.02281188964844,3111.725341796875,297239.32293028856,4221740.004149461
110,3080.998779296875,3081.25341796875,3072.875244140625,3090.300048828125,38.119850158691406,-119.31317901611328,3080.400146484375,-0.006638787221163511,18.0,1.0,0.20752699673175812,171.16690063476562,3120.414306640625,297226.79852091277,4221640.3460685015
111,3097.8359375,3097.406982421875,3095.600830078125,3100.973876953125,38.118953704833984,-119.31329345703125,3.4028234663852886e+38,0.43742936849594116,7.0,1.0,0.06678467988967896,442.5481262207031,3133.3349609375,297214.28447139444,4221541.111348958
112,3117.859375,3116.71044921875,3105.646728515625,3144.185546875,38.1180534362793,-119.31340026855469,3.4028234663852886e+38,1.082957148551941,20.0,1.0,0.4780203104019165,155.8936767578125,3153.59814453125,297202.42856478813,4221441.436630172
113,3160.64599609375,3161.1533203125,3151.415771484375,3167.55078125,38.11715316772461,-119.31351470947266,3.4028234663852886e+38,-0.5874776840209961,14.0,1.0,0.19631969928741455,225.7607421875,3178.5595703125,297189.903573408,4221341.778612623
114,3181.592529296875,3181.556884765625,3174.03076171875,3190.7373046875,38.11625671386719,-119.31362915039062,3181.60009765625,0.3701663911342621,27.0,1.0,0.1910259872674942,117.8369140625,3200.385986328125,297177.3889428057,4221242.543956346
115,3199.044189453125,3199.306640625,3193.4638671875,3206.175537109375,38.11445617675781,-119.31383514404297,3.4028234663852886e+38,0.24110127985477448,20.0,1.0,0.1492101103067398,159.95230102539062,3237.880126953125,297154.34476381243,4221043.1779783685
116,3201.00732421875,3199.82080078125,3198.638916015625,3206.38525390625,38.11355972290039,-119.31394958496094,3199.0,1.0701568126678467,27.0,1.0,-0.1055847629904747,118.55587768554688,3242.0576171875,297141.8295686088,4220943.9433839535
