,h_te_mean,h_te_median,h_te_min,h_te_max,latitude,longitude,h_te_mode,h_te_skew,n_te_photons,segment_snowcover,terrain_slope,h_te_uncertainty,dem_h,x,y
15,2302.80224609375,2302.852294921875,2300.619384765625,2304.989990234375,38.144168853759766,-119.16682434082031,2303.699951171875,-0.16300229728221893,85.0,1.0,0.03903980925679207,27.091800689697266,2308.10009765625,310120.81352049403,4224029.258393692
16,2306.219482421875,2306.08349609375,2304.70556640625,2308.09033203125,38.14506530761719,-119.16693878173828,2307.400146484375,0.21082881093025208,64.0,1.0,0.032376088201999664,36.03468322753906,2309.34765625,310113.1088971201,4224128.975683289
17,2309.881103515625,2310.083740234375,2307.822021484375,2311.21923828125,38.145965576171875,-119.16705322265625,2310.900146484375,-0.4420965611934662,65.0,1.0,0.015546886250376701,35.53663635253906,2307.24365234375,310105.4144605169,4224229.116333492
18,2300.96484375,2301.198974609375,2290.586181640625,2308.228271484375,38.1468620300293,-119.16716003417969,2298.10009765625,-0.34245651960372925,44.0,1.0,-0.17156380414962769,52.29472732543945,2299.340087890625,310098.3790393752,4224328.818052695
19,2286.845703125,2286.5810546875,2283.5244140625,2290.824462890625,38.147762298583984,-119.16727447509766,2284.10009765625,0.16501322388648987,58.0,1.0,-0.06423598527908325,39.42839050292969,2291.427734375,310090.68518142414,4224428.95876022
20,2281.3046875,2280.87548828125,2279.975830078125,2284.03271484375,38.14866256713867,-119.1673812866211,2280.60009765625,0.9424219131469727,69.0,1.0,-0.03557075932621956,33.062400817871094,2289.498779296875,310083.6602176568,4224529.083866534
21,2280.798828125,2280.6904296875,2280.067626953125,2282.099609375,38.149559020996094,-119.16748809814453,2280.400146484375,0.8956385254859924,76.0,1.0,0.016502665355801582,30.01051139831543,2289.437255859375,310076.6256340501,4224628.7856683545
22,2281.228759765625,2281.619140625,2279.021484375,2282.44482421875,38.15045928955078,-119.1676025390625,2281.699951171875,-0.6815377473831177,43.0,1.0,-0.028766043484210968,53.05183029174805,2282.61669921875,310068.9326403733,4224728.926461413
23,2274.4462890625,2275.252685546875,2267.961181640625,2279.4775390625,38.1513557434082,-119.16771697998047,2278.60009765625,-0.15764839947223663,44.0,1.0,-0.11496438086032867,51.6920166015625,2269.576171875,310061.23004186526,4224828.643951685
24,2258.419921875,2256.669921875,2252.248779296875,2266.620849609375,38.152076721191406,-119.16780853271484,2254.900146484375,0.5786513090133667,55.0,1.0,-0.13737383484840393,41.06226348876953,2259.434814453125,310055.07807281415,4224908.841296809
25,2244.994140625,2243.784423828125,2239.238037109375,2252.732421875,38.15315628051758,-119.16793823242188,2240.800048828125,0.4838312864303589,45.0,1.0,-0.14191287755966187,49.88886642456055,2247.300537109375,310046.51408157323,4225028.910048495
26,2235.760498046875,2235.57177734375,2232.447509765625,2238.966064453125,38.154052734375,-119.16804504394531,2234.400146484375,0.0974002406001091,59.0,1.0,-0.06156199425458908,37.89426803588867,2239.412841796875,310039.4809046722,4225128.61198917
27,2230.3408203125,2230.26611328125,2229.721435546875,2231.89453125,38.15495300292969,-119.16815185546875,2230.300048828125,1.4529569149017334,66.0,1.0,-0.008957966230809689,33.79305648803711,2234.13720703125,310032.4579052472,4225228.737289245
28,2230.0625,2230.10791015625,2229.105712890625,2230.83349609375,38.155853271484375,-119.16825866699219,2230.10009765625,-0.41960376501083374,66.0,1.0,-0.011600789614021778,33.788818359375,2231.3447265625,310025.4351832421,4225328.862616642
29,2228.0458984375,2228.171875,2226.30078125,2229.676513671875,38.1567497253418,-119.16837310791016,2227.300048828125,-0.23525142669677734,53.0,1.0,-0.033451419323682785,42.03861618041992,2230.330078125,310017.73430931475,4225428.580277597
30,2223.996337890625,2224.169921875,2221.1005859375,2226.639404296875,38.157649993896484,-119.1684799194336,2225.400146484375,-0.23408302664756775,44.0,1.0,-0.05202937871217728,50.54537582397461,2230.240966796875,310010.71214969887,4225528.705660468
31,2219.542236328125,2219.378173828125,2218.27099609375,2221.364501953125,38.15855026245117,-119.1685791015625,2218.5,0.43665221333503723,52.0,1.0,-0.032021041959524155,42.683509826660156,2229.245361328125,310004.35877759923,4225628.815430322
32,2219.462646484375,2218.93359375,2217.898681640625,2222.188720703125,38.159446716308594,-119.16869354248047,2218.10009765625,0.44192343950271606,57.0,1.0,0.041139740496873856,38.937950134277344,2229.927001953125,309996.6587578676,4225728.533175665
33,2225.064453125,2223.409912109375,2222.548828125,2235.15576171875,38.16034698486328,-119.16880798339844,2223.0,1.5714596509933472,11.0,1.0,0.21324267983436584,202.27891540527344,2228.27294921875,309988.968936221,4225828.674282621
34,2216.978515625,2217.386962890625,2207.198974609375,2225.468994140625,38.16214370727539,-119.16902923583984,3.4028234663852886e+38,-0.292853444814682,12.0,1.0,-0.29829394817352295,184.74864196777344,2203.946044921875,309974.2487448193,4226028.517607235
35,2180.75927734375,2179.60791015625,2175.8232421875,2186.7109375,38.1639404296875,-119.16925048828125,2177.5,0.3551501929759979,24.0,1.0,-0.13586083054542542,90.86510467529297,2179.18115234375,309959.5296933707,4226228.3610445
36,2169.89404296875,2169.99267578125,2166.85205078125,2171.32568359375,38.16484069824219,-119.16935729980469,2170.0,-1.0197645425796509,26.0,1.0,-0.0773852989077568,83.45746612548828,2166.66455078125,309952.5097760373,4226328.48664843
37,2160.9482421875,2161.15478515625,2156.3095703125,2168.006591796875,38.165740966796875,-119.16947174072266,2156.900146484375,0.47433769702911377,40.0,1.0,-0.10521167516708374,54.023765563964844,2154.735595703125,309944.8216917934,4226428.627927374
38,2153.7802734375,2154.0400390625,2150.55517578125,2156.99365234375,38.1666374206543,-119.1695785522461,2156.0,-0.1436455398797989,53.0,1.0,-0.06356524676084518,40.637386322021484,2145.412353515625,309937.79242711345,4226528.330253817
39,2147.78125,2147.612060546875,2145.103271484375,2150.48583984375,38.167537689208984,-119.16968536376953,2145.60009765625,-0.06806223839521408,37.0,1.0,-0.05767946317791939,58.04815673828125,2139.839111328125,309930.77334980515,4226628.455940535
40,2143.97607421875,2145.036376953125,2139.360107421875,2145.27294921875,38.168434143066406,-119.16979217529297,2145.10009765625,-1.3507736921310425,9.0,1.0,-0.06949640810489655,238.21966552734375,2136.7890625,309923.74463807273,4226728.158321428
41,2137.745361328125,2137.630859375,2136.52001953125,2139.168701171875,38.1711311340332,-119.17012786865234,3.4028234663852886e+38,0.17529061436653137,7.0,1.0,0.037897225469350815,305.3921813964844,2139.992919921875,309901.3431974069,4227028.14360018
42,2134.88232421875,2135.17822265625,2130.076904296875,2138.30908203125,38.17293167114258,-119.17034912109375,2135.199951171875,-0.6727223992347717,10.0,1.0,-0.15369586646556854,213.48843383789062,2136.251220703125,309886.63974698103,4227228.410932424
43,2120.908935546875,2121.17529296875,2118.748779296875,2122.3779296875,38.173828125,-119.17045593261719,2122.0,-0.6840071678161621,26.0,1.0,0.026097502559423447,81.57341766357422,2140.039794921875,309879.61271950405,4227328.113479397
44,2125.56494140625,2125.83740234375,2122.56396484375,2128.592041015625,38.17472839355469,-119.17056274414062,2124.900146484375,-0.250817209482193,47.0,1.0,0.05705949664115906,45.22480010986328,2148.655517578125,309872.5958850548,4227428.239387149
45,2133.40234375,2132.43701171875,2128.68212890625,2144.51220703125,38.17562484741211,-119.1706771850586,3.4028234663852886e+38,1.3154616355895996,16.0,1.0,0.22317345440387726,133.33787536621094,2160.946044921875,309864.90105652704,4227527.957646282
46,2166.666259765625,2167.43408203125,2162.797119140625,2167.80712890625,38.1765251159668,-119.17078399658203,2167.60009765625,-1.4834353923797607,12.0,1.0,0.06986091285943985,180.55560302734375,2176.238525390625,309857.88478474313,4227628.083609496
47,2168.895263671875,2169.115966796875,2167.453857421875,2171.197509765625,38.177425384521484,-119.17089080810547,3.4028234663852886e+38,0.3222927451133728,13.0,1.0,0.05388166010379791,166.838134765625,2191.300537109375,309850.8687905349,4227728.209600025
48,2195.16650390625,2194.947265625,2194.264892578125,2196.737060546875,38.179222106933594,-119.17111206054688,2194.699951171875,0.9228079319000244,20.0,1.0,0.04068176448345184,109.7583236694336,2216.024658203125,309836.15939330193,4227928.053990468
49,2196.0078125,2195.907958984375,2195.003173828125,2198.0380859375,38.18012237548828,-119.17122650146484,2196.0,0.8428473472595215,51.0,1.0,0.015328072011470795,43.05897521972656,2220.595947265625,309828.4759263806,4228028.195726056
50,2203.429931640625,2202.7021484375,2198.392333984375,2211.723876953125,38.1810188293457,-119.17133331298828,2210.199951171875,0.6023508310317993,50.0,1.0,0.1648058295249939,44.068668365478516,2226.153076171875,309821.45113652706,4228127.89849354
51,2219.936279296875,2220.0302734375,2213.809326171875,2224.469482421875,38.18191909790039,-119.17144775390625,3.4028234663852886e+38,-0.2920210659503937,17.0,1.0,0.1112857386469841,130.58462524414062,2240.361083984375,309813.76824876794,4228228.040286425
52,2228.665771484375,2226.61181640625,2224.1787109375,2236.298095703125,38.18281555175781,-119.17155456542969,3.4028234663852886e+38,0.5191202163696289,15.0,1.0,0.16877053678035736,148.57797241210938,2259.863525390625,309806.74402026134,4228327.743109241
53,2269.1328125,2266.09716796875,2262.259521484375,2279.4462890625,38.18461608886719,-119.17176818847656,3.4028234663852886e+38,0.5521669983863831,9.0,1.0,0.19173143804073334,252.12681579589844,2296.77685546875,309792.71624109056,4228527.995504997
54,2283.5654296875,2283.433349609375,2280.919189453125,2289.5537109375,38.18551254272461,-119.17188262939453,2281.300048828125,0.8325029611587524,20.0,1.0,0.08267045766115189,114.17832946777344,2312.12841796875,309785.02457895677,4228627.714077245
55,2303.160400390625,2308.706298828125,2289.657470703125,2311.7919921875,38.1864128112793,-119.17198944091797,3.4028234663852886e+38,-0.42125651240348816,7.0,1.0,0.2323535680770874,329.02557373046875,2325.186767578125,309778.011390994,4228727.840344237
56,2321.930419921875,2323.963134765625,2312.698974609375,2327.591552734375,38.187313079833984,-119.17210388183594,2327.0,-0.377137154340744,18.0,1.0,0.15815377235412598,128.9964599609375,2333.718505859375,309770.3302333801,4228827.982308118
57,2330.53857421875,2331.322998046875,2327.505126953125,2332.47900390625,38.188209533691406,-119.17221069335938,2332.10009765625,-0.42899367213249207,13.0,1.0,0.05569931119680405,179.27224731445312,2332.5283203125,309763.307681566,4228927.685296096
58,2329.64501953125,2329.52099609375,2326.39111328125,2332.406005859375,38.189109802246094,-119.17231750488281,2329.5,-0.1673637181520462,40.0,1.0,-0.06991638243198395,58.24114990234375,2324.153076171875,309756.29533409735,4229027.811645853
59,2325.765869140625,2326.272705078125,2317.730224609375,2326.77685546875,38.19001007080078,-119.17242431640625,2326.300048828125,-3.4876325130462646,20.0,1.0,-0.08481859415769577,116.2883529663086,2315.114990234375,309749.28326429543,4229127.938022923
60,2313.266845703125,2314.438720703125,2306.723876953125,2316.703369140625,38.1909065246582,-119.17253875732422,2316.10009765625,-0.8433876633644104,21.0,1.0,-0.12703333795070648,110.15567779541016,2304.499755859375,309741.59332826675,4229227.656765783
61,2299.180908203125,2297.667236328125,2292.76806640625,2307.31689453125,38.19180679321289,-119.17265319824219,2292.800048828125,0.39509573578834534,34.0,1.0,-0.17136000096797943,67.62312316894531,2294.99609375,309733.9136151265,4229327.7988724485
62,2286.52001953125,2285.66064453125,2283.284423828125,2291.858642578125,38.19270324707031,-119.17276000976562,2284.300048828125,0.6764121651649475,62.0,1.0,-0.08603494614362717,36.87937927246094,2287.81591796875,309726.89246323763,4229427.501998329
63,2282.23095703125,2282.24267578125,2281.05322265625,2283.544677734375,38.193603515625,-119.17286682128906,2282.199951171875,0.044852446764707565,66.0,1.0,-0.021168135106563568,34.57926559448242,2282.472900390625,309719.88151923695,4229527.628486301
64,2279.05859375,2278.85546875,2277.050537109375,2281.095947265625,38.19450378417969,-119.1729736328125,2280.0,0.1095874235033989,57.0,1.0,-0.03988749533891678,39.98349380493164,2278.59716796875,309712.8708529334,4229627.755001584
65,2276.36669921875,2276.5986328125,2275.267333984375,2277.390380859375,38.19540023803711,-119.17308807373047,2275.60009765625,-0.29885396361351013,58.0,1.0,-0.020766619592905045,39.247703552246094,2276.58740234375,309705.18235800404,4229727.473886907
66,2274.8779296875,2274.880615234375,2274.285400390625,2275.540283203125,38.1963005065918,-119.1731948852539,2274.900146484375,0.06226592883467674,77.0,1.0,-0.0009366100421175361,29.543869018554688,2278.6201171875,309698.17225465464,4229827.600457639
67,2275.214111328125,2275.0068359375,2273.834716796875,2277.809814453125,38.197200775146484,-119.17330932617188,2275.300048828125,0.9759665727615356,71.0,1.0,0.01925981044769287,32.04527282714844,2284.64306640625,309690.4942721025,4229927.7427352825
68,2285.681640625,2285.032958984375,2277.462158203125,2296.579833984375,38.198097229003906,-119.17341613769531,2296.60009765625,0.43834665417671204,53.0,1.0,0.20278607308864594,43.12622833251953,2292.8134765625,309683.47479733673,4230027.446026303
69,2293.674560546875,2293.227783203125,2292.59716796875,2296.77294921875,38.198997497558594,-119.17352294921875,2293.199951171875,1.0960204601287842,28.0,1.0,-0.04725612699985504,81.91695404052734,2303.913330078125,309676.4655346975,4230127.5726797925
70,2294.89453125,2294.306396484375,2291.940185546875,2300.013916015625,38.199893951416016,-119.17363739013672,2292.800048828125,0.5753922462463379,63.0,1.0,0.08221513032913208,36.42693328857422,2311.89794921875,309668.7784810307,4230227.291707572
71,2303.029541015625,2303.366455078125,2299.487548828125,2304.365478515625,38.2007942199707,-119.17375183105469,2303.699951171875,-1.1190540790557861,69.0,1.0,0.024080604314804077,33.37723922729492,2311.1923828125,309661.1016573444,4230327.434099782
72,2302.4169921875,2302.4169921875,2301.94775390625,2303.0068359375,38.20169448852539,-119.17385864257812,2302.60009765625,0.14356954395771027,76.0,1.0,0.00017121215933002532,30.294958114624023,2307.03466796875,309654.09324370476,4230427.560836918
73,2303.475341796875,2303.304443359375,2302.41943359375,2305.4541015625,38.20259094238281,-119.17396545410156,2303.0,0.7061838507652283,70.0,1.0,0.027637388557195663,32.906803131103516,2305.861328125,309647.0751692237,4230527.264265822
74,2305.47705078125,2305.05859375,2304.249267578125,2308.410400390625,38.2034912109375,-119.17407989501953,2304.900146484375,1.5032998323440552,37.0,1.0,0.020083842799067497,62.3101921081543,2307.355712890625,309639.3992110004,4230627.406743514
75,2313.3994140625,2313.11474609375,2308.662109375,2319.2236328125,38.20439147949219,-119.17418670654297,2310.800048828125,0.21122126281261444,54.0,1.0,0.10853274911642075,42.84078598022461,2311.29248046875,309632.39163818915,4230727.533563401
76,2325.921630859375,2325.1435546875,2322.13525390625,2333.44873046875,38.20528793334961,-119.1742935180664,2322.900146484375,0.7711293697357178,19.0,1.0,0.13360270857810974,122.41705322265625,2318.2802734375,309625.3744024556,4230827.237074869
77,2344.795166015625,2344.70947265625,2338.646728515625,2350.854736328125,38.2061882019043,-119.17440795898438,3.4028234663852886e+38,0.09404155611991882,9.0,1.0,0.16514723002910614,260.5331726074219,2324.145751953125,309617.6993097579,4230927.379638038
78,2346.55029296875,2346.16015625,2344.9716796875,2349.7646484375,38.20708465576172,-119.17451477050781,2346.199951171875,0.7682130932807922,12.0,1.0,-0.09496691077947617,195.5458984375,2324.36181640625,309610.6826357227,4231027.083204822
79,2344.122314453125,2344.4873046875,2342.18115234375,2344.81005859375,38.207984924316406,-119.17462158203125,3.4028234663852886e+38,-1.0154733657836914,5.0,1.0,-0.030451351776719093,468.824462890625,2321.348388671875,309603.67618090636,4231127.210134702
80,2340.400146484375,2340.16064453125,2339.0849609375,2342.838623046875,38.208885192871094,-119.17472839355469,2340.900146484375,0.698600172996521,30.0,1.0,0.010815886780619621,78.01335144042969,2319.9228515625,309596.67000388855,4231227.337091886
81,2348.234619140625,2348.7939453125,2346.557373046875,2349.6220703125,38.209781646728516,-119.17484283447266,2349.0,-0.3967841863632202,13.0,1.0,0.0563165508210659,180.63345336914062,2319.194091796875,309588.986118605,4231327.056432687
82,2343.1083984375,2342.077880859375,2339.359619140625,2349.970458984375,38.2106819152832,-119.17495727539062,2341.60009765625,1.043199062347412,27.0,1.0,-0.12325577437877655,86.78185272216797,2321.264404296875,309581.31247108895,4231427.199138612
83,2338.577880859375,2338.3095703125,2336.80322265625,2343.404052734375,38.211578369140625,-119.17506408691406,2338.300048828125,2.0157182216644287,30.0,1.0,0.026823192834854126,77.9526138305664,2327.582275390625,309574.29719766526,4231526.902843263
84,2352.106201171875,2351.94775390625,2347.987060546875,2355.359375,38.21247863769531,-119.1751708984375,3.4028234663852886e+38,-0.09813620150089264,14.0,1.0,0.17263446748256683,168.00770568847656,2331.37548828125,309567.2921470051,4231627.029911325
85,2342.098388671875,2341.73095703125,2334.56689453125,2352.417724609375,38.21337890625,-119.17528533935547,2336.10009765625,0.3146045207977295,56.0,1.0,-0.17197221517562866,41.82324981689453,2327.43017578125,309559.6193651735,4231727.172702719
86,2331.22314453125,2330.7822265625,2329.7333984375,2334.49462890625,38.21427536010742,-119.17539978027344,2330.199951171875,0.8063095211982727,52.0,1.0,-0.034850165247917175,44.83123016357422,2321.319091796875,309551.9369298882,4231826.892186898
87,2329.728271484375,2330.367919921875,2325.71484375,2330.897216796875,38.21517562866211,-119.17550659179688,2330.5,-1.6201790571212769,13.0,1.0,-0.03636600822210312,179.20993041992188,2319.555908203125,309544.9327285226,4231927.019338592
88,2327.14453125,2326.83740234375,2324.493896484375,2331.201416015625,38.2160758972168,-119.17562103271484,2331.199951171875,0.5155558586120605,37.0,1.0,0.07642735540866852,62.89582443237305,2320.794921875,309537.26082067285,4232027.1622164
89,2332.778076171875,2332.8173828125,2330.99072265625,2336.52685546875,38.21697235107422,-119.17572784423828,2331.0,0.7681158781051636,12.0,1.0,0.08061402291059494,194.3982391357422,2319.9658203125,309530.24723339325,4232126.866087047
90,2335.226806640625,2335.121826171875,2334.578125,2335.886962890625,38.217872619628906,-119.17583465576172,2335.10009765625,0.1864738166332245,15.0,1.0,-0.01186980027705431,155.68177795410156,2315.921875,309523.24387315044,4232226.99332148
