,h_te_mean,h_te_median,h_te_min,h_te_max,latitude,longitude,h_te_mode,h_te_skew,n_te_photons,segment_snowcover,terrain_slope,h_te_uncertainty,dem_h,x,y
72,2866.585693359375,2865.218994140625,2864.590087890625,2869.359130859375,37.98137283325195,-119.36742401123047,2865.199951171875,0.2550642788410187,7.0,2.0,-0.043072137981653214,409.5123596191406,2906.459716796875,292079.441641147,4206392.667639813
73,2863.859375,2863.66943359375,2862.877197265625,2865.160400390625,37.98047637939453,-119.3675308227539,2863.400146484375,0.47448164224624634,13.0,2.0,-0.024853555485606194,220.296875,2899.550537109375,292067.52831145155,4206293.422464857
74,2672.531005859375,2671.80712890625,2663.4833984375,2682.400146484375,37.94272232055664,-119.37210845947266,3.4028234663852886e+38,0.1036515161395073,11.0,2.0,-0.2859228551387787,242.9582061767578,2691.73828125,291558.6707761191,4202113.917774329
75,2653.67578125,2653.723388671875,2653.22314453125,2653.9580078125,37.94182205200195,-119.3722152709961,2653.800048828125,-0.9280490875244141,82.0,2.0,-0.003690779209136963,32.36190414428711,2673.92529296875,291546.7389159006,4202014.250118542
76,2663.478271484375,2663.94140625,2660.4111328125,2666.960693359375,37.89328384399414,-119.3780746459961,2663.900146484375,0.08592043817043304,13.0,2.0,-0.20777590572834015,204.88304138183594,2694.582275390625,290894.3187027594,4196640.897915177
77,2644.47119140625,2643.1328125,2640.82763671875,2652.411376953125,37.89238357543945,-119.37818908691406,2641.10009765625,0.7088895440101624,33.0,2.0,-0.14184974133968353,80.13555145263672,2674.5537109375,290881.70600405225,4196541.248462417
78,2583.74755859375,2583.710693359375,2583.31201171875,2584.91845703125,37.87620544433594,-119.38013458251953,2583.699951171875,3.8249928951263428,175.0,1.0,-0.009667743928730488,14.764266014099121,2597.88427734375,290664.7865030995,4194750.268308518
79,2775.531005859375,2774.854248046875,2774.5634765625,2781.58056640625,37.80069351196289,-119.38924407958984,2774.800048828125,2.218528985977173,57.0,1.0,0.07099204510450363,48.69352722167969,2792.48486328125,289648.9979309671,4186390.962145717
80,2681.720703125,2682.50830078125,2678.797119140625,2683.0693359375,37.7530517578125,-119.39498901367188,3.4028234663852886e+38,-0.6959239840507507,4.0,1.0,-0.33702796697616577,670.4305419921875,2705.084716796875,289007.67679196957,4181117.001016831
81,2442.541015625,2441.178466796875,2438.79296875,2448.577392578125,37.74406433105469,-119.39608001708984,2441.0,0.5901883840560913,21.0,1.0,-0.15101058781147003,116.31158447265625,2478.7919921875,288885.9990907742,4180122.1118623954
82,2197.808837890625,2197.519287109375,2196.512451171875,2205.138671875,37.738670349121094,-119.39673614501953,2197.0,3.462766408920288,191.0,1.0,-0.05248713120818138,11.506855964660645,2235.5478515625,288812.8449659073,4179525.0134359747
