,h_te_mean,h_te_median,h_te_min,h_te_max,latitude,longitude,h_te_mode,h_te_skew,n_te_photons,segment_snowcover,terrain_slope,h_te_uncertainty,dem_h,x,y
22,2897.34423828125,2899.165283203125,2885.769287109375,2903.31884765625,37.757869720458984,-119.3792953491211,2901.60009765625,-0.6890142560005188,171.0,1.0,0.18042249977588654,16.94355583190918,2924.115478515625,290404.051580731,4181616.364566518
23,2906.3115234375,2905.185302734375,2902.989013671875,2910.582763671875,37.75876998901367,-119.37940979003906,2910.0,0.3990586996078491,100.0,1.0,0.07564713060855865,29.063125610351562,2937.4326171875,290396.51079884643,4181716.525399947
24,2919.0654296875,2921.0732421875,2910.152099609375,2927.29345703125,37.75967025756836,-119.3795166015625,2922.10009765625,-0.24043433368206024,93.0,1.0,0.15903913974761963,31.387853622436523,2953.78759765625,290389.6424803585,4181816.669158649
25,2942.90576171875,2944.927001953125,2927.36767578125,2952.580078125,37.76056671142578,-119.37962341308594,2951.900146484375,-0.5596367120742798,143.0,1.0,0.2555329501628876,20.5798282623291,2965.689208984375,290382.76366961433,4181916.3896212406
26,2955.464111328125,2955.399169921875,2952.039306640625,2958.372802734375,37.76146697998047,-119.37973022460938,2957.60009765625,-0.015417833812534809,224.0,1.0,0.06389614194631577,13.194035530090332,2970.22607421875,290375.8959110221,4182016.533434542
27,2948.849853515625,2949.67626953125,2940.53173828125,2957.396484375,37.762367248535156,-119.37984466552734,2942.10009765625,-0.1388312131166458,94.0,1.0,-0.181930810213089,31.37079429626465,2970.672607421875,290368.3562903495,4182116.6943818275
28,2937.00244140625,2936.26025390625,2935.08203125,2940.5673828125,37.76326370239258,-119.37995147705078,2935.699951171875,0.8716877698898315,117.0,1.0,-0.050576258450746536,25.10258674621582,2970.555419921875,290361.47832583473,4182216.414927069
29,2942.154052734375,2944.29150390625,2935.68896484375,2947.0263671875,37.764163970947266,-119.38006591796875,2946.5,-0.392806738615036,187.0,1.0,0.13314785063266754,15.733465194702148,2969.052490234375,290353.93928951514,4182316.5759317307
30,2947.014404296875,2947.0556640625,2945.261962890625,2948.339599609375,37.76506042480469,-119.38017272949219,2947.10009765625,-0.286638468503952,165.0,1.0,-0.008777393959462643,17.86069107055664,2963.77880859375,290347.061891655,4182416.2965323525
31,2939.638427734375,2940.1767578125,2933.233154296875,2945.798583984375,37.765960693359375,-119.38027954101562,2937.400146484375,-0.23631006479263306,117.0,1.0,-0.12509892880916595,25.12513542175293,2954.98828125,290340.19554957247,4182516.4404839957
32,2929.262939453125,2928.654296875,2926.900390625,2933.036376953125,37.76686096191406,-119.3803939819336,2927.699951171875,0.42759305238723755,132.0,1.0,-0.053763605654239655,22.191394805908203,2948.160400390625,290332.65738612687,4182616.601574268
33,2931.278076171875,2931.78759765625,2927.493896484375,2932.730712890625,37.767757415771484,-119.38050079345703,2932.0,-1.500105857849121,130.0,1.0,-0.020532064139842987,22.548301696777344,2943.877197265625,290325.78083459416,4182716.322257537
34,2927.0810546875,2926.314453125,2924.462158203125,2930.675048828125,37.76865768432617,-119.38060760498047,2924.800048828125,0.43647775053977966,115.0,1.0,0.057084277272224426,25.452880859375,2943.7158203125,290318.91534100496,4182816.46629201
35,2942.506103515625,2940.479248046875,2930.280029296875,2966.2646484375,37.76955795288086,-119.38070678710938,2931.0,0.5936439633369446,145.0,1.0,0.36310282349586487,20.293291091918945,2954.2685546875,290312.7222050575,4182916.5932397847
36,2967.99072265625,2968.31298828125,2959.67822265625,2976.747802734375,37.77045440673828,-119.38082122802734,2968.300048828125,-0.15302905440330505,92.0,1.0,-0.1255510449409485,32.26081085205078,2966.539306640625,290305.1744145126,4183016.3311188133
37,2956.238525390625,2954.61474609375,2949.234130859375,2973.74658203125,37.77135467529297,-119.38093566894531,2949.699951171875,1.2098091840744019,125.0,1.0,0.1292150914669037,23.64996910095215,2954.028564453125,290297.6377003103,4183116.4923511017
38,2982.04443359375,2982.35693359375,2964.7802734375,2993.58154296875,37.772254943847656,-119.38104248046875,2990.199951171875,-0.192750945687294,20.0,1.0,0.1909172236919403,149.10276794433594,2916.78515625,290290.77333565435,4183216.63649573
39,2880.123046875,2880.14892578125,2870.82080078125,2896.402587890625,37.77315139770508,-119.38115692138672,2872.199951171875,0.2717031240463257,50.0,1.0,-0.5252920985221863,57.602638244628906,2881.39111328125,290283.2264240944,4183316.37446114
40,2852.921875,2850.839599609375,2840.395263671875,2869.230224609375,37.774051666259766,-119.38126373291016,2842.699951171875,0.46489909291267395,120.0,1.0,-0.27742379903793335,23.774446487426758,2853.575927734375,290276.3626276662,4183416.5186612657
41,2831.124755859375,2830.94091796875,2828.827392578125,2839.552001953125,37.77495193481445,-119.3813705444336,2829.10009765625,1.8455275297164917,305.0,1.0,-0.07576968520879745,9.282379150390625,2836.692138671875,290269.49911164073,4183516.6628887164
42,2829.36279296875,2829.177490234375,2828.656005859375,2831.688232421875,37.775848388671875,-119.38148498535156,2829.199951171875,2.5154898166656494,925.0,1.0,0.020991701632738113,3.0587706565856934,2836.25146484375,290261.95307100867,4183616.4009395414
43,2842.1611328125,2842.9375,2831.20263671875,2851.389892578125,37.77674865722656,-119.381591796875,2831.900146484375,-0.3980998694896698,170.0,1.0,0.20992867648601532,16.718631744384766,2842.964111328125,290255.0901232504,4183716.545222488
44,2840.8291015625,2840.91064453125,2827.284423828125,2853.0654296875,37.77764892578125,-119.38170623779297,2827.5,-0.10773220658302307,143.0,1.0,-0.28353920578956604,19.866058349609375,2841.474609375,290247.55545190454,4183816.7066551773
45,2827.5556640625,2827.482666015625,2827.01318359375,2828.499267578125,37.77854537963867,-119.3818130493164,2827.5,1.3397831916809082,865.0,1.0,0.007634853012859821,3.2688515186309814,2835.132568359375,290240.6822862703,4183916.4276689985
46,2827.51806640625,2827.487548828125,2826.96142578125,2828.8828125,37.77944564819336,-119.38191986083984,2827.5,4.036868572235107,1391.0,1.0,0.0023971511982381344,2.0327208042144775,2835.729248046875,290233.82018724066,4184016.572034764
47,2829.28125,2829.328369140625,2828.34228515625,2830.154296875,37.78034210205078,-119.38202667236328,2829.400146484375,-0.09970374405384064,281.0,1.0,0.012936909683048725,10.068618774414062,2844.190185546875,290226.94758036593,4184116.2931030444
48,2834.693115234375,2834.990234375,2829.9365234375,2839.900634765625,37.78124237060547,-119.38214111328125,2830.5,-0.0589599683880806,143.0,1.0,0.10096298903226852,19.823049545288086,2859.677001953125,290219.41407005687,4184216.454649498
49,2851.119873046875,2851.50048828125,2839.362548828125,2865.396240234375,37.782142639160156,-119.38224792480469,2857.800048828125,-0.0034025912173092365,314.0,1.0,0.2433163970708847,9.08002758026123,2883.5869140625,290212.55281981704,4184316.5990980803
50,2885.520751953125,2886.20166015625,2865.82958984375,2903.960205078125,37.78303909301758,-119.38235473632812,2895.5,-0.09798876941204071,161.0,1.0,0.38988420367240906,17.92261505126953,2916.942626953125,290205.6810595994,4184416.32024899
51,2921.9755859375,2923.74267578125,2903.8994140625,2940.202392578125,37.783939361572266,-119.38246154785156,2923.699951171875,-0.22884495556354523,118.0,1.0,0.3389541804790497,24.762630462646484,2959.200439453125,290198.82036957657,4184516.4647521535
52,2963.853759765625,2964.24951171875,2939.702392578125,2982.27197265625,37.78483963012695,-119.382568359375,2981.0,-0.20899924635887146,161.0,1.0,0.42722654342651367,18.409191131591797,3007.121826171875,290191.95996002737,4184616.6092826393
53,3001.341064453125,3001.46240234375,2982.564208984375,3020.41845703125,37.785736083984375,-119.38268280029297,3002.300048828125,0.03457222506403923,150.0,1.0,0.38030919432640076,20.00907325744629,3042.50390625,290184.41710765316,4184716.347645964
54,3029.929931640625,3030.353759765625,3019.740478515625,3041.845703125,37.78663635253906,-119.3827896118164,3032.10009765625,0.29112908244132996,115.0,1.0,0.21169354021549225,26.34726905822754,3065.44287109375,290177.55726651754,4184816.492231938
55,3050.193603515625,3049.527099609375,3041.113037109375,3061.361572265625,37.78753662109375,-119.38289642333984,3050.400146484375,0.5430208444595337,161.0,1.0,0.19364768266677856,18.94533348083496,3080.5576171875,290170.6977058707,4184916.636845231
56,3071.096923828125,3072.0693359375,3061.14501953125,3079.32861328125,37.78843307495117,-119.38300323486328,3073.300048828125,-0.28928425908088684,305.0,1.0,0.17775963246822357,10.069189071655273,3089.2451171875,290163.8276310286,4185016.358160482
57,3087.8974609375,3089.27880859375,3079.140869140625,3091.46875,37.78933334350586,-119.38311767578125,3090.900146484375,-0.9711633920669556,262.0,1.0,0.12234845757484436,11.785870552062988,3090.29345703125,290156.2967325129,4185116.5199627373
58,3084.524658203125,3085.771484375,3074.401611328125,3091.310791015625,37.79023361206055,-119.38322448730469,3089.400146484375,-0.4093824326992035,336.0,1.0,-0.16990500688552856,9.180144309997559,3080.62841796875,290149.43802082946,4185216.664658839
59,3060.4287109375,3057.4404296875,3050.423583984375,3074.589111328125,37.79113006591797,-119.38333129882812,3051.900146484375,0.38675209879875183,232.0,1.0,-0.26925545930862427,13.19155502319336,3061.730224609375,290142.5687928222,4185316.386056707
60,3042.595947265625,3043.1455078125,3031.2939453125,3051.066650390625,37.792030334472656,-119.3834457397461,3043.10009765625,-0.2714754641056061,156.0,1.0,-0.19701826572418213,19.50385856628418,3042.546875,290135.0387677429,4185416.547944547
61,3017.354736328125,3016.47705078125,3008.039306640625,3030.429443359375,37.792930603027344,-119.38356018066406,3010.300048828125,0.33624982833862305,116.0,1.0,-0.22513890266418457,26.01173210144043,3023.936767578125,290127.50903950614,4185516.7098615766
62,2995.046142578125,2998.784912109375,2974.00439453125,3007.953857421875,37.793827056884766,-119.38365936279297,2976.60009765625,-0.38828855752944946,65.0,1.0,-0.34271037578582764,46.07792663574219,2995.420166015625,290121.31252396764,4185616.414203936
63,2943.911376953125,2937.787353515625,2930.512451171875,2969.06103515625,37.79472732543945,-119.38377380371094,2930.5,0.8499621152877808,31.0,1.0,-0.44612717628479004,94.96575164794922,2948.619140625,290113.78337238485,4185716.5761773544
64,2915.947998046875,2919.1376953125,2885.90771484375,2930.02099609375,37.79562759399414,-119.3838882446289,3.4028234663852886e+38,-0.8123368620872498,14.0,1.0,-0.5093445777893066,208.2841339111328,2902.5966796875,290106.25451766525,4185816.7381799626
65,2853.62744140625,2849.527587890625,2841.9814453125,2881.890869140625,37.79652404785156,-119.38399505615234,2843.300048828125,1.1714674234390259,53.0,1.0,-0.4590952694416046,53.842525482177734,2876.998046875,290099.38699162647,4185916.4597439677
66,2839.077880859375,2839.227783203125,2832.488037109375,2841.991943359375,37.79742431640625,-119.38410186767578,2837.800048828125,-1.3074489831924438,71.0,1.0,-0.08268763870000839,39.98701477050781,2863.646728515625,290092.53054661665,4186016.604661151
67,2829.017578125,2829.208251953125,2826.84716796875,2832.16748046875,37.79832077026367,-119.38421630859375,2829.199951171875,-0.04806525260210037,88.0,1.0,-0.03478650748729706,32.14793014526367,2850.705810546875,290084.99176285684,4186116.343423287
68,2818.637939453125,2818.50732421875,2813.667724609375,2824.610107421875,37.79922103881836,-119.38432312011719,2816.800048828125,0.08883880078792572,67.0,1.0,-0.1081165224313736,42.06924819946289,2838.184814453125,290078.13588644663,4186216.488395949
69,2806.814208984375,2807.1103515625,2803.60400390625,2811.864013671875,37.80012130737305,-119.38442993164062,2804.300048828125,0.2683465778827667,73.0,1.0,-0.08722791820764542,38.449520111083984,2829.504638671875,290071.280290616,4186316.633395927
70,2796.455078125,2795.734375,2790.091064453125,2804.153564453125,37.80101776123047,-119.3845443725586,2795.699951171875,0.3284805417060852,108.0,1.0,-0.15672890841960907,25.89313507080078,2825.061767578125,290063.7423783453,4186416.37224345
71,2787.598388671875,2787.115234375,2786.561767578125,2789.770751953125,37.801918029785156,-119.38465118408203,2786.900146484375,0.7936205863952637,114.0,1.0,-0.026257922872900963,24.452611923217773,2823.912353515625,290056.8873511534,4186516.5172989047
72,2788.2314453125,2788.0703125,2787.04638671875,2791.264404296875,37.802818298339844,-119.38475799560547,2787.5,1.2332836389541626,148.0,1.0,0.027325432747602463,18.839397430419922,2827.52685546875,290050.0326045605,4186616.662381674
73,2795.720703125,2795.30908203125,2790.698486328125,2800.366943359375,37.803714752197266,-119.38487243652344,2793.10009765625,0.1458580046892166,146.0,1.0,0.10774578899145126,19.148780822753906,2833.78125,290042.4955638413,4186716.4013145794
74,2802.90625,2802.174560546875,2798.6689453125,2806.968994140625,37.80461502075195,-119.38497924804688,2801.5,0.29212284088134766,132.0,1.0,0.052774250507354736,21.23414421081543,2835.86328125,290035.6413859242,4186816.5464528245
75,2797.116943359375,2797.2060546875,2794.241455078125,2799.96435546875,37.80551528930664,-119.38508605957031,2799.400146484375,-0.09296586364507675,92.0,1.0,0.042628806084394455,30.40345001220703,2834.59130859375,290028.7874886278,4186916.691618383
76,2802.061279296875,2802.17236328125,2799.24755859375,2805.0419921875,37.80641174316406,-119.38519287109375,2800.5,0.030249111354351044,200.0,1.0,0.05313166603446007,14.010309219360352,2837.494140625,290021.92306293175,4187016.4134846497
77,2812.204345703125,2812.279541015625,2804.803466796875,2821.681396484375,37.80731201171875,-119.38530731201172,2815.199951171875,0.07118721306324005,123.0,1.0,0.15263138711452484,22.863479614257812,2848.1123046875,290014.39799093676,4187116.575857698
78,2834.860107421875,2835.21533203125,2822.04541015625,2846.066162109375,37.80821228027344,-119.38541412353516,2844.300048828125,-0.237709641456604,109.0,1.0,0.23904335498809814,26.007991790771484,2860.000732421875,290007.5449429978,4187216.7211060408
79,2854.343994140625,2855.651611328125,2845.560546875,2860.417236328125,37.80910873413086,-119.3855209350586,2858.300048828125,-0.45081302523612976,163.0,1.0,0.1569322645664215,17.51133155822754,2868.225341796875,290000.6813645252,4187316.443054907
80,2859.97705078125,2860.334228515625,2857.982666015625,2861.744384765625,37.81000900268555,-119.38562774658203,2860.400146484375,-0.19777582585811615,183.0,1.0,-0.032106321305036545,15.628288269042969,2873.273193359375,289993.82887718076,4187416.588357814
81,2853.6943359375,2853.19970703125,2849.552734375,2858.235107421875,37.810909271240234,-119.3857421875,2852.800048828125,0.31277385354042053,134.0,1.0,-0.08462776243686676,21.29623031616211,2871.90234375,289986.3049678438,4187516.750844644
82,2842.302490234375,2842.10546875,2840.947998046875,2849.980224609375,37.811805725097656,-119.38585662841797,2842.10009765625,3.144395112991333,748.0,1.0,-0.06729330867528915,3.7998709678649902,2864.90234375,289978.7705421307,4187616.4900336787
83,2842.947509765625,2842.9169921875,2842.015625,2845.106201171875,37.812705993652344,-119.3859634399414,2842.900146484375,2.191751718521118,816.0,1.0,0.017275340855121613,3.4840004444122314,2861.069580078125,289971.91891239746,4187716.635420273
84,2846.44482421875,2846.537841796875,2844.276123046875,2848.581787109375,37.813602447509766,-119.38607025146484,2846.699951171875,-0.0970512181520462,291.0,1.0,0.033961571753025055,9.781595230102539,2862.44384765625,289965.05674857413,4187816.357507079
85,2857.38720703125,2855.277587890625,2849.27490234375,2871.513427734375,37.81450271606445,-119.38617706298828,2851.699951171875,0.5544143915176392,51.0,1.0,0.24194636940956116,56.0273551940918,2867.887939453125,289958.2056795,4187916.502948233
86,2879.6806640625,2877.9169921875,2873.798095703125,2892.132568359375,37.81540298461914,-119.38628387451172,2877.699951171875,1.3125120401382446,55.0,1.0,0.16200830042362213,52.357879638671875,2877.23974609375,289951.35489112005,4188016.648416695
87,2907.142578125,2909.608154296875,2895.968017578125,2910.851318359375,37.81630325317383,-119.38639068603516,2910.0,-1.2155367136001587,33.0,1.0,0.14810140430927277,88.0953369140625,2889.01806640625,289944.50438343605,4188116.7939124694
88,2914.48388671875,2914.65673828125,2910.40478515625,2915.677490234375,37.81719970703125,-119.38650512695312,2915.0,-1.7009116411209106,136.0,1.0,0.005246252287179232,21.43003273010254,2899.8642578125,289936.9716932366,4188216.5332712806
89,2920.8837890625,2917.948486328125,2914.0458984375,2930.484130859375,37.81809997558594,-119.38661193847656,2916.10009765625,0.30375030636787415,55.0,1.0,0.17989274859428406,53.10710144042969,2909.876953125,289930.121754427,4188316.678822517
90,2936.3896484375,2937.0341796875,2931.485107421875,2940.483154296875,37.81899642944336,-119.38671875,2938.300048828125,-0.46184641122817993,47.0,1.0,0.08390620350837708,62.476402282714844,2923.2783203125,289923.26127729705,4188416.4010735922
91,2951.81689453125,2952.369140625,2941.0556640625,2964.45361328125,37.81989669799805,-119.38683319091797,2941.10009765625,-0.06750334799289703,69.0,1.0,0.20803281664848328,42.78004837036133,2941.186767578125,289915.740278045,4188516.5638452386
92,3025.39990234375,3026.8212890625,3000.236572265625,3028.3076171875,37.820796966552734,-119.3869400024414,3027.800048828125,-3.4633712768554688,102.0,1.0,-0.07378942519426346,29.66080665588379,2962.2197265625,289908.8911888623,4188616.7094792477
93,3012.309326171875,3012.952392578125,3005.290771484375,3019.7451171875,37.821693420410156,-119.38705444335938,3012.800048828125,-0.03615182265639305,119.0,1.0,-0.15057499706745148,25.31355857849121,2984.8935546875,289901.3599543411,4188716.4489806294
94,3001.530517578125,3000.640625,2999.734375,3005.31201171875,37.822593688964844,-119.38716125488281,3000.699951171875,0.8297008275985718,98.0,1.0,-0.05420541763305664,30.627878189086914,3009.891357421875,289894.51143409836,4188816.5946700997
95,3003.614990234375,3002.112548828125,2999.488037109375,3012.638427734375,37.82349395751953,-119.38726806640625,3000.199951171875,0.7551866769790649,71.0,1.0,0.13429123163223267,42.304473876953125,3040.705810546875,289887.6631946035,4188916.7403868753
96,3022.48828125,3018.545166015625,3012.421142578125,3035.22802734375,37.82439041137695,-119.38738250732422,3015.300048828125,0.35365357995033264,24.0,1.0,0.7295785546302795,125.93761444091797,3068.0888671875,289880.1328320921,4189016.4799736184
97,3072.96728515625,3074.751708984375,3066.640380859375,3075.81103515625,37.82619094848633,-119.3875961303711,3074.800048828125,-0.8972073197364807,23.0,1.0,0.12163509428501129,133.6073760986328,3127.980224609375,289866.43777182826,4189216.771545394
98,3079.00390625,3078.9091796875,3075.080322265625,3083.101806640625,37.82708740234375,-119.38771057128906,3079.0,0.06139877438545227,51.0,1.0,0.07495260238647461,60.37263870239258,3149.558349609375,289858.9082813867,4189316.5112174917
99,3104.20166015625,3101.606201171875,3083.9970703125,3131.916015625,37.82798767089844,-119.3878173828125,3128.400146484375,0.3210490047931671,104.0,1.0,0.5381518602371216,29.848447799682617,3168.16943359375,289852.061460657,4189416.657072488
100,3163.774658203125,3162.129150390625,3132.26611328125,3187.563232421875,37.828887939453125,-119.38792419433594,3133.10009765625,-0.1841408908367157,90.0,1.0,0.5694480538368225,35.15360641479492,3185.78857421875,289845.21492071403,4189516.8029547916
101,3186.430419921875,3186.992919921875,3181.907470703125,3190.4892578125,37.82978439331055,-119.38803100585938,3188.699951171875,-0.22536420822143555,67.0,1.0,-0.010615495964884758,47.55868911743164,3204.3828125,289838.3578339329,4189616.5255361833
102,3196.954345703125,3194.951171875,3189.983154296875,3210.40869140625,37.830684661865234,-119.38813781738281,3190.800048828125,0.7300086617469788,68.0,1.0,0.12965045869350433,47.014122009277344,3220.71630859375,289831.51185488165,4189716.6714730323
103,3195.4833984375,3195.77783203125,3192.097412109375,3198.788818359375,37.83158493041992,-119.38825225830078,3197.199951171875,-0.30602744221687317,101.0,1.0,-0.0695483386516571,31.638458251953125,3231.638671875,289823.9946414408,4189816.834615059
104,3191.5673828125,3191.62646484375,3190.474853515625,3192.449951171875,37.832481384277344,-119.38835906982422,3192.10009765625,-0.3655514121055603,108.0,1.0,-0.0146527960896492,29.551546096801758,3238.51611328125,289817.13840239047,4189916.5572790224
105,3192.533935546875,3191.78662109375,3190.44873046875,3197.214111328125,37.83338165283203,-119.38846588134766,3191.300048828125,1.1757290363311768,184.0,1.0,0.0467551164329052,17.350732803344727,3239.9189453125,289810.2932732444,4190016.7032986283
106,3203.824951171875,3203.896484375,3196.784423828125,3208.899169921875,37.83428192138672,-119.38858032226562,3203.699951171875,-0.48248618841171265,252.0,1.0,0.10251215845346451,12.71359634399414,3240.1982421875,289802.7769341816,4190116.866526188
107,3216.265380859375,3215.8818359375,3208.71728515625,3225.3134765625,37.83517837524414,-119.3886947631836,3216.900146484375,0.30721384286880493,280.0,1.0,0.16112588346004486,11.486676216125488,3232.949951171875,289795.2500603101,4190216.6064543338
108,3235.668701171875,3237.400390625,3225.5078125,3240.262451171875,37.83607864379883,-119.38880157470703,3240.0,-0.779323935508728,125.0,1.0,0.21912799775600433,25.88538360595703,3199.188232421875,289788.40578928834,4190316.7525576004
109,3182.478271484375,3191.912841796875,3149.49658203125,3211.2421875,37.83697509765625,-119.38890838623047,3158.10009765625,-0.2939490079879761,47.0,1.0,-0.6117639541625977,67.71369934082031,3146.9697265625,289781.55096573406,4190416.4753594575
110,3137.87744140625,3139.3701171875,3126.71875,3148.930908203125,37.83787536621094,-119.3890151977539,3139.900146484375,-0.034674037247896194,74.0,1.0,-0.20179323852062225,42.403812408447266,3111.251953125,289774.7072557076,4190516.6215172647
111,3107.7734375,3107.495849609375,3094.820068359375,3124.761474609375,37.838775634765625,-119.38912200927734,3097.800048828125,0.1589077115058899,142.0,1.0,-0.33876529335975647,21.88581085205078,3093.35302734375,289767.86382654344,4190616.767702373
112,3090.010986328125,3090.44287109375,3085.608154296875,3094.970947265625,37.83967208862305,-119.38923645019531,3091.400146484375,-0.2680152356624603,353.0,1.0,-0.07431359589099884,8.75357437133789,3081.603271484375,289760.33840088913,4190716.507772094
113,3083.25341796875,3082.96630859375,3080.639404296875,3086.175048828125,37.840572357177734,-119.38934326171875,3085.400146484375,0.13896848261356354,327.0,1.0,-0.055317770689725876,9.428911209106445,3075.195068359375,289753.49554092216,4190816.6540126507
114,3085.963134765625,3085.1171875,3081.285400390625,3090.8896484375,37.84147262573242,-119.38945770263672,3085.0,0.43164482712745667,182.0,1.0,0.018566014245152473,16.955852508544922,3072.7275390625,289745.9815363117,4190916.817468583
115,3084.154296875,3083.99658203125,3083.162109375,3085.841064453125,37.842369079589844,-119.38956451416016,3084.0,0.5774263739585876,245.0,1.0,-0.005161120090633631,12.588393211364746,3069.043212890625,289739.12840859266,4191016.5404355642
116,3090.1484375,3090.502685546875,3084.9990234375,3094.984130859375,37.84326934814453,-119.3896713256836,3094.300048828125,-0.018227780237793922,115.0,1.0,0.10852176696062088,26.870868682861328,3065.30078125,289732.2863987464,4191116.686758864
117,3097.03955078125,3097.551025390625,3094.494384765625,3099.154296875,37.84416961669922,-119.38977813720703,3098.10009765625,-0.45636221766471863,126.0,1.0,0.03598810359835625,24.57968521118164,3062.55126953125,289725.4446697968,4191216.8331094636
