,h_te_mean,h_te_median,h_te_min,h_te_max,latitude,longitude,h_te_mode,h_te_skew,n_te_photons,segment_snowcover,terrain_slope,h_te_uncertainty,dem_h,x,y
13,2355.525390625,2355.59814453125,2350.103759765625,2360.117431640625,37.74980163574219,-119.62922668457031,2352.699951171875,0.02386530488729477,50.0,1.0,0.10499309748411179,47.11054611206055,2394.015380859375,268358.31048186275,4181310.7159899254
14,2362.606201171875,2362.272705078125,2359.880859375,2366.80859375,37.750701904296875,-119.62933349609375,2360.60009765625,0.5381029844284058,39.0,1.0,0.06493107974529266,60.57966613769531,2404.20263671875,268351.70738542377,4181410.8895899435
15,2372.516845703125,2371.67333984375,2366.206787109375,2378.260498046875,37.75160217285156,-119.62944793701172,2370.800048828125,0.17580631375312805,60.0,1.0,0.1325666457414627,39.5419921875,2414.026611328125,268344.432302492,4181511.0821194528
16,2383.80224609375,2384.503662109375,2378.386962890625,2387.74755859375,37.752498626708984,-119.62955474853516,2387.199951171875,-0.4035915732383728,57.0,1.0,0.11229860782623291,41.82112503051758,2420.591796875,268337.81788189826,4181610.832431409
17,2388.475341796875,2387.901123046875,2387.411865234375,2389.986083984375,37.75339889526367,-119.6296615600586,2387.900146484375,0.3620196282863617,11.0,1.0,0.03043108806014061,217.13412475585938,2423.670166015625,268331.21565030323,4181711.006113784
18,2399.70458984375,2399.02490234375,2396.590087890625,2410.397216796875,37.75429916381836,-119.62977600097656,2402.300048828125,2.0002686977386475,20.0,1.0,0.2229589819908142,119.9853515625,2432.149658203125,268323.9414566562,4181811.1987284743
19,2423.40478515625,2423.76416015625,2414.489013671875,2432.38330078125,37.75519561767578,-119.6298828125,2426.5,-0.10751482844352722,56.0,1.0,0.18104451894760132,43.27517318725586,2450.0830078125,268317.32789872936,4181910.9491226
20,2440.89306640625,2440.57080078125,2433.193115234375,2444.96240234375,37.75609588623047,-119.62998962402344,2442.400146484375,-0.4124583303928375,46.0,1.0,0.15083089470863342,53.06293487548828,2468.340576171875,268310.7265320367,4182011.1228873287
21,2444.31689453125,2444.3564453125,2443.707275390625,2444.994140625,37.756996154785156,-119.63009643554688,2444.400146484375,0.01804596744477749,20.0,1.0,-0.007648918312042952,122.2158432006836,2480.831787109375,268304.12545118463,4182111.2966792197
22,2447.892578125,2447.030029296875,2444.07958984375,2452.87255859375,37.75789260864258,-119.63020324707031,2452.10009765625,0.3000926077365875,27.0,1.0,0.10331553965806961,90.66275787353516,2491.314697265625,268297.512747862,4182211.0471545933
23,2463.7080078125,2463.419677734375,2453.936767578125,2476.12939453125,37.758792877197266,-119.63031768798828,2473.699951171875,0.26714611053466797,39.0,1.0,0.21297864615917206,63.17222595214844,2501.12548828125,268290.2400308026,4182311.2399105686
24,2488.390380859375,2489.320556640625,2476.4736328125,2495.038818359375,37.75969314575195,-119.63042449951172,2493.60009765625,-0.4220055639743805,49.0,1.0,0.2051338255405426,50.78358840942383,2510.313720703125,268283.6398149282,4182411.413784807
25,2494.228759765625,2494.35986328125,2492.372802734375,2495.868408203125,37.760589599609375,-119.63053131103516,2492.400146484375,-0.2404455691576004,18.0,1.0,-0.031070806086063385,138.5682830810547,2517.913818359375,268277.02797439054,4182511.164342345
26,2486.578369140625,2486.50244140625,2480.13671875,2492.690185546875,37.76148986816406,-119.6306381225586,2482.60009765625,0.1345205307006836,24.0,1.0,-0.15650154650211334,103.60753631591797,2524.053466796875,268270.428329523,4182611.338270845
27,2488.1689453125,2487.388916015625,2479.979248046875,2492.259765625,37.762386322021484,-119.63075256347656,2487.199951171875,-0.616804301738739,27.0,1.0,0.11881917715072632,92.15448760986328,2525.4853515625,268263.1448839181,4182711.1077960897
28,2492.07861328125,2492.156005859375,2490.73828125,2492.68115234375,37.76328659057617,-119.630859375,2492.199951171875,-1.1532185077667236,21.0,1.0,-0.008762653917074203,118.67041015625,2518.297607421875,268256.5458182396,4182811.281779772
29,2487.188232421875,2487.49267578125,2483.51953125,2489.969482421875,37.76418685913086,-119.63096618652344,2488.699951171875,-0.2368658483028412,25.0,1.0,-0.08297616243362427,99.487548828125,2504.26953125,268249.94703844876,4182911.4557906133
30,2472.38623046875,2474.688232421875,2462.15185546875,2479.35107421875,37.76508331298828,-119.63107299804688,2474.699951171875,-0.4064863622188568,20.0,1.0,-0.2363700270652771,123.61967468261719,2485.465576171875,268243.3366303559,4183011.2064844496
31,2440.5244140625,2441.4677734375,2428.536376953125,2449.803466796875,37.76598358154297,-119.63118743896484,2435.300048828125,-0.15853841602802277,29.0,1.0,-0.2837737798690796,84.15632629394531,2463.8173828125,268236.0662795879,4183111.399466861
32,2420.01416015625,2419.50830078125,2418.306884765625,2422.959228515625,37.766883850097656,-119.63129425048828,2419.300048828125,0.7473378777503967,31.0,1.0,-0.05616578087210655,78.06497955322266,2445.280517578125,268229.468364932,4183211.5735600404
33,2411.81689453125,2410.576171875,2406.39697265625,2417.371337890625,37.76778030395508,-119.63140106201172,3.4028234663852886e+38,0.18085938692092896,11.0,1.0,-0.25592321157455444,219.25634765625,2433.84326171875,268222.85881977645,4183311.324336032
34,2375.07958984375,2379.4462890625,2348.3974609375,2390.498046875,37.770477294921875,-119.63172912597656,2388.5,-0.651585042476654,46.0,1.0,-0.41895273327827454,51.6330451965332,2361.87109375,268202.3836269886,4183611.4424372595
35,2324.521484375,2320.3828125,2303.6142578125,2341.753173828125,37.77137756347656,-119.63184356689453,2335.699951171875,0.05313756316900253,19.0,1.0,-0.4473298192024231,122.3447494506836,2333.699462890625,268195.1150554867,4183711.6355899842
36,2291.41015625,2291.55322265625,2283.531494140625,2299.894775390625,37.77227783203125,-119.63195037841797,2283.5,0.08830420672893524,20.0,1.0,-0.22970587015151978,114.57087707519531,2308.285400390625,268188.5188712751,4183811.8098478275
37,2259.235107421875,2257.013671875,2255.9013671875,2283.59521484375,37.77317428588867,-119.6320571899414,2257.0,2.6862130165100098,47.0,1.0,-0.3210374414920807,48.06907272338867,2285.612060546875,268181.91105216875,4183911.560788118
38,2259.933837890625,2260.0126953125,2259.21923828125,2260.55908203125,37.77407455444336,-119.63216400146484,2260.300048828125,-0.24177134037017822,10.0,1.0,0.018861042335629463,225.99337768554688,2263.7705078125,268175.3154391437,4184011.73510021
39,2254.746826171875,2255.1572265625,2247.61083984375,2259.812255859375,37.77497482299805,-119.63227081298828,3.4028234663852886e+38,-0.3261536955833435,6.0,1.0,-0.21485182642936707,375.7918395996094,2247.890625,268168.72011208755,4184111.9094394553
40,2237.9912109375,2238.6787109375,2230.646240234375,2243.868896484375,37.77587127685547,-119.63237762451172,3.4028234663852886e+38,-0.26711204648017883,11.0,1.0,-0.20772747695446014,203.4542999267578,2242.557373046875,268162.11314796854,4184211.6604609685
41,2226.71142578125,2226.671630859375,2225.577392578125,2229.27001953125,37.776771545410156,-119.63249206542969,2226.900146484375,1.4841111898422241,11.0,1.0,-0.017921345308423042,202.42831420898438,2243.57080078125,268154.8463478182,4184311.853783014
42,2229.08837890625,2229.203857421875,2225.45849609375,2236.975341796875,37.777671813964844,-119.63259887695312,2225.5,0.7254199981689453,17.0,1.0,0.09167004376649857,131.12295532226562,2245.702880859375,268148.2518861273,4184412.0282045826
43,2241.87548828125,2242.2802734375,2239.1201171875,2244.587890625,37.778568267822266,-119.63270568847656,2243.300048828125,-0.17888662219047546,10.0,1.0,0.19451092183589935,224.18765258789062,2250.423828125,268141.6457851798,4184511.7793082343
44,2246.0087890625,2245.814208984375,2243.4208984375,2249.762939453125,37.77946853637695,-119.6328125,2249.60009765625,0.3989817500114441,19.0,1.0,0.2567853331565857,118.21109008789062,2259.44677734375,268135.0518947519,4184611.953784046
45,2292.845458984375,2293.810546875,2284.0556640625,2300.19482421875,37.78126525878906,-119.6330337524414,2285.199951171875,-0.1458042711019516,20.0,1.0,0.184696227312088,114.64262390136719,2289.03125,268121.18104088365,4184811.898405099
46,2310.848388671875,2311.03955078125,2308.724365234375,2313.701171875,37.78396224975586,-119.63335418701172,3.4028234663852886e+38,0.2623036503791809,9.0,1.0,-0.09068514406681061,256.7610168457031,2286.81689453125,268101.3908944224,4185111.9988155053
47,2302.864013671875,2304.3515625,2297.32568359375,2307.898681640625,37.78486251831055,-119.63346099853516,2298.900146484375,-0.1327151358127594,14.0,1.0,-0.12383494526147842,164.4905242919922,2289.60986328125,268094.79872682516,4185212.173455022
48,2289.840087890625,2289.74560546875,2289.516357421875,2290.366943359375,37.786659240722656,-119.63368225097656,2289.699951171875,0.8140502572059631,10.0,1.0,-0.011998928152024746,228.9840087890625,2318.898193359375,268080.9313632045,4185412.118408707
49,2303.784423828125,2307.04638671875,2291.5498046875,2307.47021484375,37.787559509277344,-119.6337890625,2307.300048828125,-1.092953085899353,23.0,1.0,0.1502297967672348,100.16480255126953,2339.09765625,268074.3400611873,4185512.2931305342
50,2316.047119140625,2313.431396484375,2307.23388671875,2340.061279296875,37.78845977783203,-119.63390350341797,2310.800048828125,1.5199213027954102,58.0,1.0,0.3410910367965698,39.93212127685547,2359.862548828125,268067.07710682426,4185612.486820224
51,2381.905517578125,2382.767333984375,2365.873779296875,2392.006591796875,37.79025650024414,-119.63411712646484,2388.400146484375,-0.6905798316001892,64.0,1.0,0.26198288798332214,37.217376708984375,2396.021484375,268053.8840146294,4185812.4130556057
52,2402.564208984375,2401.828857421875,2392.0556640625,2421.238037109375,37.79115676879883,-119.63423156738281,2409.800048828125,0.3554895520210266,55.0,1.0,0.31872040033340454,43.68320846557617,2408.65283203125,268046.62195036665,4185912.6068304223
53,2431.595703125,2431.51123046875,2423.568603515625,2435.338623046875,37.79205322265625,-119.63433074951172,2435.0,-0.9344173073768616,37.0,1.0,0.10047734528779984,65.71885681152344,2412.011962890625,268040.69206385064,4186012.3393993326
54,2428.2021484375,2429.4541015625,2419.8701171875,2434.937744140625,37.79295349121094,-119.63444519042969,2420.900146484375,-0.33585768938064575,34.0,1.0,-0.155274897813797,71.4178695678711,2404.36181640625,268033.43058732763,4186112.533230227
55,2410.55908203125,2408.84619140625,2400.30126953125,2419.452392578125,37.793853759765625,-119.63455200195312,3.4028234663852886e+38,0.14150391519069672,20.0,1.0,-0.19855007529258728,120.52839660644531,2393.16748046875,268026.84130274446,4186212.708143804
56,2398.090087890625,2399.2138671875,2393.4482421875,2400.484375,37.79475021362305,-119.6346664428711,3.4028234663852886e+38,-0.6651779413223267,4.0,1.0,-0.06618766486644745,599.5228881835938,2380.11572265625,268019.5684843876,4186312.478685655
57,2374.931396484375,2374.7861328125,2364.79248046875,2391.94580078125,37.795650482177734,-119.63477325439453,2391.900146484375,0.6184573769569397,25.0,1.0,-0.2774389088153839,94.99800109863281,2366.765869140625,268012.979779458,4186412.6536543835
58,2356.677001953125,2359.010009765625,2346.871337890625,2364.36572265625,37.79655075073242,-119.63488006591797,2361.0,-0.2813657224178314,39.0,1.0,-0.1839972287416458,60.42780303955078,2358.86962890625,268006.39136065124,4186512.828650256
59,2348.83837890625,2348.8671875,2346.967529296875,2350.587646484375,37.797447204589844,-119.6349868774414,2347.0,-0.2069118171930313,27.0,1.0,0.04015114903450012,86.99402618408203,2356.120849609375,267999.79128726106,4186612.580326936
60,2357.481689453125,2357.352783203125,2350.3505859375,2365.052001953125,37.79834747314453,-119.63510131835938,2364.10009765625,0.0008008180884644389,18.0,1.0,0.15966396033763885,130.97152709960938,2359.4111328125,267992.53159119666,4186712.774328067
61,2382.793701171875,2381.453857421875,2368.0234375,2395.7236328125,37.79924392700195,-119.63520812988281,2393.800048828125,-0.006727329920977354,43.0,1.0,0.2751164436340332,55.41419219970703,2369.91455078125,267985.9320960241,4186812.5260597747
62,2403.35009765625,2401.971435546875,2395.60986328125,2415.54248046875,37.80014419555664,-119.63531494140625,2415.5,0.6804527044296265,65.0,1.0,0.21015030145645142,36.9747314453125,2383.0400390625,267979.34482846514,4186912.7011650214
63,2431.14794921875,2433.06396484375,2416.854736328125,2438.317626953125,37.80104446411133,-119.63542938232422,2435.400146484375,-1.0122023820877075,55.0,1.0,0.21896041929721832,44.20283508300781,2396.663818359375,267972.0860227195,4187012.8952512634
64,2441.513916015625,2441.3232421875,2437.98388671875,2444.458740234375,37.80194091796875,-119.63553619384766,2444.10009765625,-0.06662078946828842,35.0,1.0,0.0756118968129158,69.757568359375,2411.35595703125,267965.4873912189,4187112.6470650774
65,2441.656982421875,2441.9287109375,2437.5654296875,2444.617431640625,37.80284118652344,-119.6356430053711,2443.900146484375,-0.3776642084121704,36.0,1.0,-0.06285276263952255,67.82382202148438,2426.816650390625,267958.9009895698,4187212.8222526107
66,2445.009521484375,2441.137939453125,2436.184326171875,2455.006103515625,37.80463790893555,-119.6358642578125,3.4028234663852886e+38,0.15910041332244873,7.0,1.0,0.2500208020210266,349.2889709472656,2463.25244140625,267945.0453064322,4187412.768319879
67,2472.191162109375,2473.499267578125,2463.08349609375,2477.074462890625,37.805538177490234,-119.63597106933594,3.4028234663852886e+38,-0.5655754804611206,7.0,1.0,0.1415339708328247,353.1708984375,2487.29931640625,267938.45977075107,4187512.943589696
68,2487.7646484375,2488.05029296875,2477.084716796875,2496.084228515625,37.80643844604492,-119.63607788085938,2490.0,-0.3048239052295685,25.0,1.0,0.1862514168024063,99.5108413696289,2502.486328125,267931.87452126335,4187613.118886652
69,2508.149658203125,2506.269775390625,2496.4111328125,2523.955322265625,37.807334899902344,-119.63618469238281,2515.699951171875,0.43561702966690063,79.0,1.0,0.2765499949455261,31.748889923095703,2508.219970703125,267925.2776091505,4187712.8708637464
70,2534.3837890625,2536.29345703125,2523.8076171875,2540.897705078125,37.80823516845703,-119.63629913330078,2540.5,-0.6035060882568359,36.0,1.0,0.1869707554578781,70.39971923828125,2509.72802734375,267918.02117218735,4187813.0651762644
71,2519.878173828125,2520.4755859375,2514.91796875,2523.526611328125,37.81003189086914,-119.63651275634766,2521.199951171875,-0.6239345669746399,38.0,1.0,-0.0805903822183609,66.3125991821289,2497.096435546875,267904.8407404779,4188012.992614688
72,2509.384765625,2508.86328125,2505.054931640625,2514.5771484375,37.81093215942383,-119.6366195678711,2505.60009765625,0.1438213437795639,32.0,1.0,-0.11194541305303574,78.41834259033203,2504.413818359375,267898.25692874443,4188113.168048137
73,2521.843505859375,2522.19921875,2519.209716796875,2524.261474609375,37.81272888183594,-119.6368408203125,3.4028234663852886e+38,-0.12787353992462158,6.0,1.0,0.17909793555736542,420.307373046875,2543.047119140625,267884.4064923482,4188313.114615094
74,2545.098876953125,2544.0673828125,2540.525634765625,2549.33349609375,37.813629150390625,-119.63694763183594,3.4028234663852886e+38,-0.010845166631042957,5.0,1.0,0.3124037981033325,509.0203552246094,2561.759521484375,267877.8235467569,4188413.2901308127
75,2549.91259765625,2548.8662109375,2548.4072265625,2555.14892578125,37.81452941894531,-119.63705444335938,2548.5,1.472126841545105,26.0,1.0,-0.0904962345957756,98.07359313964844,2576.342041015625,267871.24088741647,4188513.465673668
76,2549.31005859375,2548.608154296875,2548.183349609375,2552.001708984375,37.815425872802734,-119.63716888427734,2548.400146484375,0.808526337146759,38.0,1.0,0.036872949451208115,67.08711242675781,2583.9091796875,267863.9748649395,4188613.2368649524
77,2559.44970703125,2558.765380859375,2554.882568359375,2568.40869140625,37.81632614135742,-119.63727569580078,2561.199951171875,1.2984745502471924,17.0,1.0,0.179468035697937,150.5560302734375,2586.91845703125,267857.3927855486,4188713.412462939
78,2576.55419921875,2578.058349609375,2568.87646484375,2581.97802734375,37.81722640991211,-119.63738250732422,2582.0,-0.3588440716266632,25.0,1.0,0.19109095633029938,103.06230163574219,2584.010009765625,267850.81099242787,4188813.5880880603
79,2582.3154296875,2582.5673828125,2578.00244140625,2584.126953125,37.81812286376953,-119.63748931884766,2583.900146484375,-0.7840306758880615,43.0,1.0,-0.058264732360839844,60.053863525390625,2576.25390625,267844.21752791584,4188913.340392591
80,2573.39599609375,2573.484375,2569.25244140625,2578.064453125,37.81902313232422,-119.6375961303711,2570.199951171875,0.23097361624240875,37.0,1.0,-0.09629753977060318,69.55127716064453,2565.66015625,267837.63630662113,4189013.516071919
81,2566.48046875,2566.423095703125,2565.7705078125,2568.48193359375,37.819923400878906,-119.63771057128906,2566.199951171875,2.0774381160736084,41.0,1.0,-0.011698456481099129,62.597103118896484,2551.59814453125,267830.38371845277,4189113.710751885
82,2561.061767578125,2561.49462890625,2551.87841796875,2566.529541015625,37.82081985473633,-119.6378173828125,2562.5,-0.724055826663971,83.0,1.0,-0.16093912720680237,30.856212615966797,2535.176513671875,267823.7911180181,4189213.463138497
83,2541.22998046875,2542.56640625,2527.64453125,2551.36572265625,37.821720123291016,-119.63792419433594,2549.300048828125,-0.33976924419403076,48.0,1.0,-0.2570649981498718,52.9424934387207,2514.14453125,267817.21076303977,4189313.6389000854
84,2511.273193359375,2511.490478515625,2499.249755859375,2522.548095703125,37.8226203918457,-119.63803100585938,2500.10009765625,-0.25968456268310547,48.0,1.0,-0.27161905169487,52.318416595458984,2493.845703125,267810.63069436536,4189413.8146888027
85,2491.87109375,2491.880859375,2480.8505859375,2499.45458984375,37.823516845703125,-119.63813781738281,2497.300048828125,-0.4838249981403351,44.0,1.0,-0.1913987696170807,56.633567810058594,2486.001953125,267804.0389499373,4189513.567156568
86,2481.5380859375,2481.896484375,2473.488525390625,2487.02099609375,37.8253173828125,-119.63835906982422,2482.199951171875,-0.23204755783081055,26.0,1.0,0.13733328878879547,95.44386291503906,2493.086181640625,267790.2086384834,4189713.937848637
87,2494.93212890625,2493.5673828125,2487.354736328125,2504.339599609375,37.82621383666992,-119.63846588134766,2488.0,0.1480967104434967,30.0,1.0,0.22322766482830048,83.16468811035156,2501.57373046875,267783.61775824835,4189813.690398474
88,2514.234375,2514.4169921875,2508.397705078125,2517.043212890625,37.82711410522461,-119.6385726928711,2517.0,-0.5544472932815552,33.0,1.0,0.08008809387683868,76.18897247314453,2508.03955078125,267777.03912790865,4189913.866323648
89,2511.591064453125,2511.8828125,2504.846435546875,2516.760986328125,37.8280143737793,-119.63868713378906,2508.900146484375,-0.2555970847606659,69.0,1.0,-0.12049674242734909,36.399906158447266,2507.371826171875,267769.7892041438,4190014.0612578685
90,2498.89990234375,2500.0166015625,2493.94384765625,2504.21044921875,37.82891082763672,-119.6387939453125,2501.10009765625,-0.11304019391536713,42.0,1.0,-0.1123441681265831,59.49766159057617,2503.172119140625,267763.19918815745,4190113.813889775
91,2491.1865234375,2490.622314453125,2489.475830078125,2494.01416015625,37.829811096191406,-119.63890075683594,2489.699951171875,0.7189607620239258,43.0,1.0,-0.05188588425517082,57.9345817565918,2500.447021484375,267756.62142430834,4190213.989897198
92,2489.67626953125,2489.5595703125,2489.252197265625,2490.50146484375,37.830711364746094,-119.6390151977539,2489.400146484375,0.8177803158760071,16.0,1.0,0.006785469129681587,155.60476684570312,2498.568359375,267749.37239151774,4190314.1849164874
93,2498.05029296875,2497.706787109375,2492.645263671875,2503.25830078125,37.8325080871582,-119.63922882080078,2502.199951171875,0.24844615161418915,60.0,1.0,0.10749458521604538,41.63419723510742,2509.816650390625,267736.20634254214,4190514.1137201255
94,2510.20361328125,2510.07421875,2504.380126953125,2514.566162109375,37.83340835571289,-119.63933563232422,2514.5,-0.12167777866125107,36.0,1.0,0.11225958168506622,69.72792053222656,2515.010009765625,267729.62973162456,4190614.289836918
95,2510.89697265625,2510.98681640625,2509.022216796875,2512.5830078125,37.83430480957031,-119.63945007324219,2509.60009765625,-0.07154758274555206,30.0,1.0,-0.050738200545310974,83.69657135009766,2510.57861328125,267722.36991347314,4190714.0616205125
96,2508.33251953125,2509.13134765625,2503.53369140625,2509.92431640625,37.835205078125,-119.63955688476562,2509.60009765625,-1.2861777544021606,39.0,1.0,-0.06389588117599487,64.31623840332031,2501.794677734375,267715.7938827819,4190814.237792421
97,2490.1298828125,2489.43115234375,2477.546875,2502.182373046875,37.83610534667969,-119.63966369628906,2480.900146484375,0.08042950183153152,34.0,1.0,-0.2729618549346924,73.23948669433594,2490.4814453125,267709.21813849034,4190914.4139914527
98,2469.947021484375,2470.17724609375,2466.875732421875,2472.07177734375,37.83700180053711,-119.6397705078125,2470.199951171875,-1.284420371055603,60.0,1.0,-0.032572172582149506,41.16577911376953,2478.116943359375,267702.6307074739,4191014.1668686196
99,2462.192626953125,2461.84912109375,2459.12548828125,2467.125732421875,37.8379020690918,-119.63987731933594,2460.0,0.5641602277755737,42.0,1.0,-0.06861136108636856,58.6236686706543,2474.73779296875,267696.0555352769,4191114.3431218415
100,2469.549560546875,2470.508544921875,2463.6962890625,2475.022216796875,37.838802337646484,-119.6399917602539,2473.400146484375,-0.0799311175942421,29.0,1.0,0.11234281957149506,85.15696716308594,2480.466064453125,267688.80916759826,4191214.538395341
101,2485.241943359375,2485.82958984375,2480.872802734375,2488.004150390625,37.841495513916016,-119.64031219482422,2487.800048828125,-0.6008154153823853,32.0,1.0,0.07439367473125458,77.66386413574219,2497.66259765625,267669.0622997447,4191514.2207033
102,2487.866455078125,2487.81884765625,2486.62548828125,2488.418701171875,37.8423957824707,-119.64041900634766,2488.400146484375,-0.8264862895011902,20.0,1.0,-0.00877427775412798,124.39332580566406,2506.348388671875,267662.48856642866,4191614.3970929384
103,2496.95166015625,2497.31982421875,2492.148681640625,2499.8427734375,37.84419631958008,-119.64064025878906,2497.10009765625,-1.015287160873413,16.0,1.0,0.056612011045217514,156.05950927734375,2529.191162109375,267648.6705262065,4191814.7689523255
104,2515.3857421875,2518.93994140625,2500.43212890625,2523.54833984375,37.8450927734375,-119.6407470703125,2523.400146484375,-0.6149097084999084,26.0,1.0,0.2464209794998169,96.74613952636719,2543.541748046875,267642.0856806745,4191914.522074717
105,2533.66845703125,2533.6337890625,2523.557861328125,2544.589111328125,37.84599304199219,-119.64085388183594,2528.300048828125,0.021595390513539314,36.0,1.0,0.2644864320755005,70.37995910644531,2552.567138671875,267635.51310065266,4192014.6985737034
106,2553.119873046875,2552.41845703125,2546.069091796875,2557.510009765625,37.84688949584961,-119.6409683227539,2551.699951171875,0.09265259653329849,36.0,1.0,0.09641561657190323,70.92003631591797,2552.766357421875,267628.257417366,4192114.470751721
107,2556.7216796875,2557.221923828125,2554.308837890625,2558.13720703125,37.8477897644043,-119.64107513427734,2557.800048828125,-0.49643024802207947,60.0,1.0,-0.03804456442594528,42.612022399902344,2550.66748046875,267621.6854177491,4192214.6473058094
108,2551.00927734375,2550.91796875,2547.6171875,2554.043701171875,37.848690032958984,-119.64118194580078,2550.800048828125,-0.07839430123567581,58.0,1.0,-0.05634840577840805,43.982933044433594,2550.004150390625,267615.1137046217,4192314.823887016
109,2546.21142578125,2545.9931640625,2544.875,2548.5283203125,37.849586486816406,-119.64128875732422,2546.10009765625,0.9775396585464478,48.0,1.0,0.008397545665502548,53.04606628417969,2549.73193359375,267608.53029454895,4192414.577145509
110,2553.26318359375,2554.380615234375,2548.411376953125,2556.99072265625,37.850486755371094,-119.64140319824219,2555.800048828125,-0.24544446170330048,59.0,1.0,0.08993248641490936,43.27567672729492,2553.48388671875,267601.2877778236,4192514.7727862024
111,2560.745849609375,2559.518798828125,2556.45947265625,2566.338623046875,37.85138702392578,-119.64151000976562,2562.699951171875,0.2909570038318634,91.0,1.0,0.09748724102973938,28.14008331298828,2561.620849609375,267594.71693165106,4192614.949449628
112,2571.993896484375,2572.599853515625,2566.86767578125,2576.400390625,37.8522834777832,-119.64161682128906,2576.400146484375,-0.11805932223796844,82.0,1.0,0.11495181918144226,31.365806579589844,2560.445556640625,267588.1343863332,4192714.702790154
113,2571.087646484375,2572.75927734375,2562.98583984375,2575.573974609375,37.85318374633789,-119.6417236328125,2575.0,-0.6341127157211304,76.0,1.0,-0.12873497605323792,33.83013916015625,2543.765869140625,267581.5641124723,4192814.8795077535
114,2551.40576171875,2552.13623046875,2540.243408203125,2562.737060546875,37.85408401489258,-119.64183044433594,2549.900146484375,-0.08447755128145218,54.0,1.0,-0.2344875931739807,47.24839782714844,2523.608154296875,267574.99412514386,4192915.0562524707
115,2470.936279296875,2470.76513671875,2470.04541015625,2472.184814453125,37.856781005859375,-119.64215087890625,2470.60009765625,0.2804490029811859,30.0,1.0,-0.0275732409209013,82.36454010009766,2488.57568359375,267555.2738930865,4193215.163298998
116,2474.227783203125,2474.1513671875,2473.33203125,2476.105224609375,37.8576774597168,-119.64226531982422,2474.199951171875,1.169678807258606,7.0,1.0,0.09238407760858536,353.46112060546875,2495.009521484375,267548.0217505638,4193314.935814484
