,h_te_mean,h_te_median,h_te_min,h_te_max,latitude,longitude,h_te_mode,h_te_skew,n_te_photons,segment_snowcover,terrain_slope,h_te_uncertainty,dem_h,x,y
12,2322.920166015625,2323.974609375,2314.318603515625,2329.224853515625,37.74740982055664,-119.66529083251953,2328.400146484375,-0.3622998595237732,34.0,1.0,0.15698902308940887,68.32135009765625,2333.22802734375,265172.8259338245,4181135.234325226
13,2327.60009765625,2327.0986328125,2325.87841796875,2329.62890625,37.74831008911133,-119.66539764404297,2326.300048828125,0.20751233398914337,32.0,1.0,-0.04479892924427986,72.73751068115234,2346.9501953125,265166.2609144504,4181235.4122570213
14,2340.01806640625,2340.707763671875,2326.77294921875,2354.979736328125,37.74920654296875,-119.6655044555664,3.4028234663852886e+38,0.040641721338033676,21.0,1.0,0.370191752910614,111.43023681640625,2367.164306640625,265159.6841155827,4181335.1668697256
15,2362.516845703125,2360.88427734375,2358.911865234375,2368.35888671875,37.75010681152344,-119.66561889648438,2360.900146484375,0.4989314079284668,10.0,1.0,0.28022855520248413,236.2519989013672,2390.699951171875,265152.44737785973,4181435.36401834
16,2417.267822265625,2422.1796875,2393.756103515625,2425.614501953125,37.751007080078125,-119.66572570800781,3.4028234663852886e+38,-1.1927096843719482,24.0,1.0,0.48557525873184204,100.72052001953125,2418.467041015625,265145.8832256978,4181535.542032409
17,2436.771240234375,2437.6552734375,2427.546630859375,2442.19677734375,37.75190353393555,-119.66583251953125,2442.10009765625,-0.503164529800415,86.0,1.0,0.15276016294956207,28.3345947265625,2440.50634765625,265139.30729183566,4181635.2967272075
18,2439.153076171875,2440.660888671875,2432.27685546875,2442.37109375,37.752803802490234,-119.66593170166016,2441.800048828125,-0.5692663192749023,67.0,1.0,-0.09048514813184738,36.405296325683594,2441.81298828125,265133.4159785486,4181735.455630104
19,2424.39599609375,2424.348876953125,2418.9208984375,2431.279541015625,37.75370407104492,-119.66604614257812,2419.699951171875,0.28751271963119507,43.0,1.0,-0.14200174808502197,56.38138198852539,2432.279052734375,265126.180419122,4181835.6528909006
20,2415.903076171875,2416.265380859375,2412.73779296875,2418.35107421875,37.754600524902344,-119.66615295410156,2414.300048828125,-0.25246766209602356,34.0,1.0,-0.06387181580066681,71.05598449707031,2437.59765625,265119.6053422071,4181935.4076668615
21,2413.1005859375,2412.68408203125,2412.2099609375,2417.88623046875,37.75550079345703,-119.66626739501953,2412.60009765625,2.6446030139923096,21.0,1.0,0.042898740619421005,114.90956115722656,2457.648681640625,265112.37037973735,4182035.604984697
22,2436.25439453125,2435.89990234375,2431.226318359375,2440.827880859375,37.75640106201172,-119.66637420654297,3.4028234663852886e+38,-0.046315018087625504,10.0,1.0,0.3357836604118347,243.625732421875,2479.119140625,265105.8079540187,4182135.783162376
23,2494.044189453125,2497.039306640625,2481.82861328125,2504.048828125,37.75819778442383,-119.66658782958984,2501.800048828125,-0.30948200821876526,39.0,1.0,0.22707663476467133,63.950157165527344,2512.543701171875,265092.67188907776,4182335.7162523083
24,2501.016845703125,2502.354736328125,2493.012939453125,2504.415283203125,37.759098052978516,-119.66669464111328,2504.0,-0.724990725517273,24.0,1.0,-0.09800329804420471,104.20913696289062,2514.13525390625,265086.11032259365,4182435.894511326
25,2482.736083984375,2482.203369140625,2473.04931640625,2492.431396484375,37.75999450683594,-119.66680908203125,2483.900146484375,0.05329842120409012,39.0,1.0,-0.194968119263649,63.65997314453125,2507.45751953125,265078.8647665997,4182535.668623421
26,2460.306396484375,2459.948486328125,2453.78125,2468.760009765625,37.760894775390625,-119.66691589355469,3.4028234663852886e+38,0.4448975622653961,22.0,1.0,-0.19105763733386993,111.832275390625,2500.488525390625,265072.30378087965,4182635.846937568
27,2450.67138671875,2450.7509765625,2448.5830078125,2452.956787109375,37.76179504394531,-119.66702270507812,3.4028234663852886e+38,0.04031256586313248,8.0,1.0,0.07613473385572433,306.333984375,2493.04150390625,265065.74308183737,4182736.025278843
28,2440.853271484375,2440.23046875,2429.34423828125,2452.557373046875,37.762691497802734,-119.6671371459961,2443.300048828125,0.23380136489868164,20.0,1.0,-0.22424648702144623,122.04301452636719,2478.897705078125,265058.49841550784,4182835.799475846
29,2416.44580078125,2418.792236328125,2398.76611328125,2427.988525390625,37.76359176635742,-119.66724395751953,3.4028234663852886e+38,-0.5895327925682068,9.0,1.0,-0.4138459265232086,268.49603271484375,2455.46484375,265051.9382972707,4182935.9778722483
30,2389.98291015625,2389.826904296875,2388.50439453125,2392.595458984375,37.76449203491211,-119.6673583984375,2388.800048828125,0.5081430077552795,17.0,1.0,-0.08426147699356079,140.58726501464844,2435.040771484375,265044.7063052098,4183036.1754734092
31,2393.489990234375,2393.2626953125,2388.5,2397.14697265625,37.76538848876953,-119.66747283935547,2395.60009765625,-0.4792670011520386,33.0,1.0,0.08938636630773544,72.5300521850586,2423.934814453125,265037.4625367237,4183135.949756294
32,2399.045654296875,2398.94921875,2396.829345703125,2401.61669921875,37.76628875732422,-119.6675796508789,2401.199951171875,0.13031204044818878,24.0,1.0,0.05945171043276787,99.96025848388672,2418.76318359375,265030.90329418087,4183236.1282358733
33,2400.22998046875,2400.8466796875,2395.897705078125,2402.394775390625,37.76718521118164,-119.66768646240234,2398.400146484375,-0.6887824535369873,31.0,1.0,-0.06613540649414062,77.42679595947266,2418.652099609375,265024.33225745783,4183335.8833951512
34,2398.48828125,2396.08837890625,2394.891357421875,2404.904541015625,37.76808547973633,-119.66780090332031,2395.699951171875,0.5649160146713257,37.0,1.0,0.10950803756713867,64.82408142089844,2422.70751953125,265017.101459657,4183436.0811103657
35,2406.264404296875,2406.376953125,2404.582275390625,2407.12158203125,37.768985748291016,-119.66790771484375,2406.800048828125,-0.8300677537918091,51.0,1.0,0.018037963658571243,47.18165969848633,2439.39453125,265010.5430847163,4183536.2596721924
36,2412.301025390625,2412.27294921875,2407.270263671875,2420.303955078125,37.76988220214844,-119.66801452636719,2407.400146484375,0.33772775530815125,46.0,1.0,0.13566425442695618,52.441383361816406,2472.430908203125,265003.9729133829,4183636.014913537
37,2437.793212890625,2433.760986328125,2421.76220703125,2459.07275390625,37.770782470703125,-119.66812133789062,3.4028234663852886e+38,0.5298926830291748,18.0,1.0,0.4656603932380676,135.43487548828125,2506.555419921875,264997.41511119343,4183736.193529559
38,2497.72998046875,2499.86376953125,2466.2919921875,2507.785400390625,37.77168273925781,-119.66822052001953,3.4028234663852886e+38,-1.9911164045333862,14.0,1.0,0.4943402111530304,178.41078186035156,2532.53076171875,264991.52969113295,4183836.3529875646
39,2521.629638671875,2522.0791015625,2518.462890625,2522.925048828125,37.77437973022461,-119.6685562133789,2522.400146484375,-1.0838278532028198,20.0,1.0,0.014209340326488018,126.08149719238281,2542.467041015625,264970.5026122685,4184136.504104956
40,2503.431640625,2506.92138671875,2487.43408203125,2518.070556640625,37.7752799987793,-119.66866302490234,3.4028234663852886e+38,-0.17823399603366852,28.0,1.0,-0.3435131013393402,89.40911102294922,2522.2705078125,264963.9462513215,4184236.6828574664
41,2472.814453125,2472.734130859375,2461.686279296875,2485.652587890625,37.77617645263672,-119.66876983642578,2473.699951171875,0.30108964443206787,39.0,1.0,-0.23897197842597961,63.40571975708008,2492.7978515625,264957.37808887544,4184336.438289071
42,2453.08154296875,2452.4736328125,2449.73876953125,2461.771240234375,37.777076721191406,-119.66888427734375,2450.699951171875,1.19590163230896,53.0,1.0,-0.09474193304777145,46.28458786010742,2467.391357421875,264950.150254256,4184436.6362865693
43,2443.129638671875,2445.27734375,2434.857177734375,2449.8720703125,37.777976989746094,-119.66899108886719,2435.800048828125,-0.22026567161083221,38.0,1.0,-0.18296930193901062,64.29304504394531,2454.533203125,264943.5947611022,4184536.8151213164
44,2430.802734375,2431.8525390625,2426.78857421875,2435.059814453125,37.778873443603516,-119.66909790039062,2432.699951171875,-0.30396050214767456,53.0,1.0,-0.09368803352117538,45.86423873901367,2448.177490234375,264937.02746424096,4184636.5706349723
45,2426.337890625,2426.677490234375,2424.042724609375,2427.28173828125,37.7797737121582,-119.6692123413086,2426.900146484375,-1.131765604019165,32.0,1.0,-0.02129015140235424,75.82305908203125,2442.315185546875,264929.80052189063,4184736.7687175353
46,2417.540771484375,2415.90185546875,2414.628662109375,2423.296630859375,37.780670166015625,-119.66931915283203,2415.199951171875,0.7047258615493774,37.0,1.0,-0.08138488978147507,65.33898162841797,2437.7470703125,264923.2338045847,4184836.5242861807
47,2417.03173828125,2417.169921875,2415.7216796875,2417.76416015625,37.78157043457031,-119.66942596435547,2417.199951171875,-1.0214956998825073,33.0,1.0,0.008941139094531536,73.2433853149414,2437.41552734375,264916.6794653698,4184936.70323022
48,2419.416748046875,2419.52783203125,2417.107177734375,2421.194580078125,37.782470703125,-119.66954040527344,2420.800048828125,-0.2281705141067505,28.0,1.0,0.039962831884622574,86.40776062011719,2441.171875,264909.4534153482,4185036.901397841
49,2416.72607421875,2415.85546875,2413.864013671875,2420.30078125,37.78336715698242,-119.66964721679688,2414.199951171875,0.3529054820537567,40.0,1.0,-0.06125597283244133,60.418190002441406,2446.78564453125,264902.88756372407,4185136.657048534
50,2420.423828125,2416.44775390625,2415.253173828125,2431.65869140625,37.78426742553711,-119.66975402832031,2416.400146484375,0.74302077293396,31.0,1.0,0.17595790326595306,78.07842254638672,2457.630615234375,264896.3340924379,4185236.836074799
51,2447.835205078125,2449.614013671875,2434.249267578125,2455.52685546875,37.7851676940918,-119.66986083984375,2455.5,-0.6694077253341675,41.0,1.0,0.23302242159843445,59.70349884033203,2463.6181640625,264889.78090800066,4185337.0151281822
52,2451.22314453125,2452.0869140625,2444.02099609375,2457.04931640625,37.78606414794922,-119.66997528076172,3.4028234663852886e+38,-0.0737493708729744,13.0,1.0,-0.1388380229473114,188.55606079101562,2447.398193359375,264882.5439489203,4185436.7900602086
53,2404.308837890625,2402.46533203125,2393.94140625,2422.029541015625,37.786964416503906,-119.67008209228516,2402.199951171875,0.592419445514679,26.0,1.0,-0.3811403512954712,92.47394561767578,2416.01904296875,264875.9913456232,4185536.9691686966
54,2386.48388671875,2386.545654296875,2377.406494140625,2394.1923828125,37.787864685058594,-119.67019653320312,2381.0,-0.08654335886240005,53.0,1.0,-0.18473736941814423,45.028072357177734,2401.156494140625,264868.7670804382,4185637.1675064224
55,2369.234130859375,2369.48193359375,2365.388671875,2376.943359375,37.788761138916016,-119.67030334472656,2366.300048828125,0.3721538782119751,52.0,1.0,-0.07888529449701309,45.56222915649414,2402.236083984375,264862.20296034927,4185736.9233211973
56,2377.185302734375,2376.35400390625,2371.24560546875,2386.36181640625,37.7896614074707,-119.67041778564453,2377.900146484375,0.8838142156600952,30.0,1.0,0.1843852549791336,79.2396240234375,2408.08642578125,264854.97929262696,4185837.1217159294
57,2391.914794921875,2392.640625,2387.572998046875,2395.19091796875,37.79145812988281,-119.6706314086914,2392.900146484375,-0.3596433997154236,26.0,1.0,-0.11451534926891327,91.99675750732422,2420.75341796875,264841.86459818704,4186037.0568314856
58,2379.751953125,2379.349609375,2376.476318359375,2386.55126953125,37.7923583984375,-119.67074584960938,2376.5,0.778672993183136,39.0,1.0,-0.10651938617229462,61.019325256347656,2417.015869140625,264834.6418230146,4186137.2553112605
59,2375.6875,2375.62939453125,2374.648193359375,2377.0234375,37.79325866699219,-119.67085266113281,2375.5,0.19364453852176666,34.0,1.0,0.00010487685358384624,69.87316131591797,2410.475830078125,264828.09125092847,4186237.43461222
60,2382.67236328125,2381.430419921875,2376.56005859375,2390.685791015625,37.79415512084961,-119.67095947265625,2390.300048828125,0.36185771226882935,29.0,1.0,0.13833658397197723,82.16128540039062,2411.48779296875,264821.5288626092,4186337.190591062
61,2399.556884765625,2400.1962890625,2391.36181640625,2407.360595703125,37.7950553894043,-119.67106628417969,2405.900146484375,-0.20876915752887726,58.0,1.0,0.15422798693180084,41.37175750732422,2419.495361328125,264814.97886362195,4186437.369946191
62,2412.013427734375,2411.398193359375,2407.382080078125,2420.900634765625,37.795955657958984,-119.67118072509766,2409.300048828125,0.8568722009658813,55.0,1.0,0.1371871829032898,43.85483932495117,2430.095458984375,264807.75727613934,4186537.568539046
63,2446.91748046875,2447.287353515625,2440.866455078125,2449.619384765625,37.7995491027832,-119.67161560058594,2449.0,-0.9770122170448303,27.0,1.0,0.03513508662581444,90.62664031982422,2457.65576171875,264780.8652719129,4186937.4588580322
64,2399.635986328125,2399.81005859375,2395.76416015625,2402.488525390625,37.80314636230469,-119.67205047607422,2400.300048828125,-0.4742593765258789,34.0,1.0,-0.06929107755422592,70.57756042480469,2414.142822265625,264753.9900229875,4187337.7729671407
65,2381.45654296875,2379.2333984375,2377.592529296875,2392.409912109375,37.80404281616211,-119.67216491699219,2378.699951171875,1.065597414970398,28.0,1.0,-0.1674683541059494,85.0521240234375,2408.8505859375,264746.75900241686,4187437.5484651914
66,2379.750244140625,2379.7783203125,2377.60986328125,2381.4599609375,37.8049430847168,-119.67227172851562,2378.5,-0.15336062014102936,34.0,1.0,0.030406014993786812,69.99266815185547,2410.215087890625,264740.2121896626,4187537.728122013
67,2381.1298828125,2381.166015625,2380.52490234375,2381.6044921875,37.805843353271484,-119.67237854003906,2381.400146484375,-0.30554255843162537,18.0,1.0,-0.006422377657145262,132.2849884033203,2418.171630859375,264733.66566390026,4187637.9078059467
68,2387.0458984375,2387.90771484375,2380.556396484375,2394.9541015625,37.806739807128906,-119.67249298095703,2380.60009765625,-0.140122652053833,26.0,1.0,0.16003119945526123,91.80962371826172,2431.61181640625,264726.43553396873,4187737.683388839
69,2411.066650390625,2409.22607421875,2401.69580078125,2422.849609375,37.807640075683594,-119.67259979248047,2419.300048828125,0.17249183356761932,19.0,1.0,0.26454877853393555,126.89871978759766,2452.419677734375,264719.88958964514,4187837.8631278547
70,2436.630615234375,2437.0458984375,2423.560791015625,2452.478759765625,37.80854034423828,-119.6727066040039,3.4028234663852886e+38,0.15187692642211914,16.0,1.0,0.2778669595718384,152.29029846191406,2472.274169921875,264713.34393233724,4187938.0428939764
71,2467.205810546875,2467.113525390625,2454.901123046875,2477.76953125,37.80944061279297,-119.67281341552734,2469.300048828125,-0.3079427480697632,28.0,1.0,0.2424515038728714,88.11476135253906,2489.573974609375,264706.79856204696,4188038.2226872086
72,2478.808349609375,2478.91259765625,2477.962646484375,2479.5390625,37.81033706665039,-119.67292022705078,2479.0,-0.16881583631038666,33.0,1.0,-0.004209501668810844,75.11540985107422,2501.658203125,264700.2413623015,4188137.9791572285
73,2479.310546875,2478.521484375,2477.232421875,2482.386474609375,37.81123733520508,-119.67302703857422,2477.800048828125,0.4420030117034912,57.0,1.0,0.05181301012635231,43.49668502807617,2506.259033203125,264693.6965653379,4188238.1590046124
74,2486.365478515625,2486.734130859375,2483.20458984375,2488.5986328125,37.812137603759766,-119.67314147949219,2488.10009765625,-0.3833341896533966,33.0,1.0,0.061913393437862396,75.34441375732422,2504.68115234375,264686.4803267089,4188338.3581066364
75,2485.391357421875,2485.17822265625,2482.091796875,2487.712646484375,37.81303405761719,-119.67324829101562,2486.800048828125,-0.17449048161506653,32.0,1.0,-0.0648532584309578,77.66851043701172,2494.74853515625,264679.9239932827,4188438.1146586617
76,2477.927490234375,2479.85595703125,2473.0419921875,2482.442138671875,37.813934326171875,-119.6733627319336,2479.900146484375,-0.13856317102909088,7.0,1.0,-0.20032773911952972,353.9900817871094,2476.27783203125,264672.7083524754,4188538.3138176664
77,2430.98974609375,2430.80517578125,2429.047119140625,2434.1494140625,37.815731048583984,-119.67357635498047,2430.800048828125,0.9425569772720337,20.0,1.0,-0.07007043808698654,121.54952239990234,2466.917236328125,264659.6092522534,4188738.2504092883
78,2475.548828125,2478.10888671875,2464.794921875,2480.9013671875,37.81842803955078,-119.67390441894531,2479.400146484375,-0.7814131379127502,25.0,1.0,0.18635208904743195,99.02217102050781,2488.74609375,264639.29713938944,4189038.386409097
79,2480.05859375,2479.93603515625,2477.1572265625,2482.01220703125,37.81932830810547,-119.67401123046875,2479.800048828125,-0.4563179016113281,19.0,1.0,-0.03695302829146385,130.5294189453125,2493.69580078125,264632.75494830415,4189138.5665030177
80,2475.658447265625,2475.79345703125,2474.966552734375,2476.45166015625,37.82112503051758,-119.67422485351562,2476.0,-0.07785811275243759,13.0,1.0,0.007401755079627037,190.43527221679688,2501.299072265625,264619.65930206387,4189338.5034211287
81,2478.985107421875,2478.77197265625,2476.153564453125,2483.3046875,37.822025299072266,-119.67433166503906,2476.199951171875,0.13466940820217133,30.0,1.0,0.0831390768289566,82.63288879394531,2510.3291015625,264613.1179715574,4189438.683596296
82,2487.857666015625,2485.264404296875,2482.711669921875,2493.73876953125,37.82292556762695,-119.67444610595703,2484.60009765625,0.25046607851982117,12.0,1.0,0.11174941062927246,207.3218231201172,2520.533447265625,264605.9052972988,4189538.8830373595
83,2495.112060546875,2495.234130859375,2493.5546875,2496.925537109375,37.823822021484375,-119.67455291748047,2495.199951171875,0.11458151787519455,15.0,1.0,0.03647230938076973,166.34080505371094,2530.851318359375,264599.3524215956,4189638.639916434
84,2499.6298828125,2499.751708984375,2497.634765625,2501.696533203125,37.82472229003906,-119.6746597290039,2500.0,-0.005991341080516577,16.0,1.0,0.035652440041303635,156.2268829345703,2540.010986328125,264592.8119598891,4189738.8201737693
85,2504.33935546875,2504.0,2502.20947265625,2507.29248046875,37.82562255859375,-119.67477416992188,2503.400146484375,0.549586296081543,19.0,1.0,0.06654387712478638,131.80735778808594,2544.55712890625,264585.600178913,4189839.0196998264
86,2509.3291015625,2508.641845703125,2507.29345703125,2512.650390625,37.82651901245117,-119.67488098144531,2508.5,0.8991062045097351,27.0,1.0,0.04642733931541443,92.9381332397461,2546.08447265625,264579.0481698208,4189938.7766608866
87,2514.047607421875,2513.461669921875,2511.998046875,2517.209228515625,37.82741928100586,-119.67498779296875,2513.5,0.9366857409477234,14.0,1.0,0.051005225628614426,179.5748748779297,2547.3408203125,264572.50857697,4190038.957000384
88,2516.901611328125,2516.78955078125,2515.865234375,2518.378173828125,37.82831954956055,-119.67510223388672,2516.900146484375,0.5951976180076599,31.0,1.0,0.024741219356656075,81.19038391113281,2548.177490234375,264565.2976893361,4190139.156611432
89,2530.15625,2529.67236328125,2526.0869140625,2538.609130859375,37.830116271972656,-119.6753158569336,2529.60009765625,1.0810338258743286,38.0,1.0,0.11995095014572144,66.5831069946289,2555.1474609375,264552.2078229759,4190339.0940761287
90,2550.238037109375,2550.8134765625,2541.246337890625,2556.018310546875,37.831016540527344,-119.67542266845703,2550.900146484375,-0.537400484085083,22.0,1.0,0.15218029916286469,115.92003631591797,2559.380615234375,264545.669386217,4190439.274524883
91,2563.473388671875,2564.666259765625,2554.45751953125,2565.9970703125,37.83281326293945,-119.67564392089844,2565.60009765625,-1.645318865776062,69.0,1.0,-0.08598142117261887,37.15182113647461,2538.513916015625,264531.9096980825,4190639.2314009927
92,2531.543212890625,2536.5908203125,2511.324462890625,2550.664306640625,37.833709716796875,-119.67575073242188,2513.800048828125,-0.17219141125679016,27.0,1.0,-0.41637909412384033,93.76200866699219,2522.38916015625,264525.35999456386,4190738.9885800197
93,2492.27978515625,2489.39453125,2482.325927734375,2509.55224609375,37.83460998535156,-119.67586517333984,3.4028234663852886e+38,0.537896454334259,25.0,1.0,-0.2653155028820038,99.69171142578125,2505.980224609375,264518.15118839295,4190839.1883889986
94,2478.233642578125,2478.57177734375,2474.323974609375,2482.4609375,37.83551025390625,-119.67597198486328,2480.699951171875,-0.15260061621665955,18.0,1.0,-0.0756564736366272,137.67971801757812,2492.1044921875,264511.6142024654,4190939.3689749613
95,2470.7578125,2470.111328125,2467.806884765625,2474.06787109375,37.83640670776367,-119.67608642578125,2468.60009765625,0.19830462336540222,28.0,1.0,-0.07528835535049438,88.24138641357422,2481.407470703125,264504.39385719906,4191039.145488899
96,2464.395751953125,2463.91650390625,2462.663818359375,2467.149169921875,37.83730697631836,-119.67619323730469,2463.900146484375,0.9834997653961182,29.0,1.0,-0.037028905004262924,84.97917938232422,2473.302001953125,264497.8574531373,4191139.326129915
97,2460.922607421875,2460.74072265625,2458.854736328125,2463.088134765625,37.83820724487305,-119.67630004882812,2460.400146484375,0.2824622690677643,32.0,1.0,-0.03831510618329048,76.90383911132812,2468.43310546875,264491.32133630256,4191239.5067980234
98,2458.14453125,2458.16650390625,2457.144287109375,2459.236572265625,37.83910369873047,-119.6764144897461,2458.300048828125,-0.07990775257349014,33.0,1.0,-0.0146144088357687,74.4892349243164,2465.236572265625,264484.1018823836,4191339.2833967553
99,2458.151611328125,2458.357666015625,2457.007568359375,2458.923583984375,37.840003967285156,-119.67652130126953,2457.400146484375,-0.4672451615333557,31.0,1.0,-0.0044661639258265495,79.29521179199219,2461.171142578125,264477.5663474514,4191439.4641199163
100,2454.261962890625,2455.252197265625,2447.5634765625,2457.04931640625,37.840904235839844,-119.67662811279297,2453.60009765625,-1.0778093338012695,39.0,1.0,-0.08568395674228668,62.92985153198242,2456.423095703125,264471.0310997653,4191539.64487017
101,2442.158935546875,2442.53125,2439.015625,2446.2841796875,37.841800689697266,-119.67674255371094,2439.199951171875,0.010242155753076077,45.0,1.0,-0.07839781045913696,54.27022171020508,2449.953125,264463.81253725535,4191639.421553692
102,2436.130615234375,2436.234375,2431.918212890625,2439.3671875,37.84270095825195,-119.67684936523438,2436.199951171875,-0.30188772082328796,54.0,1.0,-0.05972273275256157,45.113525390625,2441.354736328125,264457.2778715107,4191739.602358993
103,2425.9892578125,2426.93798828125,2420.102294921875,2432.25537109375,37.84360122680664,-119.67695617675781,2421.300048828125,-0.0718207061290741,32.0,1.0,-0.1254877895116806,75.8122787475586,2432.26953125,264450.74349303136,4191839.7831913834
104,2412.540771484375,2414.798095703125,2403.59814453125,2419.090087890625,37.84449768066406,-119.67706298828125,3.4028234663852886e+38,-0.34592747688293457,15.0,1.0,-0.17304526269435883,160.83645629882812,2423.82421875,264444.19725714147,4191939.5406982675
105,2400.460693359375,2400.1416015625,2399.564697265625,2402.268798828125,37.84539794921875,-119.67717742919922,2400.10009765625,1.0335133075714111,26.0,1.0,-0.027937544509768486,92.32540893554688,2416.78125,264436.992025491,4192039.740847131
106,2400.564697265625,2400.57177734375,2399.997314453125,2400.918212890625,37.84629821777344,-119.67728424072266,2400.60009765625,-0.3675462603569031,22.0,1.0,-0.0018073709215968847,109.1165542602539,2414.173095703125,264430.4585162766,4192139.921761658
107,2399.230224609375,2399.322265625,2397.300048828125,2400.5859375,37.84719467163086,-119.6773910522461,2400.300048828125,-0.31825026869773865,20.0,1.0,-0.043772753328084946,119.96153259277344,2415.434814453125,264423.91314743913,4192239.6793504944
108,2397.32958984375,2397.39697265625,2396.67236328125,2397.972412109375,37.84809494018555,-119.67750549316406,2397.699951171875,-0.27194246649742126,26.0,1.0,0.011318124830722809,92.20498657226562,2418.17138671875,264416.70880957023,4192339.8795843204
109,2400.2197265625,2400.03564453125,2397.576171875,2402.871337890625,37.848995208740234,-119.6776123046875,2400.0,-0.035997338593006134,11.0,1.0,0.056121524423360825,218.20184326171875,2422.423828125,264410.1761696766,4192440.0605809777
110,2405.29736328125,2405.681640625,2403.33056640625,2406.436279296875,37.849891662597656,-119.67771911621094,2406.0,-0.6567943096160889,25.0,1.0,0.02666264772415161,96.21190643310547,2427.108642578125,264403.6316679518,4192539.8182517644
111,2410.7939453125,2410.920166015625,2408.869384765625,2412.95263671875,37.85169219970703,-119.67793273925781,2412.0,-0.06560017913579941,25.0,1.0,0.07655679434537888,96.4317855834961,2434.836181640625,264390.56782326545,4192740.180380399
112,2413.23974609375,2413.695068359375,2411.3623046875,2414.4736328125,37.85258865356445,-119.67804718017578,2411.60009765625,-0.5491269826889038,26.0,1.0,-0.03287852555513382,92.81690979003906,2431.910888671875,264383.35281885066,4192839.957402065
113,2385.929931640625,2386.3740234375,2373.102783203125,2394.334228515625,37.85618591308594,-119.67848205566406,2380.699951171875,-0.32280102372169495,49.0,1.0,-0.2044428288936615,48.69260025024414,2354.338623046875,264356.54627320584,4193240.2780164005
114,2357.085693359375,2358.3154296875,2334.732177734375,2369.214599609375,37.857086181640625,-119.67859649658203,3.4028234663852886e+38,-0.599353551864624,13.0,1.0,-0.3794918954372406,181.31590270996094,2334.787353515625,264349.34491256124,4193340.4785330947
115,2315.21875,2315.654541015625,2304.19287109375,2332.4609375,37.85798263549805,-119.67870330810547,3.4028234663852886e+38,0.33055004477500916,19.0,1.0,-0.32054147124290466,121.85462188720703,2318.212890625,264342.80301251577,4193440.236449706
116,2276.45654296875,2276.39208984375,2270.896484375,2282.52734375,37.860679626464844,-119.67903137207031,3.4028234663852886e+38,0.07007046788930893,20.0,1.0,-0.13878659904003143,113.82295989990234,2295.07177734375,264322.5320556333,4193740.3763470245
