,h_te_mean,h_te_median,h_te_min,h_te_max,latitude,longitude,h_te_mode,h_te_skew,n_te_photons,segment_snowcover,terrain_slope,h_te_uncertainty,dem_h,x,y
55,3091.0380859375,3086.36376953125,3082.74658203125,3102.176025390625,37.96172332763672,-119.3333511352539,3098.10009765625,0.21830792725086212,16.0,1.0,-0.23722407221794128,193.1904296875,3115.269287109375,295017.65340740234,4204136.482990836
56,3073.482177734375,3074.559814453125,3066.76953125,3081.795166015625,37.96082305908203,-119.33345794677734,3074.60009765625,-0.053587015718221664,33.0,2.0,-0.16701842844486237,93.13594055175781,3094.3876953125,295005.7646037516,4204036.811874021
57,3062.170654296875,3061.607421875,3061.068603515625,3065.309326171875,37.959922790527344,-119.33356475830078,3061.400146484375,1.422290563583374,50.0,2.0,-0.02923686057329178,61.24342346191406,3080.705078125,294993.875621077,4203937.140777062
58,3060.107177734375,3060.2451171875,3059.32763671875,3060.68115234375,37.95722579956055,-119.33389282226562,3060.5,-0.5987218618392944,25.0,2.0,-0.011619346216320992,122.40428924560547,3070.953369140625,294957.54784525547,4203638.567742066
59,3071.626708984375,3071.454345703125,3063.771728515625,3080.1962890625,37.95542907714844,-119.33411407470703,3077.0,0.03630921617150307,16.0,2.0,0.16730926930904388,191.97715759277344,3091.032470703125,294933.10848345165,4203439.6658660015
60,3093.2265625,3095.087890625,3081.058837890625,3096.3076171875,37.954532623291016,-119.334228515625,3095.699951171875,-1.7359732389450073,14.0,2.0,0.17952343821525574,220.9449462890625,3106.1787109375,294920.55863350024,4203340.435027982
61,3064.67919921875,3066.666015625,3055.312744140625,3069.855224609375,37.94194793701172,-119.33575439453125,3068.300048828125,-0.6090266108512878,29.0,2.0,0.18039897084236145,105.67875671386719,3032.69921875,294751.4497813679,4201947.227365704
62,3309.18408203125,3307.072265625,3293.45849609375,3324.80517578125,37.928462982177734,-119.33739471435547,3299.10009765625,0.07835258543491364,37.0,2.0,-0.3407030999660492,89.4377670288086,3317.715087890625,294569.73903215316,4200454.370086193
63,3266.3330078125,3266.55224609375,3255.0546875,3275.771484375,37.92756652832031,-119.3375015258789,3.4028234663852886e+38,-0.1673901379108429,18.0,2.0,-0.33788424730300903,181.4633026123047,3308.731689453125,294557.85413615755,4200355.123040616
64,3235.26611328125,3235.238525390625,3231.96337890625,3238.34326171875,37.926666259765625,-119.33761596679688,3234.699951171875,-0.05119688808917999,17.0,2.0,-0.11995358020067215,190.309814453125,3295.53955078125,294545.2877954735,4200255.46951187
65,3218.8095703125,3216.8271484375,3209.215087890625,3230.793212890625,37.92576599121094,-119.33772277832031,3.4028234663852886e+38,0.3697427809238434,12.0,2.0,-0.23825886845588684,268.2350769042969,3274.72021484375,294533.39191246,4200155.799176265
66,3196.017578125,3196.159912109375,3190.47607421875,3200.103515625,37.924869537353516,-119.33782958984375,3.4028234663852886e+38,-0.25208425521850586,9.0,2.0,-0.2682628929615021,355.11328125,3251.02880859375,294521.50647315616,4200056.552190586
67,3169.507080078125,3171.429931640625,3158.499755859375,3182.14404296875,37.92396926879883,-119.33793640136719,3160.900146484375,0.06586439907550812,15.0,2.0,-0.25123122334480286,211.3012237548828,3228.6220703125,294509.6102329561,4199956.88189456
68,3145.2333984375,3145.21826171875,3144.582275390625,3145.915283203125,37.92217254638672,-119.33815002441406,3.4028234663852886e+38,0.06055998429656029,4.0,2.0,-0.0009632727014832199,786.3084106445312,3183.40185546875,294485.82783966593,4199757.964691917
69,3137.5341796875,3139.160400390625,3128.798828125,3145.2333984375,37.92127227783203,-119.33826446533203,3143.900146484375,-0.090916708111763,21.0,2.0,-0.24242378771305084,149.40670776367188,3163.803466796875,294473.26036982215,4199658.311286466
70,3117.234130859375,3122.371337890625,3101.1572265625,3123.036865234375,37.920372009277344,-119.33837127685547,3.4028234663852886e+38,-0.7477121949195862,4.0,1.0,-0.3144843876361847,779.3121337890625,3140.864990234375,294461.3634068605,4199558.641070272
71,3044.3974609375,3044.4541015625,3040.31103515625,3049.50244140625,37.91767501831055,-119.33869171142578,3.4028234663852886e+38,0.32484447956085205,11.0,1.0,-0.11443717032670975,276.7635192871094,3067.34375,294425.6820705309,4199260.053870276
72,2768.84814453125,2768.860107421875,2768.346923828125,2769.03369140625,37.891605377197266,-119.34183502197266,2768.900146484375,-2.3655331134796143,323.0,1.0,0.0007036657189019024,8.572283744812012,2780.39013671875,294076.65745881,4196373.962331417
73,2768.861083984375,2768.86767578125,2768.547119140625,2769.00927734375,37.890708923339844,-119.34194946289062,2768.900146484375,-1.4752609729766846,386.0,1.0,-0.0002127408079104498,7.173215866088867,2777.210205078125,294064.09421758424,4196274.7329531815
74,2766.692138671875,2766.6904296875,2766.259033203125,2767.308837890625,37.888912200927734,-119.3421630859375,2766.699951171875,0.3870524764060974,96.0,1.0,0.00022999141947366297,28.8197078704834,2777.9873046875,294040.2984961148,4196075.817222362
75,2601.1298828125,2600.90966796875,2600.453857421875,2604.962646484375,37.87363052368164,-119.34400939941406,2600.900146484375,3.291015148162842,65.0,1.0,0.03142422437667847,40.01739501953125,2616.70068359375,293835.29499121045,4194384.045837913
76,2600.594482421875,2600.490478515625,2600.09716796875,2602.01171875,37.871829986572266,-119.34422302246094,2600.5,2.4943490028381348,69.0,1.0,-0.022586937993764877,37.68977355957031,2609.9306640625,293811.4817967016,4194184.7075341903
77,2987.0,2985.56689453125,2985.150390625,2996.455322265625,37.851158142089844,-119.34674835205078,2985.400146484375,1.8924150466918945,24.0,1.0,0.09071937203407288,124.45838165283203,3005.936279296875,293531.6326326474,4191896.284589125
78,3229.564208984375,3227.886962890625,3226.33642578125,3239.50537109375,37.839473724365234,-119.34818267822266,3228.0,1.2197668552398682,15.0,1.0,0.11929382383823395,215.30445861816406,3213.191162109375,293372.7999076078,4190602.8114790116
79,3240.04833984375,3240.3173828125,3238.687255859375,3240.991455078125,37.82598876953125,-119.34981536865234,3240.699951171875,-0.60769122838974,11.0,1.0,0.02116296999156475,294.5498352050781,3220.29833984375,293191.4472867412,4189109.97172764
80,3180.424072265625,3180.28173828125,3172.039306640625,3184.472900390625,37.81969451904297,-119.35057067871094,3183.800048828125,-0.7199513912200928,18.0,1.0,0.10607542097568512,176.69027709960938,3156.978759765625,293107.38055982924,4188413.1589587787
81,3196.309326171875,3197.240966796875,3183.571533203125,3208.170654296875,37.81879806518555,-119.3506851196289,3199.699951171875,-0.15001662075519562,29.0,1.0,0.24594636261463165,110.21790313720703,3172.384033203125,293094.80223812524,4188313.931221955
82,3221.156005859375,3218.552734375,3210.202392578125,3235.772705078125,37.81789779663086,-119.35079956054688,3.4028234663852886e+38,0.3465217053890228,13.0,1.0,0.4653846025466919,247.78240966796875,3196.502197265625,293082.21306712,4188214.280181387
83,3228.6689453125,3229.250732421875,3222.90283203125,3234.6396484375,37.81610107421875,-119.35100555419922,3233.300048828125,-0.04072403535246849,19.0,1.0,-0.12459949404001236,169.93008422851562,3226.71728515625,293059.0597527186,4188015.350765893
84,3216.263671875,3216.19091796875,3214.05419921875,3220.56201171875,37.81520080566406,-119.35111999511719,3216.199951171875,0.8850544691085815,23.0,1.0,-0.061044842004776,139.83758544921875,3217.919677734375,293046.47002399253,4187915.699786233
85,3212.318359375,3212.219482421875,3210.22119140625,3214.35107421875,37.81430435180664,-119.35122680664062,3211.699951171875,0.14766497910022736,43.0,1.0,-0.032282885164022446,74.70507049560547,3210.24072265625,293034.56242553116,4187816.455243472
86,3210.012939453125,3211.087890625,3203.693359375,3211.356201171875,37.81340408325195,-119.35133361816406,3211.10009765625,-1.6903955936431885,8.0,1.0,-0.08154473453760147,401.251708984375,3206.068115234375,293022.6439927709,4187716.7873958712
87,2973.043701171875,2973.06787109375,2972.322998046875,2973.41064453125,37.789310455322266,-119.35424041748047,2973.10009765625,-1.4711686372756958,29.0,1.0,0.007530303206294775,102.51873779296875,2990.84814453125,292699.3606430353,4185049.5198249156
88,3165.9931640625,3169.0517578125,3159.794189453125,3169.133544921875,37.774749755859375,-119.35601806640625,3169.10009765625,-0.38479968905448914,3.0,1.0,0.27084627747535706,1055.3321533203125,3156.909912109375,292502.07899526355,4183437.641630274
89,2881.08642578125,2881.69677734375,2864.67529296875,2881.91015625,37.75065994262695,-119.35891723632812,2881.699951171875,-4.746851921081543,40.0,1.0,-0.2577727138996124,72.02721405029297,2881.769287109375,292179.2695286895,4180770.8033922487
