,h_te_mean,h_te_median,h_te_min,h_te_max,latitude,longitude,h_te_mode,h_te_skew,n_te_photons,segment_snowcover,terrain_slope,h_te_uncertainty,dem_h,x,y
19,2042.4871826171875,2039.0517578125,2024.9884033203125,2073.98291015625,38.19331359863281,-119.28887939453125,2044.5,0.8612322807312012,26.0,1.0,0.5461263060569763,78.55863952636719,2006.5233154296875,299558.49799739104,4229740.195176766
20,2137.814453125,2139.373291015625,2132.68994140625,2141.904541015625,38.19151306152344,-119.2890396118164,3.4028234663852886e+38,-0.34766873717308044,13.0,1.0,0.21688340604305267,164.44752502441406,2092.410888671875,299539.52713638835,4229540.72419789
21,2134.4560546875,2132.656982421875,2127.5185546875,2141.755859375,38.19061279296875,-119.28915405273438,2130.199951171875,0.16470396518707275,45.0,1.0,-0.16852372884750366,47.43248748779297,2113.419677734375,299527.0344868709,4229441.063052898
22,2130.84619140625,2129.219482421875,2127.043212890625,2135.549560546875,38.18971633911133,-119.28925323486328,2135.199951171875,0.2358439713716507,53.0,1.0,0.10618960112333298,40.20470428466797,2126.440185546875,299515.88857888035,4229341.792239437
23,2136.184814453125,2136.294921875,2135.192138671875,2136.998291015625,38.18881607055664,-119.28936004638672,2136.300048828125,-0.6218817234039307,61.0,1.0,0.011044585146009922,35.01942443847656,2132.771728515625,299504.0637967766,4229242.114619129
24,2145.002685546875,2145.63623046875,2137.07177734375,2149.00927734375,38.18791961669922,-119.28946685791016,2145.60009765625,-0.959723711013794,28.0,1.0,0.1167660802602768,76.60735321044922,2134.25341796875,299492.2492973403,4229142.860361528
25,2151.45654296875,2151.208740234375,2148.78466796875,2154.223876953125,38.18701934814453,-119.28956604003906,2151.10009765625,-0.046037573367357254,47.0,1.0,0.0453772097826004,45.77568054199219,2142.12939453125,299481.09241561976,4229043.166263371
26,2157.31591796875,2156.9619140625,2153.598876953125,2161.665771484375,38.186119079589844,-119.2896728515625,2159.300048828125,0.08318103849887848,59.0,1.0,0.07721894979476929,36.56470489501953,2154.5771484375,299469.2670982293,4228943.488702915
27,2166.603271484375,2165.708740234375,2161.910888671875,2176.568603515625,38.185218811035156,-119.2897720336914,2171.5,0.8412534594535828,54.0,1.0,0.13815665245056152,40.12234878540039,2166.9169921875,299458.1098787448,4228843.794643236
28,2183.921630859375,2183.836181640625,2176.1748046875,2191.919677734375,38.184322357177734,-119.28986358642578,2184.10009765625,0.16861513257026672,46.0,1.0,0.1611817479133606,47.476654052734375,2178.7490234375,299447.63124685036,4228744.507424897
29,2195.595458984375,2195.648681640625,2191.558349609375,2198.395263671875,38.18342208862305,-119.28997039794922,2198.199951171875,-0.2653147876262665,41.0,1.0,0.06626453250646591,53.55112838745117,2191.58154296875,299435.8054107484,4228644.829922992
30,2204.951904296875,2205.93017578125,2198.454345703125,2209.092529296875,38.18252182006836,-119.29006958007812,2208.199951171875,-0.522766649723053,35.0,1.0,0.13924410939216614,62.99870300292969,2205.68701171875,299424.64769729157,4228545.135920091
31,2218.97021484375,2219.20166015625,2211.687255859375,2223.409423828125,38.18162155151367,-119.29016876220703,2220.400146484375,-0.6104066371917725,32.0,1.0,0.12616825103759766,69.34288024902344,2219.803955078125,299413.4898191079,4228445.441936129
32,2229.79443359375,2227.594482421875,2223.6416015625,2246.293701171875,38.18072509765625,-119.29026794433594,2228.60009765625,1.4620684385299683,34.0,1.0,0.259975790977478,65.58244323730469,2232.7470703125,299402.34224214265,4228346.171313249
33,2255.521728515625,2255.825927734375,2249.995849609375,2256.537841796875,38.17982482910156,-119.29035949707031,2255.800048828125,-3.0822010040283203,25.0,1.0,0.03671088442206383,90.22087860107422,2245.95263671875,299391.8523633742,4228246.460844228
34,2258.13623046875,2257.33251953125,2255.63720703125,2261.75390625,38.178924560546875,-119.29046630859375,2261.800048828125,0.5020075440406799,28.0,1.0,0.0690169632434845,80.64775848388672,2256.1630859375,299380.0256627061,4228146.783439919
35,2255.41650390625,2255.67431640625,2247.502685546875,2261.23974609375,38.17802429199219,-119.29057312011719,2251.10009765625,-0.1323179304599762,56.0,1.0,-0.1382254958152771,40.275352478027344,2262.809814453125,299368.19878083724,4228047.106055782
36,2239.46826171875,2239.506103515625,2230.881103515625,2247.4462890625,38.177127838134766,-119.29068756103516,2235.900146484375,0.11233361065387726,35.0,1.0,-0.17837320268154144,63.984947204589844,2263.695556640625,299355.7138314378,4227947.868558594
37,2221.293212890625,2220.8642578125,2212.54833984375,2229.7880859375,38.17622756958008,-119.2907943725586,2219.699951171875,-0.08134330809116364,22.0,1.0,-0.19408279657363892,100.96821594238281,2255.794189453125,299343.8865792229,4227848.191215396
38,2200.440185546875,2200.77392578125,2190.8935546875,2210.5107421875,38.175331115722656,-119.2909164428711,2200.800048828125,-0.08507455140352249,26.0,1.0,-0.20183804631233215,84.63253784179688,2240.68310546875,299330.732873829,4227748.97028662
39,2184.65673828125,2183.875,2181.1142578125,2189.677978515625,38.174434661865234,-119.29103088378906,2183.199951171875,0.5734180808067322,54.0,1.0,-0.06798872351646423,40.45663833618164,2224.474365234375,299318.24733296013,4227649.732853739
40,2189.6904296875,2190.167724609375,2185.934326171875,2193.029296875,38.17353439331055,-119.29113006591797,2191.60009765625,-0.3498818278312683,73.0,1.0,0.06842884421348572,29.99577522277832,2208.27685546875,299307.0878992962,4227550.03904531
41,2196.591796875,2196.6015625,2192.83544921875,2200.469970703125,38.17263412475586,-119.29122924804688,2193.400146484375,0.06590133160352707,69.0,1.0,0.08074179291725159,31.834688186645508,2199.1787109375,299295.9283009765,4227450.345255811
42,2204.244140625,2204.205078125,2200.54296875,2207.8935546875,38.17173385620117,-119.29133605957031,2203.300048828125,-0.07753093540668488,66.0,1.0,0.0725330039858818,33.39765930175781,2198.009765625,299284.10013526055,4227350.668013992
43,2214.56396484375,2214.5234375,2208.214599609375,2221.0927734375,38.17083740234375,-119.29143524169922,2214.900146484375,-0.04523704573512077,69.0,1.0,0.1265478879213333,32.095184326171875,2202.983642578125,299272.9506683707,4227251.397604565
44,2229.7939453125,2229.37548828125,2220.28759765625,2239.59814453125,38.16993713378906,-119.29153442382812,2235.10009765625,0.17445008456707,55.0,1.0,0.18549881875514984,40.54182815551758,2213.25927734375,299261.7905681287,4227151.703872393
45,2249.544189453125,2249.61474609375,2240.84521484375,2259.805419921875,38.169036865234375,-119.2916259765625,2253.5,0.10050178319215775,44.0,1.0,0.2311234325170517,51.12615966796875,2226.98388671875,299251.29873072566,4227051.993628626
46,2269.094970703125,2266.040771484375,2261.1806640625,2282.278076171875,38.16813659667969,-119.2917251586914,2275.900146484375,0.6055182218551636,47.0,1.0,0.20544977486133575,48.2787971496582,2243.45458984375,299240.1383094862,4226952.299933715
47,2292.059326171875,2290.85498046875,2284.73779296875,2303.323974609375,38.167236328125,-119.29181671142578,2297.400146484375,0.48386597633361816,42.0,1.0,0.20342835783958435,54.57301712036133,2262.560302734375,299229.6461676005,4226852.589726083
48,2314.51416015625,2315.0029296875,2304.73779296875,2322.537353515625,38.16633987426758,-119.29191589355469,2322.5,-0.19166173040866852,44.0,1.0,0.20470212399959564,52.602783203125,2280.15966796875,299218.49589550274,4226753.319409815
49,2322.889892578125,2323.12890625,2319.02001953125,2323.90771484375,38.16543960571289,-119.29200744628906,2323.400146484375,-2.1318728923797607,23.0,1.0,-0.012931161560118198,100.99522399902344,2297.613525390625,299208.003449367,4226653.609238267
50,2305.436279296875,2306.2802734375,2289.638916015625,2316.933349609375,38.1645393371582,-119.29212951660156,2309.60009765625,-0.4596429467201233,30.0,1.0,-0.3298945724964142,76.84839630126953,2305.205810546875,299194.836980447,4226553.965218066
51,2274.859130859375,2276.21923828125,2257.858154296875,2288.222900390625,38.16364288330078,-119.29225158691406,2279.800048828125,-0.4430190920829773,44.0,1.0,-0.33854779601097107,51.701744079589844,2293.295166015625,299181.6807684639,4226454.744562063
52,2237.1748046875,2234.993896484375,2231.1865234375,2254.24560546875,38.16274642944336,-119.29236602783203,2231.60009765625,1.243401288986206,49.0,1.0,-0.24345988035202026,45.656822204589844,2272.58935546875,299169.1928282089,4226355.507393941
53,2232.792724609375,2232.12939453125,2231.054931640625,2237.232666015625,38.16184616088867,-119.29247283935547,2231.300048828125,1.0849415063858032,80.0,1.0,0.05134500563144684,27.909912109375,2256.746826171875,299157.362712729,4226255.830370447
54,2244.6748046875,2244.974853515625,2236.56298828125,2250.5361328125,38.160945892333984,-119.2925796508789,2242.800048828125,-0.5500660538673401,64.0,1.0,0.13312271237373352,35.073089599609375,2244.160400390625,299145.53241618926,4226156.153367102
55,2258.490966796875,2256.119140625,2251.62158203125,2271.103759765625,38.16004943847656,-119.29267883300781,2254.900146484375,0.8028091788291931,48.0,1.0,0.22406989336013794,47.05208206176758,2246.423583984375,299134.38092057593,4226056.883188105
56,2283.5107421875,2284.86474609375,2271.722412109375,2294.241455078125,38.159149169921875,-119.29277038574219,2291.699951171875,-0.18935343623161316,60.0,1.0,0.22055408358573914,38.05867385864258,2265.606201171875,299123.8873065886,4225957.173149524
57,2302.311767578125,2303.37841796875,2294.26806640625,2307.615966796875,38.15824890136719,-119.2928695678711,2306.300048828125,-0.6604458689689636,55.0,1.0,0.1331581026315689,41.860260009765625,2284.1748046875,299112.72501824924,4225857.479666665
58,2312.814208984375,2313.48583984375,2308.38623046875,2314.884765625,38.1573486328125,-119.29296112060547,2314.400146484375,-0.8915754556655884,77.0,1.0,0.06008128821849823,30.036550521850586,2297.18310546875,299102.23109992733,4225757.769664198
59,2311.346435546875,2311.12109375,2308.58837890625,2314.302734375,38.15645217895508,-119.29307556152344,2309.300048828125,0.16309663653373718,72.0,1.0,-0.05847516655921936,32.10203552246094,2306.56396484375,299089.7418782748,4225658.5326377135
60,2305.159912109375,2305.332275390625,2300.99462890625,2308.80224609375,38.15555191040039,-119.29317474365234,2305.10009765625,-0.26638612151145935,70.0,1.0,-0.07215522974729538,32.93086242675781,2305.53466796875,299078.579088351,4225558.839212133
61,2305.40673828125,2304.97216796875,2298.518310546875,2312.360595703125,38.15375518798828,-119.29338836669922,2310.0,0.11131178587675095,30.0,1.0,0.15827281773090363,76.84703826904297,2299.819091796875,299054.9263538603,4225359.908840457
62,2322.0439453125,2322.064697265625,2314.580322265625,2330.846923828125,38.152854919433594,-119.29348754882812,2323.199951171875,0.09002918750047684,31.0,1.0,0.18864041566848755,74.90481567382812,2309.932373046875,299043.7630541697,4225260.215472737
63,2340.248046875,2340.8173828125,2333.279541015625,2347.658935546875,38.151954650878906,-119.29358673095703,2336.400146484375,0.053362321108579636,23.0,1.0,0.1817653626203537,101.75012969970703,2323.518798828125,299032.5995899874,4225160.5221239235
64,2373.354736328125,2373.4189453125,2362.39501953125,2380.2626953125,38.15015411376953,-119.29377746582031,2372.60009765625,-0.5457838177680969,37.0,1.0,0.1867116540670395,64.14483642578125,2358.01171875,299010.94076862914,4224961.11893962
65,2388.11669921875,2387.951171875,2380.403076171875,2396.9482421875,38.14925765991211,-119.29387664794922,2385.699951171875,0.050493255257606506,72.0,1.0,0.1646464318037033,33.16835403442383,2375.92431640625,298999.787294336,4224861.848987423
66,2404.25732421875,2403.04541015625,2396.658203125,2415.29638671875,38.14835739135742,-119.29397583007812,2398.400146484375,0.42959731817245483,55.0,1.0,0.1998109072446823,43.713905334472656,2393.611083984375,298988.62318074517,4224762.155713596
67,2474.9970703125,2473.686279296875,2468.55712890625,2486.0654296875,38.14476013183594,-119.29436492919922,2473.699951171875,0.7688252925872803,30.0,1.0,0.184190571308136,82.50010681152344,2465.185791015625,298944.64420802763,4224363.789600678
68,2519.872314453125,2514.99462890625,2508.453125,2534.17529296875,38.14295959472656,-119.29454803466797,2515.0,0.2811775803565979,21.0,1.0,0.24573291838169098,119.99462890625,2504.80224609375,298923.65152164735,4224164.370163709
69,2580.796142578125,2580.3017578125,2565.405029296875,2596.415283203125,38.14115905761719,-119.29473114013672,3.4028234663852886e+38,0.0317470021545887,19.0,1.0,0.3469436466693878,135.83184814453125,2554.4267578125,298902.6582435548,4223964.95079784
70,2715.01318359375,2714.363037109375,2703.099609375,2725.65087890625,38.136661529541016,-119.29519653320312,3.4028234663852886e+38,-0.10738083720207214,29.0,1.0,0.22916845977306366,93.62149810791016,2687.29052734375,298849.5142140499,4223466.842585676
71,2769.717041015625,2770.3583984375,2754.30419921875,2791.469970703125,38.13486099243164,-119.29537963867188,3.4028234663852886e+38,0.4645025134086609,18.0,1.0,0.40108272433280945,153.87393188476562,2738.603515625,298828.51884930476,4223267.423469568
72,2826.513671875,2835.399169921875,2796.677001953125,2852.550537109375,38.13396072387695,-119.29546356201172,3.4028234663852886e+38,-0.395861953496933,17.0,1.0,0.6057063937187195,166.2686767578125,2772.22900390625,298818.689693854,4223167.697384878
73,2901.552734375,2905.394287109375,2865.2451171875,2915.98486328125,38.133060455322266,-119.29553985595703,2911.5,-1.2505064010620117,23.0,1.0,0.5539858341217041,126.15594482421875,2813.82861328125,298809.529163994,4223067.954763234
74,2962.87548828125,2962.849609375,2947.156005859375,2977.4072265625,38.13125991821289,-119.29571533203125,3.4028234663852886e+38,0.036535173654556274,20.0,1.0,0.2887991964817047,148.14462280273438,2921.830322265625,298789.2014392464,4222868.51923133
75,3090.081787109375,3090.036865234375,3085.33740234375,3095.590087890625,38.12586212158203,-119.2962875366211,3089.900146484375,0.15786603093147278,25.0,1.0,0.10882262885570526,123.60334014892578,3056.7724609375,298724.2124579693,4222270.735736045
76,3104.96923828125,3102.732421875,3097.435546875,3119.197021484375,38.124961853027344,-119.29638671875,3102.699951171875,0.6630606651306152,37.0,1.0,0.2584388852119446,83.91825866699219,3075.0458984375,298713.0442527936,4222171.042940301
77,3140.968505859375,3138.715576171875,3120.347412109375,3163.13818359375,38.124061584472656,-119.29647827148438,3132.60009765625,0.02395743504166603,30.0,1.0,0.45004698634147644,104.7000961303711,3105.53857421875,298702.5447226851,4222071.333604228
78,3182.41845703125,3184.2373046875,3164.701416015625,3196.583984375,38.12316131591797,-119.29656219482422,3.4028234663852886e+38,-0.2570963203907013,42.0,1.0,0.306766152381897,75.77215576171875,3139.528564453125,298692.71389237046,4221971.607726221
79,3216.2587890625,3215.97265625,3197.21875,3228.412841796875,38.12226104736328,-119.2966537475586,3225.60009765625,-0.4206447899341583,24.0,1.0,0.3208862841129303,134.01144409179688,3169.56640625,298682.21407492505,4221871.898425125
80,3242.25732421875,3241.48046875,3237.688232421875,3246.891845703125,38.121360778808594,-119.29674530029297,3240.60009765625,0.3162585496902466,21.0,1.0,0.2483251392841339,154.393310546875,3199.02490234375,298671.7141097009,4221772.189141784
81,3252.16650390625,3252.250732421875,3251.452392578125,3252.82568359375,38.119564056396484,-119.29695129394531,3252.300048828125,-0.1926221251487732,11.0,1.0,0.008678723126649857,295.65155029296875,3229.572509765625,298648.71757648874,4221573.243652893
82,3253.672119140625,3254.78662109375,3248.3095703125,3255.32421875,38.11686706542969,-119.2972640991211,3254.800048828125,-1.2031550407409668,13.0,1.0,-0.07123704999685287,250.2825469970703,3227.5751953125,298613.88179097854,4221274.622177797
83,3243.921875,3243.599609375,3242.20751953125,3245.91455078125,38.115966796875,-119.29737854003906,3.4028234663852886e+38,0.21147140860557556,13.0,1.0,-0.10129525512456894,249.53248596191406,3220.672607421875,298601.3741334206,4221174.962698487
84,3173.7529296875,3172.292724609375,3155.833984375,3196.440673828125,38.114173889160156,-119.29762268066406,3.4028234663852886e+38,0.41329896450042725,13.0,1.0,-0.5605703592300415,244.13641357421875,3186.612060546875,298575.0413349195,4220976.523613408
85,3123.205078125,3128.3349609375,3094.326171875,3148.962890625,38.113277435302734,-119.2977523803711,3.4028234663852886e+38,-0.11131604760885239,17.0,1.0,-0.6281561255455017,183.72105407714844,3146.743896484375,298561.2056781957,4220877.320671893
86,3066.749755859375,3067.843505859375,3038.453369140625,3087.592041015625,38.11237716674805,-119.29788970947266,3.4028234663852886e+38,-0.46930280327796936,13.0,1.0,-0.5393460988998413,235.90626525878906,3103.9189453125,298546.690361082,4220777.710983893
87,3034.445068359375,3034.6240234375,3032.22314453125,3038.883544921875,38.111480712890625,-119.29800415039062,3034.900146484375,0.7278558015823364,14.0,1.0,0.04266902059316635,216.74610900878906,3058.92138671875,298534.1921460938,4220678.4749550205
88,3055.3525390625,3056.23828125,3044.736328125,3057.992919921875,38.11058044433594,-119.29810333251953,3.4028234663852886e+38,-2.070923089981079,10.0,1.0,0.17519094049930573,305.5354919433594,3022.14501953125,298523.0211746905,4220578.782470938
89,2740.470458984375,2738.052001953125,2730.75390625,2759.997802734375,38.100704193115234,-119.2994155883789,2735.10009765625,0.8413606882095337,17.0,1.0,-0.3501398265361786,161.20481872558594,2739.3671875,298380.80053124507,4219485.6104680495
90,2718.527099609375,2721.27392578125,2703.86376953125,2726.33251953125,38.09980773925781,-119.2995376586914,3.4028234663852886e+38,-0.660654604434967,18.0,1.0,-0.2505185306072235,151.02980041503906,2716.28759765625,298367.6306583864,4219386.39129808
91,2692.00732421875,2693.0869140625,2673.363037109375,2702.3271484375,38.098907470703125,-119.29965209960938,3.4028234663852886e+38,-0.7489901185035706,17.0,1.0,-0.32731232047080994,158.3541717529297,2689.370361328125,298355.11915259843,4219286.732234501
92,2651.826904296875,2652.16015625,2646.4326171875,2657.404052734375,38.096214294433594,-119.29998779296875,3.4028234663852886e+38,-0.15051013231277466,17.0,1.0,-0.15613771975040436,155.98992919921875,2638.192626953125,298318.27352858393,4218988.585267106
93,2635.1826171875,2633.89892578125,2629.215576171875,2645.431884765625,38.095314025878906,-119.30010223388672,3.4028234663852886e+38,0.6390331387519836,11.0,1.0,-0.19544380903244019,239.56263732910156,2628.1943359375,298305.761243635,4218888.926288414
94,2622.00634765625,2623.389892578125,2613.816162109375,2625.042724609375,38.094417572021484,-119.30021667480469,2623.400146484375,-1.1852312088012695,10.0,1.0,-0.1635783612728119,262.20098876953125,2618.800537109375,298293.25925288745,4218789.690668748
95,2617.718505859375,2617.40087890625,2616.86669921875,2619.837890625,38.09172058105469,-119.30052947998047,2617.300048828125,1.2418406009674072,16.0,1.0,0.030084531754255295,163.60740661621094,2617.041015625,298258.4076596496,4218491.070926988
96,2720.56640625,2722.839111328125,2697.503173828125,2732.438720703125,38.087223052978516,-119.301025390625,2716.10009765625,-0.8786923289299011,20.0,1.0,0.4721587002277374,136.02915954589844,2699.4267578125,298202.5417674251,4217993.034235395
97,2749.6279296875,2747.63330078125,2741.013916015625,2763.777587890625,38.08632278442383,-119.30111694335938,2750.0,0.6694024205207825,20.0,1.0,0.26054999232292175,137.48194885253906,2731.8779296875,298192.0351833325,4217893.325698772
98,2779.6220703125,2781.2763671875,2766.9970703125,2790.544921875,38.08542251586914,-119.30120086669922,2790.5,-0.11610548943281174,21.0,1.0,0.2707500457763672,132.3634490966797,2765.677490234375,298182.19764467713,4217793.600592066
99,2811.72119140625,2813.625,2795.29833984375,2824.3994140625,38.08452224731445,-119.3012924194336,3.4028234663852886e+38,-0.4112764298915863,14.0,1.0,0.3206838071346283,200.83847045898438,2795.9443359375,298171.6907738194,4217693.892090344
100,2837.02734375,2835.96044921875,2835.178466796875,2839.740234375,38.082725524902344,-119.3014907836914,2835.800048828125,0.4772774279117584,18.0,1.0,0.049307648092508316,157.6126708984375,2847.93896484375,298149.348648625,4217494.931655891
101,2855.239501953125,2854.186279296875,2851.119140625,2859.34326171875,38.08002853393555,-119.30180358886719,2859.300048828125,0.24827146530151367,11.0,1.0,-0.10889790952205658,259.5673828125,2884.954345703125,298114.4905010726,4217196.312659272
102,2849.08740234375,2849.0712890625,2848.1533203125,2849.591064453125,38.07912826538086,-119.30191040039062,2849.10009765625,-0.637333869934082,20.0,1.0,-0.009826608933508396,142.4543914794922,2885.576416015625,298102.64418716356,4217096.6374513395
103,2856.517333984375,2856.491943359375,2856.048583984375,2857.29296875,38.07643127441406,-119.30223083496094,2856.5,1.1452242136001587,111.0,1.0,-0.0028631875757128,25.734386444091797,2869.32470703125,298067.11465933744,4216798.035284547
104,2856.50634765625,2856.51806640625,2856.075439453125,2856.82421875,38.07553482055664,-119.30233764648438,2856.5,-0.42842286825180054,108.0,1.0,0.00035314299748279154,26.449129104614258,2867.422119140625,298055.2781206611,4216698.78349341
105,2856.49560546875,2856.50341796875,2856.0634765625,2856.95166015625,38.07463455200195,-119.30244445800781,2856.5,-0.0011245073983445764,105.0,1.0,-5.4297634051181376e-05,27.204727172851562,2865.452880859375,298043.430905477,4216599.108385663
106,2856.519775390625,2856.5166015625,2855.989990234375,2856.860595703125,38.073734283447266,-119.30254364013672,2856.5,-0.3769783675670624,101.0,1.0,-0.0002632030809763819,28.282377243041992,2862.5390625,298032.2528097827,4216499.416702146
107,2856.499267578125,2856.524658203125,2856.04296875,2856.94482421875,38.072837829589844,-119.30265045166016,2856.60009765625,-0.24588808417320251,114.0,1.0,-0.0005057344678789377,25.05701446533203,2860.189208984375,298020.41573937825,4216400.164970336
108,2856.540771484375,2856.528564453125,2856.12939453125,2856.9619140625,38.071937561035156,-119.3027572631836,2856.400146484375,-0.0487496517598629,67.0,1.0,2.680193392734509e-05,42.63494110107422,2859.51220703125,298008.56799169944,4216300.489922056
109,2856.538330078125,2856.5517578125,2856.1474609375,2856.92626953125,38.071041107177734,-119.30286407470703,2856.60009765625,0.13783350586891174,72.0,1.0,0.0004247364413458854,39.67414855957031,2859.338134765625,297996.73056147504,4216201.238230207
110,2856.542724609375,2856.564453125,2856.0751953125,2857.028076171875,38.07014083862305,-119.30297088623047,2856.60009765625,-0.2273358851671219,85.0,1.0,0.0008924389840103686,33.60638427734375,2858.791259765625,297984.8824534388,4216101.563221976
111,2856.501708984375,2856.5087890625,2856.04931640625,2856.871337890625,38.06924057006836,-119.3030776977539,2856.400146484375,-0.32795387506484985,72.0,1.0,-0.0008367755799554288,39.67362976074219,2858.916748046875,297973.03416509496,4216001.888233795
112,2857.000244140625,2856.58740234375,2856.158203125,2861.17529296875,38.06834411621094,-119.30317687988281,2856.60009765625,2.1830289363861084,20.0,1.0,0.07820762693881989,142.85000610351562,2861.2470703125,297961.8655441777,4215902.620002281
113,2871.08740234375,2869.4921875,2868.838623046875,2879.2314453125,38.06744384765625,-119.30327606201172,3.4028234663852886e+38,1.4277886152267456,8.0,1.0,0.14963103830814362,358.88623046875,2865.358154296875,297950.6862611029,4215802.9284532955
114,3256.721435546875,3258.640625,3246.345458984375,3261.531494140625,38.05934143066406,-119.3040542602539,3.4028234663852886e+38,-0.9076800346374512,5.0,1.0,-0.5247189998626709,651.3455810546875,3229.34326171875,297860.1068134662,4214905.456283364
115,3147.02685546875,3149.60107421875,3131.69921875,3153.312744140625,38.05754470825195,-119.3042984008789,3.4028234663852886e+38,-0.8992405533790588,5.0,1.0,-0.5721695423126221,629.4078369140625,3194.530517578125,297833.73886859685,4214706.59653433
116,3102.189453125,3106.611083984375,3083.199462890625,3125.50244140625,38.05664825439453,-119.30443572998047,3.4028234663852886e+38,0.12566855549812317,5.0,1.0,-0.4801740348339081,620.4457397460938,3133.859375,297819.2209156716,4214607.411575671
