,h_te_mean,h_te_median,h_te_min,h_te_max,latitude,longitude,h_te_mode,h_te_skew,n_te_photons,segment_snowcover,terrain_slope,h_te_uncertainty,dem_h,x,y
105,2330.11376953125,2330.598388671875,2317.46484375,2340.894287109375,37.829429626464844,-119.7126693725586,2337.199951171875,-0.09893353283405304,177.0,1.0,0.22788794338703156,13.164538383483887,2360.338134765625,261261.99547485323,4190357.7794076167
106,2349.60009765625,2350.52978515625,2340.439697265625,2357.041748046875,37.83032989501953,-119.71277618408203,2351.400146484375,-0.24581988155841827,210.0,1.0,0.1570393145084381,11.188590049743652,2369.929443359375,261255.49689497967,4190457.9643793493
107,2361.13134765625,2361.8955078125,2356.8193359375,2364.121826171875,37.83123016357422,-119.71288299560547,2362.900146484375,-0.44710299372673035,278.0,1.0,0.07353965193033218,8.493282318115234,2375.3525390625,261248.99860310965,4190558.1493781456
108,2363.0537109375,2363.637939453125,2360.066162109375,2364.436767578125,37.83212661743164,-119.7129898071289,2364.10009765625,-0.6819170117378235,286.0,1.0,-0.0374513640999794,8.262426376342773,2377.908203125,261242.48829469815,4190657.91104899
109,2355.927490234375,2356.457275390625,2349.634521484375,2360.1865234375,37.83302688598633,-119.71309661865234,2359.199951171875,-0.3941415548324585,187.0,1.0,-0.09846938401460648,12.59854793548584,2377.04833984375,261235.9905781229,4190758.0961018554
110,2345.61767578125,2346.118408203125,2338.9765625,2350.065185546875,37.833927154541016,-119.71321105957031,2345.400146484375,-0.49987441301345825,161.0,1.0,-0.1068766862154007,14.569066047668457,2373.968017578125,261228.8216133647,4190858.3007019283
111,2329.66162109375,2329.573974609375,2319.373779296875,2339.1171875,37.83482360839844,-119.71332550048828,2328.800048828125,-0.05417169630527496,124.0,1.0,-0.19498613476753235,18.787647247314453,2368.3203125,261221.64064614233,4190958.0819757786
112,2315.580322265625,2315.26123046875,2313.959716796875,2319.54052734375,37.835723876953125,-119.71343231201172,2314.60009765625,1.2561208009719849,157.0,1.0,-0.039031293243169785,14.748915672302246,2364.987060546875,261215.14380926476,4191058.267111626
113,2319.711181640625,2320.296630859375,2316.291015625,2321.429931640625,37.83662414550781,-119.71353912353516,2320.60009765625,-1.0637465715408325,135.0,1.0,0.03749720752239227,17.183046340942383,2366.92724609375,261208.64726042905,4191158.4522745344
114,2331.5205078125,2333.175048828125,2321.000244140625,2340.995361328125,37.837520599365234,-119.71365356445312,2321.300048828125,-0.3555651009082794,132.0,1.0,0.20814275741577148,17.66309928894043,2367.629638671875,261201.46718700422,4191258.2336330926
115,2348.000244140625,2348.85546875,2340.7685546875,2353.494873046875,37.83842086791992,-119.71376037597656,2344.400146484375,-0.26945677399635315,202.0,1.0,0.1402093917131424,11.62378215789795,2364.016357421875,261194.9712217095,4191358.4188509905
116,2352.572998046875,2353.482666015625,2347.75048828125,2354.854248046875,37.839317321777344,-119.71387481689453,2354.199951171875,-0.9192960858345032,271.0,1.0,-0.055461104959249496,8.681084632873535,2356.799560546875,261187.79174663383,4191458.200266326
