,h_te_mean,h_te_median,h_te_min,h_te_max,latitude,longitude,h_te_mode,h_te_skew,n_te_photons,segment_snowcover,terrain_slope,h_te_uncertainty,dem_h,x,y
34,3298.453369140625,3299.869140625,3289.488037109375,3308.086669921875,37.80493927001953,-119.31144714355469,3299.900146484375,-0.12722620368003845,11.0,1.0,-0.24427469074726105,299.85986328125,3262.038818359375,296510.9087671621,4186689.7874047854
35,3236.797607421875,3229.442138671875,3219.911376953125,3275.565185546875,37.80583953857422,-119.3115463256836,3.4028234663852886e+38,1.103615164756775,15.0,1.0,-0.6006177067756653,215.78993225097656,3220.954833984375,296504.64803369995,4186789.907223834
36,3195.787353515625,3193.892333984375,3185.432373046875,3216.35400390625,37.806739807128906,-119.3116455078125,3188.10009765625,0.9524786472320557,43.0,1.0,-0.2956494688987732,74.32087707519531,3191.160400390625,296498.3875629194,4186890.027068483
37,3175.806640625,3176.097900390625,3168.030029296875,3183.831298828125,37.807640075683594,-119.31175231933594,3183.10009765625,0.01168953999876976,54.0,1.0,-0.1972154676914215,58.81131362915039,3170.628662109375,296491.45563139895,4186990.163561961
38,3162.4052734375,3162.348388671875,3158.908203125,3167.449462890625,37.808536529541016,-119.31185913085938,3162.300048828125,0.27178969979286194,65.0,1.0,-0.08317146450281143,48.652400970458984,3159.236328125,296484.51350219536,4187089.8767616185
39,3158.016845703125,3157.99560546875,3156.925537109375,3159.110595703125,37.8094367980957,-119.31196594238281,3158.0,-0.050742652267217636,67.0,1.0,-0.016007177531719208,47.134578704833984,3156.77197265625,296477.5821280079,4187190.0133097395
40,3155.044677734375,3155.03125,3151.494873046875,3157.150390625,37.810333251953125,-119.31207275390625,3154.800048828125,-0.64434415102005,63.0,1.0,-0.0434400849044323,50.080078125,3156.729248046875,296470.64055475453,4187289.726563916
41,3148.301025390625,3149.900634765625,3145.030517578125,3151.077880859375,37.81123352050781,-119.31217956542969,3149.900146484375,-0.21573351323604584,14.0,1.0,-0.07212628424167633,224.8787078857422,3154.94482421875,296463.7097379257,4187389.863166677
42,3143.117919921875,3143.235595703125,3139.723876953125,3145.577880859375,37.8121337890625,-119.31228637695312,3144.0,-0.28313207626342773,37.0,1.0,-0.05843576788902283,84.94913482666016,3153.477294921875,296456.77920013736,4187489.9997967887
43,3138.0,3138.489501953125,3135.814453125,3139.8671875,37.81303024291992,-119.3124008178711,3139.0,-0.2829577326774597,42.0,1.0,-0.04143521934747696,74.71429443359375,3153.833740234375,296449.1667866308,4187589.729761473
44,3135.292236328125,3135.23486328125,3134.653564453125,3136.049072265625,37.81393051147461,-119.31250762939453,3135.199951171875,0.22341158986091614,36.0,1.0,-0.0029476855415850878,87.0914535522461,3156.36865234375,296442.2368143975,4187689.8664471274
45,3137.232421875,3137.00146484375,3135.706298828125,3139.71337890625,37.8148307800293,-119.31261444091797,3135.900146484375,0.5398927330970764,50.0,1.0,0.03697038069367409,62.74464797973633,3159.9453125,296435.3071212241,4187790.003160133
46,3141.783203125,3141.7802734375,3139.437255859375,3144.14697265625,37.81572723388672,-119.3127212524414,3141.199951171875,-0.06287591904401779,42.0,1.0,0.04724210873246193,74.80435943603516,3167.298583984375,296428.3672247962,4187889.716578819
47,3147.293701171875,3147.1435546875,3144.040283203125,3149.351806640625,37.816627502441406,-119.31283569335938,3148.199951171875,-0.45986688137054443,70.0,1.0,0.046042609959840775,44.96133804321289,3167.70263671875,296420.76644709165,4187989.869978833
48,3151.28173828125,3150.9755859375,3149.782958984375,3153.159423828125,37.817527770996094,-119.31294250488281,3150.60009765625,0.49332958459854126,64.0,1.0,0.038678355515003204,49.23877716064453,3146.173095703125,296413.83759858995,4188090.00677473
49,3150.517578125,3150.6005859375,3139.754638671875,3153.510986328125,37.818424224853516,-119.31304931640625,3153.10009765625,-1.3498049974441528,48.0,1.0,-0.0867282971739769,65.63581085205078,3116.350830078125,296406.89854472876,4188189.7202761183
50,3110.75927734375,3111.969970703125,3089.217041015625,3129.818115234375,37.8193244934082,-119.31315612792969,3108.300048828125,-0.5084750056266785,38.0,1.0,-0.4162925183773041,81.8624496459961,3094.517333984375,296399.970253702,4188289.8571266513
51,3069.3505859375,3064.709716796875,3059.94091796875,3089.41015625,37.82022476196289,-119.3132553100586,3063.5,0.8896850347518921,23.0,1.0,-0.2819223999977112,133.4506378173828,3077.32666015625,296393.7138511321,4188389.977368547
52,3057.848388671875,3057.61376953125,3057.024658203125,3060.142578125,37.82112503051758,-119.31336212158203,3057.300048828125,1.4169690608978271,34.0,1.0,-0.016695836558938026,89.93670654296875,3072.638427734375,296386.78611014335,4188490.1142728706
53,3060.488037109375,3060.46875,3057.8515625,3063.655517578125,37.822021484375,-119.31346893310547,3057.900146484375,0.03967231139540672,27.0,1.0,0.06568427383899689,113.35144805908203,3083.9716796875,296379.8481610623,4188589.8278824384
54,3071.40283203125,3070.47705078125,3063.828369140625,3078.564453125,37.82292175292969,-119.3135757446289,3075.400146484375,-0.04878709092736244,25.0,1.0,0.153406023979187,122.85623168945312,3096.7578125,296372.9209775998,4188689.9648413965
55,3084.0869140625,3084.71826171875,3077.295654296875,3088.693603515625,37.82381820678711,-119.31369018554688,3083.300048828125,-0.5452127456665039,46.0,1.0,0.10974143445491791,67.04541778564453,3104.07861328125,296365.3120078789,4188789.69514507
56,3094.6787109375,3094.401611328125,3088.643310546875,3099.112548828125,37.8247184753418,-119.31379699707031,3094.199951171875,-0.25701597332954407,46.0,1.0,0.11155533790588379,67.27566528320312,3104.4736328125,296358.3853901326,4188889.8321595625
57,3092.557373046875,3098.20849609375,3067.0107421875,3099.27392578125,37.825618743896484,-119.31391143798828,3098.900146484375,-1.2040737867355347,40.0,1.0,-0.31885334849357605,77.31437683105469,3088.14306640625,296350.787491062,4188989.985842862
58,3050.137451171875,3050.125732421875,3033.518798828125,3061.265869140625,37.826515197753906,-119.31401062011719,3050.0,-1.2361550331115723,27.0,1.0,-0.3398905396461487,112.96829986572266,3058.5009765625,296344.5225013202,4189089.682948172
59,3021.290771484375,3022.5078125,3017.371826171875,3024.05908203125,37.827415466308594,-119.3141098022461,3.4028234663852886e+38,-0.535764753818512,7.0,1.0,-0.2714533507823944,431.61322021484375,3032.7705078125,296338.2682644657,4189189.8034014306
60,2994.142333984375,2994.27880859375,2992.227294921875,2996.35205078125,37.82831573486328,-119.31422424316406,2994.199951171875,-0.14185748994350433,14.0,1.0,-0.07330828160047531,213.86732482910156,3014.840087890625,296330.67121843173,4189289.9571684566
61,2986.73681640625,2985.677734375,2984.006103515625,2990.89697265625,37.82921600341797,-119.3143310546875,2984.900146484375,0.7090957164764404,25.0,1.0,-0.07730776816606522,119.46952056884766,3004.24365234375,296323.74599572434,4189390.0943196164
62,2982.4287109375,2982.884765625,2979.32177734375,2984.093505859375,37.83011245727539,-119.3144302368164,2982.800048828125,-0.7012777328491211,22.0,1.0,-0.05269522964954376,135.56492614746094,3002.391357421875,296317.48207837506,4189489.7915295353
63,2979.168701171875,2979.00634765625,2977.980224609375,2980.26171875,37.83101272583008,-119.31453704833984,2980.199951171875,0.19556163251399994,20.0,1.0,0.01779579184949398,148.95843505859375,3003.02294921875,296310.557405149,4189589.92873442
64,2984.509521484375,2984.574951171875,2981.876220703125,2986.79150390625,37.8319091796875,-119.31465148925781,2983.199951171875,-0.0591212697327137,28.0,1.0,0.04390230402350426,106.58963775634766,3001.62939453125,296302.9510127961,4189689.659291587
65,2984.146728515625,2983.7109375,2982.603759765625,2986.316162109375,37.83280944824219,-119.31475830078125,2983.300048828125,0.459274023771286,48.0,1.0,-0.036673881113529205,62.169742584228516,2998.328369140625,296296.02690539893,4189789.796551999
66,2979.53173828125,2981.537109375,2971.6279296875,2983.1796875,37.833709716796875,-119.31486511230469,2982.5,-0.7352418899536133,40.0,1.0,-0.11041338741779327,74.48835754394531,2987.42333984375,296289.1030771971,4189889.9338397556
67,2964.380126953125,2965.94482421875,2951.0869140625,2970.224853515625,37.8346061706543,-119.31497192382812,2962.800048828125,-0.9716529250144958,19.0,1.0,-0.19906474649906158,156.02035522460938,2967.93798828125,296282.16903117753,4189989.6478318814
68,2941.177734375,2942.8369140625,2928.92041015625,2949.62548828125,37.835506439208984,-119.31507873535156,2945.699951171875,-0.5461690425872803,27.0,1.0,-0.28617024421691895,108.93270111083984,2948.68115234375,296275.2457606823,4190089.7851742622
69,2908.322509765625,2906.87158203125,2903.66845703125,2924.98779296875,37.83640670776367,-119.315185546875,2903.699951171875,1.976974606513977,14.0,1.0,-0.21123911440372467,207.73768615722656,2933.566650390625,296268.322769397,4190189.922543985
70,2893.868896484375,2894.84716796875,2883.633056640625,2903.686279296875,37.83730697631836,-119.31529235839844,2902.900146484375,-0.028397060930728912,22.0,1.0,-0.2089599370956421,131.54000854492188,2920.9013671875,296261.40005733276,4190290.059941052
71,2878.09033203125,2877.353759765625,2873.35595703125,2881.539306640625,37.83820343017578,-119.31539916992188,2881.400146484375,-0.10524716228246689,15.0,1.0,-0.10474756360054016,191.87277221679688,2912.0419921875,296254.4671246822,4190389.774042235
72,2871.694091796875,2871.84375,2869.770751953125,2873.4736328125,37.83910369873047,-119.31549835205078,2870.5,-0.008484173566102982,24.0,1.0,-0.03246597945690155,119.65392303466797,2906.783935546875,296248.21640855144,4190489.8948389674
73,2869.471923828125,2869.546875,2868.85595703125,2869.823974609375,37.840003967285156,-119.31560516357422,2869.800048828125,-0.565312922000885,7.0,1.0,-0.008880874142050743,409.924560546875,2901.697998046875,296241.294525316,4190590.0323170917
74,2867.767578125,2867.6806640625,2867.41943359375,2868.18115234375,37.84090042114258,-119.31571960449219,2867.400146484375,0.28458788990974426,12.0,1.0,-0.0011461343383416533,238.98065185546875,2896.681884765625,296233.6909975769,4190689.7631559093
75,2863.80029296875,2864.558837890625,2861.320556640625,2866.537353515625,37.841800689697266,-119.31582641601562,2864.60009765625,-0.0005234866985119879,5.0,1.0,-0.11191564053297043,572.7601318359375,2891.6025390625,296226.76968030306,4190789.9006895567
76,2856.471923828125,2856.462158203125,2855.458984375,2857.828125,37.843597412109375,-119.3160400390625,2856.699951171875,0.3531041443347931,11.0,1.0,-0.025494176894426346,259.6792907714844,2881.193115234375,296212.91737953527,4190989.752515277
77,2851.773681640625,2851.50244140625,2850.8671875,2855.00048828125,37.84449768066406,-119.31614685058594,2851.10009765625,1.8689154386520386,18.0,1.0,-0.03919406980276108,158.431884765625,2876.492919921875,296205.9968993538,4191089.8901308826
78,2851.225830078125,2851.82861328125,2848.335205078125,2852.475830078125,37.84539794921875,-119.31625366210938,2852.5,-0.9906557202339172,19.0,1.0,-0.03382476419210434,150.0644989013672,2870.69091796875,296199.0766984512,4191190.027773827
79,2847.9091796875,2847.966552734375,2847.169677734375,2848.3310546875,37.84629440307617,-119.31636047363281,2848.199951171875,-0.582471489906311,22.0,1.0,-0.0067497980780899525,129.45040893554688,2864.41259765625,296192.14627073274,4191289.7421203284
80,2846.2822265625,2846.39697265625,2843.12255859375,2847.813232421875,37.84719467163086,-119.31647491455078,2846.400146484375,-0.6736821532249451,65.0,1.0,-0.03740212321281433,43.7889518737793,2857.767822265625,296184.55526291433,4191389.896481029
81,2839.666259765625,2839.0966796875,2837.281494140625,2843.604248046875,37.84809494018555,-119.31658172607422,2839.400146484375,0.7394510507583618,38.0,1.0,-0.056812748312950134,74.72808074951172,2849.6591796875,296177.63590734557,4191490.034206832
82,2831.36572265625,2830.171875,2827.947509765625,2837.408203125,37.84899139404297,-119.31668853759766,2828.300048828125,0.8212875127792358,27.0,1.0,-0.11237300932407379,104.86547088623047,2840.034423828125,296170.7063228544,4191589.7486360013
83,2818.82373046875,2817.019775390625,2814.177001953125,2824.7802734375,37.849891662597656,-119.3167953491211,2817.0,0.5444818735122681,23.0,1.0,-0.11457418650388718,122.5576400756836,2830.36767578125,296163.7875251981,4191689.886416418
84,2808.18505859375,2807.286376953125,2805.5595703125,2813.37646484375,37.85078811645508,-119.31690216064453,2806.400146484375,0.6538712978363037,26.0,1.0,-0.0905199646949768,108.00716400146484,2823.41650390625,296156.85849723493,4191789.600900077
85,2802.46337890625,2802.52685546875,2799.417724609375,2806.091064453125,37.851688385009766,-119.31700897216797,2804.199951171875,-0.014134390279650688,33.0,1.0,-0.08690951764583588,84.92315673828125,2817.245849609375,296149.940257517,4191889.7387351054
86,2797.383544921875,2797.1923828125,2795.634521484375,2799.50146484375,37.85258865356445,-119.3171157836914,2796.800048828125,0.2638310194015503,36.0,1.0,-0.031334102153778076,77.70510864257812,2813.154052734375,296143.02229712973,4191989.8765974715
87,2794.1708984375,2794.224609375,2793.371826171875,2795.413818359375,37.85348892211914,-119.31722259521484,2794.199951171875,1.0742591619491577,13.0,1.0,-0.02657916210591793,214.93624877929688,2809.873291015625,296136.1046160747,4192090.014487174
88,2789.147705078125,2788.35546875,2786.947265625,2792.197265625,37.85528564453125,-119.31743621826172,2787.800048828125,0.4025826156139374,37.0,1.0,-0.06029409170150757,75.38238525390625,2804.652099609375,296122.2595788777,4192289.867024181
89,2786.328369140625,2786.35791015625,2785.259765625,2786.894287109375,37.85618591308594,-119.31754302978516,2786.199951171875,-0.8870083689689636,15.0,1.0,0.019673161208629608,185.75523376464844,2800.333984375,296115.34273516655,4192390.0049958285
90,2783.119873046875,2783.330322265625,2781.43798828125,2784.1982421875,37.85708236694336,-119.31765747070312,2783.800048828125,-0.627268373966217,27.0,1.0,-0.03108089603483677,103.0785140991211,2793.267578125,296107.74438121263,4192489.73634341
91,2777.548095703125,2777.517578125,2774.931640625,2780.22900390625,37.85798263549805,-119.31776428222656,2779.300048828125,-0.08491430431604385,33.0,1.0,-0.0608404204249382,84.16814422607422,2783.015869140625,296100.828103698,4192589.874370568
92,2770.665283203125,2772.43896484375,2764.20166015625,2774.750732421875,37.858882904052734,-119.31787109375,2774.0,-0.4600070118904114,50.0,1.0,-0.09565228223800659,55.413352966308594,2767.44775390625,296093.9121055591,4192690.0124250622
93,2759.24462890625,2759.51171875,2753.691650390625,2763.9404296875,37.859779357910156,-119.31797790527344,2759.800048828125,-0.14735190570354462,67.0,1.0,-0.1124756932258606,41.182777404785156,2747.270751953125,296086.98587014945,4192789.727182172
94,2677.326416015625,2679.2509765625,2663.499755859375,2685.906005859375,37.86337661743164,-119.31839752197266,2670.900146484375,-0.36082905530929565,43.0,1.0,-0.21183331310749054,62.26357650756836,2663.825439453125,296059.9864847717,4193189.8397781523
95,2655.509033203125,2657.34619140625,2649.61279296875,2661.727783203125,37.86427688598633,-119.3185043334961,2658.300048828125,-0.05219249799847603,25.0,1.0,-0.16572649776935577,106.22048950195312,2653.429931640625,296053.07215344097,4193289.9779956173
96,2645.329345703125,2645.973388671875,2641.529296875,2649.0927734375,37.86517333984375,-119.31861114501953,2646.0,-0.4770421087741852,38.0,1.0,-0.07397425919771194,69.61394500732422,2645.98486328125,296046.1475807186,4193389.692915326
97,2639.292236328125,2639.609375,2636.85009765625,2641.54833984375,37.86607360839844,-119.31871795654297,2636.900146484375,-0.24973376095294952,15.0,1.0,-0.044404663145542145,175.95286560058594,2641.567138671875,296039.23380753153,4193489.831187393
98,2635.26318359375,2635.09033203125,2634.157470703125,2636.975830078125,37.866973876953125,-119.3188247680664,2634.699951171875,0.7885084748268127,32.0,1.0,-0.02872784249484539,82.35197448730469,2638.687744140625,296032.3203137736,4193589.969486794
99,2631.76513671875,2631.96875,2630.419189453125,2633.052734375,37.86787033081055,-119.31893157958984,2632.699951171875,-0.10020357370376587,26.0,1.0,-0.0490681454539299,101.22173309326172,2636.35498046875,296025.39657655056,4193689.6844882476
100,2628.19775390625,2627.68408203125,2627.275634765625,2630.523681640625,37.868770599365234,-119.31903839111328,2627.60009765625,0.9860771894454956,74.0,1.0,0.04258604720234871,35.516178131103516,2638.75390625,296018.48364097485,4193789.822842249
101,2631.062255859375,2630.948486328125,2630.351806640625,2631.85595703125,37.86967086791992,-119.31915283203125,2630.699951171875,0.34995582699775696,27.0,1.0,0.0048235934227705,97.44674682617188,2648.71728515625,296010.89982399443,4193889.977909353
102,2639.33447265625,2639.390625,2631.607421875,2647.44287109375,37.870567321777344,-119.31925964355469,2646.199951171875,0.05253336951136589,35.0,1.0,0.16074393689632416,75.40969848632812,2663.65380859375,296003.9769304622,4193989.6929934532
103,2648.16259765625,2647.835693359375,2647.74169921875,2649.962158203125,37.87146759033203,-119.31937408447266,2647.699951171875,1.5313295125961304,7.0,1.0,0.029353830963373184,378.3089294433594,2680.984375,295996.3936961795,4194089.848117921
104,2669.9248046875,2671.4296875,2662.35205078125,2673.665283203125,37.87236404418945,-119.31948852539062,2671.400146484375,-0.757014811038971,8.0,1.0,0.2503405809402466,333.740966796875,2701.144287109375,295988.80023120367,4194189.579945991
105,2684.790283203125,2684.671875,2681.41748046875,2686.75146484375,37.87326431274414,-119.31959533691406,3.4028234663852886e+38,-0.5388548970222473,5.0,1.0,0.1335330605506897,536.9581909179688,2719.127685546875,295981.88871606183,4194289.718439226
106,2740.50146484375,2741.11181640625,2735.41015625,2742.91259765625,37.87596130371094,-119.3199234008789,2741.400146484375,-1.158522129058838,18.0,1.0,0.16067126393318176,152.2501220703125,2756.665771484375,295960.4742144913,4194589.727449329
107,2745.134033203125,2745.016845703125,2744.5390625,2745.851318359375,37.87685775756836,-119.32003784179688,2745.0,0.365245521068573,7.0,1.0,0.015482481569051743,392.1619567871094,2759.65869140625,295952.88219912874,4194689.459420038
108,2740.627685546875,2740.519775390625,2740.14501953125,2741.52783203125,37.87775802612305,-119.32014465332031,2740.300048828125,0.8662731051445007,8.0,1.0,-0.016199897974729538,342.5784912109375,2759.338134765625,295945.97209640977,4194789.598051598
109,2742.133056640625,2742.1123046875,2739.95947265625,2744.466064453125,37.878658294677734,-119.32025146484375,3.4028234663852886e+38,0.012357001192867756,7.0,1.0,0.22105498611927032,391.7334289550781,2756.434814453125,295939.0622732088,4194889.736710484
110,2741.46044921875,2741.31787109375,2740.743896484375,2743.575927734375,37.880455017089844,-119.32047271728516,2741.300048828125,2.1986489295959473,58.0,1.0,0.014144843444228172,47.26655578613281,2758.9140625,295924.5618695364,4195089.607480975
111,2745.185302734375,2744.8203125,2743.072021484375,2747.685302734375,37.88135528564453,-119.3205795288086,2743.10009765625,0.18705281615257263,16.0,1.0,0.0498974435031414,171.57411193847656,2764.4453125,295917.65289239184,4195189.746222683
112,2752.3212890625,2752.416015625,2748.145263671875,2754.689697265625,37.88225173950195,-119.32068634033203,2752.400146484375,-0.7255645394325256,12.0,1.0,0.08237621188163757,229.3601837158203,2774.88818359375,295910.7336604885,4195289.461665443
113,2761.280029296875,2761.810791015625,2759.1767578125,2764.35400390625,37.88315200805664,-119.32079315185547,2762.400146484375,0.09998960047960281,13.0,1.0,0.08448942750692368,212.40621948242188,2786.81640625,295903.8252417361,4195389.600461742
114,2774.336669921875,2774.05615234375,2772.5625,2775.711669921875,37.88405227661133,-119.32090759277344,2775.60009765625,-0.02338598482310772,12.0,1.0,0.05965230241417885,231.19476318359375,2795.091064453125,295896.2460722183,4195489.755985918
115,2784.895263671875,2785.544189453125,2779.880615234375,2786.918701171875,37.88494873046875,-119.3210220336914,2786.900146484375,-1.1522852182388306,14.0,1.0,0.0796574056148529,198.92112731933594,2802.082275390625,295888.65666213934,4195589.48821282
116,2788.444580078125,2788.486572265625,2785.926025390625,2789.74755859375,37.88584899902344,-119.32112884521484,2788.199951171875,-1.1845309734344482,19.0,1.0,0.03765195608139038,146.76023864746094,2809.34228515625,295881.7490977168,4195689.627092838
117,2802.659912109375,2802.898681640625,2795.398193359375,2804.9609375,37.88764572143555,-119.32135009765625,2802.699951171875,-2.053659677505493,16.0,1.0,0.17895156145095825,175.16629028320312,2824.95751953125,295867.2532713354,4195889.498312473
